timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
2421670,A2,2.870,-81.8,0.936,2.067
2421680,A1,2.440,-82.5,0.979,2.107
2421800,A3,1.540,-82.1,0.979,2.097
2421820,A2,2.880,-81.9,0.969,2.097
2421830,A1,2.440,-82.4,0.969,2.097
2421950,A3,1.530,-81.6,0.969,2.102
2421970,A2,2.850,-81.6,1.000,2.102
2421980,A1,2.440,-82.1,1.000,2.102
2422100,A3,1.530,-82.3,1.000,2.102
2422120,A2,2.870,-81.8,0.979,2.102
2422130,A1,2.430,-82.4,0.971,2.094
2422250,A3,1.520,-83.5,0.971,2.099
2422270,A2,2.840,-82.0,1.001,2.099
2422280,A1,2.410,-83.4,0.984,2.083
2422400,A3,1.530,-82.0,0.984,2.078
2422420,A2,2.870,-81.8,0.953,2.078
2422430,A1,2.420,-82.8,0.962,2.086
2422550,A3,1.540,-81.9,0.962,2.081
2422570,A2,2.860,-81.6,0.972,2.081
2422580,A1,2.390,-82.8,0.946,2.057
2422700,A3,1.540,-82.3,0.946,2.057
2422720,A2,2.860,-81.6,0.946,2.057
2422730,A1,2.400,-82.3,0.955,2.065
2422850,A3,1.530,-82.3,0.955,2.070
2422870,A2,2.870,-81.7,0.945,2.070
2422880,A1,2.410,-82.7,0.953,2.078
2423000,A3,1.520,-82.1,0.953,2.083
2423020,A2,2.840,-81.4,0.984,2.083
2423030,A1,2.430,-82.5,1.001,2.099
2423150,A3,1.520,-81.9,1.001,2.099
2423170,A2,2.860,-81.9,0.981,2.099
2423180,A1,2.420,-82.5,0.972,2.091
2423450,A3,1.550,-82.0,0.972,2.076
2423470,A2,2.870,-81.8,0.962,2.076
2423750,A3,1.540,-81.6,0.962,2.081
2423770,A2,2.840,-81.9,0.993,2.081
2423780,A1,2.440,-82.5,1.010,2.097
2423900,A3,1.540,-81.8,1.010,2.097
2423920,A2,2.870,-81.8,0.979,2.097
2423930,A1,2.430,-82.4,0.971,2.089
2424050,A3,1.540,-81.7,0.971,2.089
2424070,A2,2.860,-81.9,0.981,2.089
2424080,A1,2.410,-82.9,0.963,2.073
2424200,A3,1.510,-82.0,0.963,2.088
2424220,A2,2.830,-81.6,0.994,2.088
2424230,A1,2.420,-82.9,1.003,2.096
2424350,A3,1.520,-81.4,1.003,2.091
2424380,A1,2.390,-82.4,0.977,2.067
2424530,A1,2.420,-82.4,1.003,2.091
2424650,A3,1.550,-81.6,1.003,2.076
2424670,A2,2.860,-81.9,0.972,2.076
2424680,A1,2.420,-82.7,0.972,2.076
2424800,A3,1.560,-81.5,0.972,2.070
2424820,A2,2.830,-82.3,1.003,2.070
2424830,A1,2.410,-82.9,0.994,2.062
2424950,A3,1.540,-82.0,0.994,2.073
2424970,A2,2.830,-81.8,0.994,2.073
2424980,A1,2.420,-82.4,1.003,2.081
2425100,A3,1.520,-81.4,1.003,2.091
2425120,A2,2.850,-81.9,0.982,2.091
2425130,A1,2.420,-82.0,0.982,2.091
2425250,A3,1.530,-81.8,0.982,2.086
2425270,A2,2.870,-81.7,0.962,2.086
2425280,A1,2.440,-81.8,0.979,2.102
2425400,A3,1.520,-81.8,0.979,2.107
2425420,A2,2.870,-81.8,0.979,2.107
2425430,A1,2.440,-81.9,0.979,2.107
2425550,A3,1.550,-81.8,0.979,2.092
2425570,A2,2.860,-82.2,0.990,2.092
2425580,A1,2.440,-81.6,0.990,2.092
2425700,A3,1.560,-82.2,0.990,2.087
2425720,A2,2.870,-81.9,0.979,2.087
2425730,A1,2.440,-81.8,0.979,2.087
2425850,A3,1.550,-81.7,0.979,2.092
2425870,A2,2.860,-82.0,0.990,2.092
2425880,A1,2.440,-81.6,0.990,2.092
2426000,A3,1.510,-81.5,0.990,2.112
2426020,A2,2.870,-82.0,0.979,2.112
2426030,A1,2.440,-81.6,0.979,2.112
2426150,A3,1.540,-81.7,0.979,2.097
2426170,A2,2.840,-81.6,1.010,2.097
2426180,A1,2.430,-81.6,1.001,2.089
2426300,A3,1.540,-82.0,1.001,2.089
2426320,A2,2.840,-81.9,1.001,2.089
2426330,A1,2.420,-81.7,0.993,2.081
2426600,A3,1.520,-81.4,0.993,2.091
2426620,A2,2.860,-81.8,0.972,2.091
2426630,A1,2.430,-81.8,0.981,2.099
2426750,A3,1.520,-81.1,0.981,2.099
2426770,A2,2.860,-82.2,0.981,2.099
2426780,A1,2.440,-81.5,0.990,2.107
2426900,A3,1.540,-81.4,0.990,2.097
2426920,A2,2.850,-81.7,1.000,2.097
2426930,A1,2.450,-81.8,1.009,2.105
2427050,A3,1.550,-81.9,1.009,2.100
2427070,A2,2.860,-82.0,0.998,2.100
2427080,A1,2.430,-82.0,0.981,2.084
2427200,A3,1.530,-81.2,0.981,2.094
2427220,A2,2.840,-81.8,1.001,2.094
2427230,A1,2.430,-82.1,1.001,2.094
2427350,A3,1.530,-81.6,1.001,2.094
2427370,A2,2.860,-82.0,0.981,2.094
2427380,A1,2.440,-82.2,0.990,2.102
2427500,A3,1.530,-81.8,0.990,2.102
2427520,A2,2.840,-81.7,1.010,2.102
2427530,A1,2.440,-82.3,1.010,2.102
2427650,A3,1.540,-82.0,1.010,2.097
2427670,A2,2.850,-82.1,1.000,2.097
2427680,A1,2.430,-82.3,0.991,2.089
2427800,A3,1.510,-82.2,0.991,2.104
2427820,A2,2.840,-81.6,1.001,2.104
2427830,A1,2.420,-82.1,0.993,2.096
2427950,A3,1.530,-81.8,0.993,2.086
2427970,A2,2.840,-81.8,0.993,2.086
2427980,A1,2.440,-82.1,1.010,2.102
2428100,A3,1.520,-81.3,1.010,2.107
2428120,A2,2.850,-81.6,1.000,2.107
2428130,A1,2.430,-81.8,0.991,2.099
2428250,A3,1.560,-81.7,0.991,2.079
2428270,A2,2.860,-81.6,0.981,2.079
2428280,A1,2.460,-81.6,1.007,2.103
2428400,A3,1.550,-81.3,1.007,2.108
2428420,A2,2.850,-81.9,1.018,2.108
2428430,A1,2.430,-82.2,0.991,2.084
2428550,A3,1.530,-82.0,0.991,2.094
2428570,A2,2.860,-82.3,0.981,2.094
2428580,A1,2.440,-81.6,0.990,2.102
2428700,A3,1.520,-81.6,0.990,2.107
2428720,A2,2.840,-82.2,1.010,2.107
2428730,A1,2.450,-81.6,1.019,2.115
2428850,A3,1.540,-81.1,1.019,2.105
2428870,A2,2.850,-82.1,1.009,2.105
2428880,A1,2.450,-81.6,1.009,2.105
2429000,A3,1.550,-82.0,1.009,2.100
2429020,A2,2.850,-81.9,1.009,2.100
2429030,A1,2.430,-82.2,0.991,2.084
2429150,A3,1.540,-81.9,0.991,2.089
2429170,A2,2.840,-81.9,1.001,2.089
2429180,A1,2.440,-82.0,1.010,2.097
2429320,A2,2.860,-81.8,0.990,2.097
2429330,A1,2.450,-81.8,0.998,2.105
2429470,A2,2.880,-81.8,0.978,2.105
2429480,A1,2.410,-82.3,0.943,2.073
2429750,A3,1.520,-82.3,0.943,2.083
2429770,A2,2.830,-82.2,0.994,2.083
2429780,A1,2.440,-81.9,1.020,2.107
2429900,A3,1.540,-81.5,1.020,2.097
2429920,A2,2.870,-81.8,0.979,2.097
2429930,A1,2.430,-82.0,0.971,2.089
2430050,A3,1.520,-81.5,0.971,2.099
2430070,A2,2.860,-81.8,0.981,2.099
2430080,A1,2.430,-82.1,0.981,2.099
2430200,A3,1.530,-82.0,0.981,2.094
2430220,A2,2.860,-81.8,0.981,2.094
2430230,A1,2.430,-82.0,0.981,2.094
2430350,A3,1.530,-81.4,0.981,2.094
2430370,A2,2.840,-81.4,1.001,2.094
2430380,A1,2.450,-81.8,1.019,2.110
2430500,A3,1.550,-82.0,1.019,2.100
2430520,A2,2.860,-82.0,0.998,2.100
2430530,A1,2.430,-81.9,0.981,2.084
2430650,A3,1.510,-82.2,0.981,2.104
2430670,A2,2.870,-81.9,0.971,2.104
2430680,A1,2.400,-82.6,0.945,2.080
2430800,A3,1.520,-81.9,0.945,2.075
2430820,A2,2.820,-81.9,0.996,2.075
2430830,A1,2.410,-81.9,1.004,2.083
2430950,A3,1.530,-81.1,1.004,2.078
2430970,A2,2.850,-81.8,0.974,2.078
2430980,A1,2.430,-82.1,0.991,2.094
2431100,A3,1.570,-81.5,0.991,2.073
2431120,A2,2.850,-81.9,0.991,2.073
2431130,A1,2.440,-82.1,1.000,2.081
2431250,A3,1.560,-81.5,1.000,2.087
2431270,A2,2.820,-82.0,1.031,2.087
2431280,A1,2.440,-82.2,1.031,2.087
2431400,A3,1.520,-81.7,1.031,2.107
2431420,A2,2.850,-81.6,1.000,2.107
2431430,A1,2.420,-82.3,0.982,2.091
2431550,A3,1.540,-81.7,0.982,2.081
2431570,A2,2.870,-82.2,0.962,2.081
2431580,A1,2.430,-82.2,0.971,2.089
2431700,A3,1.560,-81.7,0.971,2.079
2431720,A2,2.850,-82.3,0.991,2.079
2431730,A1,2.400,-82.3,0.965,2.054
2431850,A3,1.540,-82.0,0.965,2.065
2431870,A2,2.840,-81.7,0.975,2.065
2431880,A1,2.430,-82.3,1.001,2.089
2432000,A3,1.520,-81.9,1.001,2.099
2432020,A2,2.850,-81.9,0.991,2.099
2432030,A1,2.440,-82.7,1.000,2.107
2432150,A3,1.530,-81.6,1.000,2.102
2432170,A2,2.870,-82.4,0.979,2.102
2432180,A1,2.410,-82.7,0.953,2.078
2432300,A3,1.510,-81.6,0.953,2.088
2432320,A2,2.830,-81.7,0.994,2.088
2432330,A1,2.430,-82.2,1.012,2.104
2432450,A3,1.520,-81.5,1.012,2.099
2432470,A2,2.860,-82.3,0.981,2.099
2432480,A1,2.430,-82.2,0.981,2.099
2432600,A3,1.530,-80.9,0.981,2.094
2432620,A2,2.840,-81.9,1.001,2.094
2432630,A1,2.420,-82.1,0.993,2.086
2432900,A3,1.540,-83.2,0.993,2.081
2432920,A2,2.840,-82.2,0.993,2.081
2432930,A1,2.420,-83.3,0.993,2.081
2433050,A3,1.530,-82.1,0.993,2.086
2433070,A2,2.830,-81.7,1.003,2.086
2433080,A1,2.440,-81.7,1.020,2.102
2433200,A3,1.520,-81.6,1.020,2.107
2433220,A2,2.850,-82.0,1.000,2.107
2433230,A1,2.440,-82.1,1.000,2.107
2433350,A3,1.540,-81.9,1.000,2.097
2433370,A2,2.900,-82.4,0.948,2.097
2433380,A1,2.430,-82.1,0.939,2.089
2433500,A3,1.540,-81.9,0.939,2.089
2433520,A2,2.850,-82.5,0.991,2.089
2433530,A1,2.440,-82.1,1.000,2.097
2433650,A3,1.520,-81.9,1.000,2.107
2433670,A2,2.890,-82.4,0.959,2.107
2433680,A1,2.410,-82.9,0.932,2.083
2433800,A3,1.510,-81.9,0.932,2.088
2433820,A2,2.850,-82.5,0.974,2.088
2433830,A1,2.420,-82.0,0.982,2.096
2433950,A3,1.510,-81.7,0.982,2.096
2433970,A2,2.840,-82.5,0.993,2.096
2434250,A3,1.540,-82.4,0.993,2.081
2434270,A2,2.860,-81.9,0.972,2.081
2434280,A1,2.420,-82.4,0.972,2.081
2434400,A3,1.530,-82.2,0.972,2.086
2434420,A2,2.830,-81.9,1.003,2.086
2434430,A1,2.400,-82.4,0.986,2.070
2434550,A3,1.500,-82.3,0.986,2.085
2434570,A2,2.830,-82.2,0.986,2.085
2434580,A1,2.430,-82.8,1.012,2.109
2434700,A3,1.500,-81.7,1.012,2.109
2434720,A2,2.880,-82.3,0.960,2.109
2434730,A1,2.420,-82.8,0.952,2.101
2434850,A3,1.530,-82.1,0.952,2.086
2434870,A2,2.840,-82.2,0.993,2.086
2434880,A1,2.420,-83.0,0.993,2.086
2435000,A3,1.530,-82.4,0.993,2.086
2435020,A2,2.850,-82.1,0.982,2.086
2435030,A1,2.440,-82.4,1.000,2.102
2435150,A3,1.520,-81.8,1.000,2.107
2435170,A2,2.830,-82.3,1.020,2.107
2435180,A1,2.420,-82.9,1.003,2.091
2435300,A3,1.530,-82.6,1.003,2.086
2435320,A2,2.850,-82.2,0.982,2.086
2435330,A1,2.420,-83.2,0.982,2.086
2435450,A3,1.510,-82.0,0.982,2.096
2435470,A2,2.840,-82.3,0.993,2.096
2435480,A1,2.430,-82.6,1.001,2.104
2435600,A3,1.530,-82.2,1.001,2.094
2435620,A2,2.850,-82.2,0.991,2.094
2435630,A1,2.430,-82.9,0.991,2.094
2435750,A3,1.520,-81.9,0.991,2.099
2435770,A2,2.860,-82.0,0.981,2.099
2435780,A1,2.400,-82.5,0.955,2.075
2436050,A3,1.500,-82.1,0.955,2.085
2436070,A2,2.840,-82.4,0.975,2.085
2436080,A1,2.410,-82.3,0.984,2.093
2436200,A3,1.540,-82.1,0.984,2.073
2436220,A2,2.850,-81.8,0.974,2.073
2436230,A1,2.420,-82.3,0.982,2.081
2436350,A3,1.540,-82.1,0.982,2.081
2436370,A2,2.820,-82.2,1.013,2.081
2436380,A1,2.420,-82.9,1.013,2.081
2436500,A3,1.520,-82.5,1.013,2.091
2436520,A2,2.840,-82.1,0.993,2.091
2436530,A1,2.440,-82.3,1.010,2.107
2436650,A3,1.520,-81.7,1.010,2.107
2436670,A2,2.830,-81.8,1.020,2.107
2436680,A1,2.390,-82.1,0.977,2.067
2436800,A3,1.520,-81.6,0.977,2.067
2436820,A2,2.840,-82.4,0.967,2.067
2436830,A1,2.410,-82.2,0.984,2.083
2436950,A3,1.520,-82.7,0.984,2.083
2436970,A2,2.850,-82.0,0.974,2.083
2436980,A1,2.410,-82.5,0.974,2.083
2437100,A3,1.510,-82.1,0.974,2.088
2437120,A2,2.840,-82.3,0.984,2.088
2437130,A1,2.440,-82.3,1.010,2.112
2437250,A3,1.540,-81.9,1.010,2.097
2437270,A2,2.820,-82.3,1.031,2.097
2437280,A1,2.410,-82.3,1.004,2.073
2437400,A3,1.530,-82.3,1.004,2.078
2437420,A2,2.850,-82.0,0.974,2.078
2437430,A1,2.410,-82.8,0.974,2.078
2437550,A3,1.510,-82.7,0.974,2.088
2437570,A2,2.830,-82.2,0.994,2.088
2437580,A1,2.420,-82.9,1.003,2.096
2437700,A3,1.500,-82.3,1.003,2.101
2437720,A2,2.850,-82.1,0.982,2.101
2437730,A1,2.440,-82.3,1.000,2.117
2437850,A3,1.550,-82.8,1.000,2.092
2437870,A2,2.840,-82.1,1.010,2.092
2437880,A1,2.420,-82.7,0.993,2.076
2438000,A3,1.520,-83.2,0.993,2.091
2438020,A2,2.860,-82.2,0.972,2.091
2438030,A1,2.430,-82.3,0.981,2.099
2438150,A3,1.490,-82.5,0.981,2.114
2438170,A2,2.860,-81.7,0.981,2.114
2438180,A1,2.430,-82.5,0.981,2.114
2438300,A3,1.530,-82.0,0.981,2.094
2438320,A2,2.830,-82.3,1.012,2.094
2438330,A1,2.420,-82.6,1.003,2.086
2438450,A3,1.540,-82.1,1.003,2.081
2438470,A2,2.860,-82.6,0.972,2.081
2438480,A1,2.420,-82.4,0.972,2.081
2438600,A3,1.540,-81.9,0.972,2.081
2438620,A2,2.910,-82.2,0.920,2.081
2438630,A1,2.440,-82.2,0.938,2.097
2438750,A3,1.540,-81.8,0.938,2.097
2438770,A2,2.850,-82.0,1.000,2.097
2438780,A1,2.450,-81.4,1.009,2.105
2438900,A3,1.550,-81.4,1.009,2.100
2438920,A2,2.820,-81.7,1.039,2.100
2438930,A1,2.470,-81.1,1.057,2.116
2439200,A3,1.530,-81.8,1.057,2.127
2439220,A2,2.860,-82.0,1.016,2.127
2439230,A1,2.440,-82.1,0.990,2.102
2439350,A3,1.560,-81.8,0.990,2.087
2439370,A2,2.870,-82.1,0.979,2.087
2439380,A1,2.420,-82.2,0.962,2.070
2439500,A3,1.520,-81.9,0.962,2.091
2439520,A2,2.870,-82.4,0.962,2.091
2439530,A1,2.400,-82.4,0.945,2.075
2439650,A3,1.520,-81.7,0.945,2.075
2439670,A2,2.850,-82.1,0.965,2.075
2439680,A1,2.410,-82.2,0.974,2.083
2439800,A3,1.560,-81.2,0.974,2.062
2439820,A2,2.850,-82.3,0.974,2.062
2439830,A1,2.420,-83.0,0.982,2.070
2439950,A3,1.540,-80.8,0.982,2.081
2439970,A2,2.830,-82.2,1.003,2.081
2439980,A1,2.430,-82.4,1.012,2.089
2440100,A3,1.530,-80.8,1.012,2.094
2440120,A2,2.820,-82.1,1.022,2.094
2440130,A1,2.420,-82.4,1.013,2.086
2440250,A3,1.540,-80.9,1.013,2.081
2440270,A2,2.860,-81.9,0.972,2.081
2440280,A1,2.430,-82.7,0.981,2.089
2440400,A3,1.530,-81.1,0.981,2.094
2440420,A2,2.830,-82.4,1.012,2.094
2440430,A1,2.430,-81.9,1.012,2.094
2440550,A3,1.540,-80.8,1.012,2.089
2440570,A2,2.830,-82.2,1.012,2.089
2440580,A1,2.430,-82.0,1.012,2.089
2440700,A3,1.530,-81.2,1.012,2.094
2440720,A2,2.860,-82.1,0.981,2.094
2440730,A1,2.420,-81.9,0.972,2.086
2440850,A3,1.520,-80.9,0.972,2.091
2440870,A2,2.840,-82.1,0.993,2.091
2440880,A1,2.420,-82.6,0.993,2.091
2441000,A3,1.560,-80.8,0.993,2.070
2441020,A2,2.850,-82.2,0.982,2.070
2441030,A1,2.410,-82.2,0.974,2.062
2441150,A3,1.560,-80.7,0.974,2.062
2441170,A2,2.880,-82.1,0.943,2.062
2441180,A1,2.430,-82.6,0.960,2.079
2441300,A3,1.550,-81.0,0.960,2.084
2441320,A2,2.870,-81.9,0.971,2.084
2441330,A1,2.420,-82.2,0.962,2.076
2441450,A3,1.520,-81.1,0.962,2.091
2441470,A2,2.860,-82.4,0.972,2.091
2441480,A1,2.430,-82.3,0.981,2.099
2441620,A2,2.860,-82.2,0.981,2.099
2441630,A1,2.430,-82.1,0.981,2.099
2441770,A2,2.850,-82.2,0.991,2.099
2441780,A1,2.410,-82.6,0.974,2.083
2441900,A3,1.540,-80.8,0.974,2.073
2441920,A2,2.850,-81.8,0.974,2.073
2441930,A1,2.430,-82.4,0.991,2.089
2442050,A3,1.520,-81.0,0.991,2.099
2442070,A2,2.870,-82.1,0.971,2.099
2442080,A1,2.430,-81.9,0.971,2.099
2442350,A3,1.550,-81.2,0.971,2.084
2442370,A2,2.850,-82.3,0.991,2.084
2442380,A1,2.410,-82.5,0.974,2.068
2442500,A3,1.540,-81.1,0.974,2.073
2442520,A2,2.850,-81.9,0.974,2.073
2442530,A1,2.410,-82.6,0.974,2.073
2442650,A3,1.530,-81.4,0.974,2.078
2442670,A2,2.850,-81.9,0.974,2.078
2442680,A1,2.460,-82.3,1.018,2.118
2442800,A3,1.570,-80.8,1.018,2.098
2442820,A2,2.850,-81.9,1.018,2.098
2442830,A1,2.410,-82.2,0.974,2.057
2442950,A3,1.550,-81.3,0.974,2.068
2442970,A2,2.850,-81.8,0.974,2.068
2442980,A1,2.420,-82.3,0.982,2.076
2443100,A3,1.540,-81.1,0.982,2.081
2443120,A2,2.850,-82.2,0.982,2.081
2443130,A1,2.440,-82.1,1.000,2.097
2443250,A3,1.540,-80.9,1.000,2.097
2443280,A1,2.440,-82.0,1.000,2.097
2443430,A1,2.440,-81.8,1.000,2.097
2443550,A3,1.530,-81.8,1.000,2.102
2443570,A2,2.860,-82.3,0.990,2.102
2443580,A1,2.430,-82.7,0.981,2.094
2443700,A3,1.550,-81.0,0.981,2.084
2443720,A2,2.820,-82.2,1.022,2.084
2443730,A1,2.410,-82.8,1.004,2.068
2443850,A3,1.530,-81.8,1.004,2.078
2443870,A2,2.840,-82.0,0.984,2.078
2443880,A1,2.410,-82.3,0.984,2.078
2444000,A3,1.540,-81.7,0.984,2.073
2444020,A2,2.870,-81.8,0.953,2.073
2444030,A1,2.410,-82.6,0.953,2.073
2444150,A3,1.540,-82.0,0.953,2.073
2444170,A2,2.840,-81.9,0.984,2.073
2444180,A1,2.420,-82.0,0.993,2.081
2444300,A3,1.530,-81.2,0.993,2.086
2444320,A2,2.820,-82.1,1.013,2.086
2444330,A1,2.420,-82.1,1.013,2.086
2444450,A3,1.520,-81.9,1.013,2.091
2444470,A2,2.850,-82.1,0.982,2.091
2444480,A1,2.410,-81.9,0.974,2.083
2444600,A3,1.520,-82.0,0.974,2.083
2444620,A2,2.870,-82.1,0.953,2.083
2444630,A1,2.420,-82.8,0.962,2.091
2444750,A3,1.540,-82.1,0.962,2.081
2444770,A2,2.820,-82.4,1.013,2.081
2444780,A1,2.410,-83.3,1.004,2.073
2444900,A3,1.510,-81.3,1.004,2.088
2444920,A2,2.860,-82.1,0.963,2.088
2444930,A1,2.380,-83.0,0.938,2.064
2445050,A3,1.550,-82.2,0.938,2.044
2445070,A2,2.830,-82.1,0.968,2.044
2445080,A1,2.420,-82.7,1.003,2.076
2445200,A3,1.520,-82.3,1.003,2.091
2445220,A2,2.890,-81.8,0.941,2.091
2445230,A1,2.410,-82.4,0.932,2.083
2445500,A3,1.500,-82.5,0.932,2.093
2445520,A2,2.830,-82.2,0.994,2.093
2445530,A1,2.420,-82.2,1.003,2.101
2445650,A3,1.530,-83.0,1.003,2.086
2445670,A2,2.820,-82.4,1.013,2.086
2445680,A1,2.390,-82.1,0.987,2.062
2445800,A3,1.520,-81.9,0.987,2.067
2445820,A2,2.820,-82.2,0.987,2.067
2445830,A1,2.410,-82.7,1.004,2.083
2445950,A3,1.520,-81.5,1.004,2.083
2445970,A2,2.840,-82.0,0.984,2.083
2445980,A1,2.430,-81.9,1.001,2.099
2446100,A3,1.570,-81.7,1.001,2.073
2446120,A2,2.860,-82.0,0.981,2.073
2446400,A3,1.550,-81.4,0.981,2.084
2446420,A2,2.860,-82.2,0.981,2.084
2446430,A1,2.390,-83.0,0.946,2.052
2446550,A3,1.520,-81.9,0.946,2.067
2446570,A2,2.870,-82.2,0.936,2.067
2446580,A1,2.420,-82.6,0.962,2.091
2446700,A3,1.560,-82.2,0.962,2.070
2446720,A2,2.890,-82.7,0.941,2.070
2446730,A1,2.420,-82.2,0.941,2.070
2446850,A3,1.520,-81.6,0.941,2.091
2446870,A2,2.870,-82.2,0.962,2.091
2446880,A1,2.400,-81.9,0.945,2.075
2447000,A3,1.550,-81.8,0.945,2.060
2447020,A2,2.830,-82.8,0.986,2.060
2447030,A1,2.370,-82.9,0.960,2.036
2447150,A3,1.520,-82.0,0.960,2.051
2447170,A2,2.820,-82.2,0.970,2.051
2447180,A1,2.430,-81.8,1.022,2.099
2447300,A3,1.530,-82.0,1.022,2.094
2447320,A2,2.850,-82.4,0.991,2.094
2447330,A1,2.430,-81.8,0.991,2.094
2447450,A3,1.500,-82.7,0.991,2.109
2447470,A2,2.820,-82.3,1.022,2.109
2447480,A1,2.430,-82.6,1.022,2.109
2447600,A3,1.520,-81.7,1.022,2.099
2447620,A2,2.860,-81.8,0.981,2.099
2447630,A1,2.420,-81.9,0.972,2.091
2447750,A3,1.530,-82.4,0.972,2.086
2447770,A2,2.850,-81.9,0.982,2.086
2447780,A1,2.410,-83.2,0.974,2.078
2447900,A3,1.540,-81.0,0.974,2.073
2447920,A2,2.860,-81.8,0.963,2.073
2447930,A1,2.410,-81.9,0.963,2.073
2448050,A3,1.550,-81.7,0.963,2.068
2448070,A2,2.890,-82.0,0.932,2.068
2448080,A1,2.430,-81.4,0.950,2.084
2448200,A3,1.490,-82.3,0.950,2.114
2448220,A2,2.890,-82.2,0.950,2.114
2448230,A1,2.420,-81.4,0.941,2.106
2448350,A3,1.540,-81.1,0.941,2.081
2448370,A2,2.890,-82.1,0.941,2.081
2448380,A1,2.420,-81.3,0.941,2.081
2448650,A3,1.540,-81.2,0.941,2.081
2448670,A2,2.860,-81.7,0.972,2.081
2448680,A1,2.460,-81.4,1.007,2.113
2448800,A3,1.560,-81.1,1.007,2.103
2448820,A2,2.860,-82.4,1.007,2.103
2448830,A1,2.380,-83.0,0.938,2.038
2448950,A3,1.500,-81.9,0.938,2.069
2448970,A2,2.890,-82.0,0.907,2.069
2448980,A1,2.420,-81.8,0.941,2.101
2449100,A3,1.540,-81.2,0.941,2.081
2449120,A2,2.860,-81.8,0.972,2.081
2449130,A1,2.430,-81.5,0.981,2.089
2449250,A3,1.520,-81.5,0.981,2.099
2449270,A2,2.880,-81.6,0.960,2.099
2449280,A1,2.430,-82.2,0.960,2.099
2449400,A3,1.550,-81.7,0.960,2.084
2449420,A2,2.890,-82.6,0.950,2.084
2449430,A1,2.430,-81.4,0.950,2.084
2449550,A3,1.550,-81.2,0.950,2.084
2449570,A2,2.850,-82.3,0.991,2.084
2449580,A1,2.420,-81.9,0.982,2.076
2449700,A3,1.520,-82.7,0.982,2.091
2449720,A2,2.880,-82.0,0.952,2.091
2449730,A1,2.380,-82.3,0.917,2.059
2449850,A3,1.510,-81.6,0.917,2.064
2449870,A2,2.860,-81.9,0.938,2.064
2449880,A1,2.430,-81.8,0.981,2.104
2450000,A3,1.540,-82.6,0.981,2.089
2450020,A2,2.860,-82.4,0.981,2.089
2450030,A1,2.380,-82.5,0.938,2.049
2450150,A3,1.540,-82.3,0.938,2.049
2450170,A2,2.870,-81.9,0.927,2.049
2450180,A1,2.440,-82.0,0.979,2.097
2450300,A3,1.540,-82.0,0.979,2.097
2450320,A2,2.870,-81.2,0.979,2.097
2450330,A1,2.380,-82.4,0.927,2.049
2450450,A3,1.520,-81.7,0.927,2.059
2450470,A2,2.890,-82.1,0.907,2.059
2450480,A1,2.430,-81.5,0.950,2.099
2450600,A3,1.530,-81.8,0.950,2.094
2450620,A2,2.880,-82.6,0.960,2.094
2450630,A1,2.460,-81.1,0.987,2.118
2450750,A3,1.510,-81.7,0.987,2.129
2450770,A2,2.840,-82.3,1.028,2.129
2450780,A1,2.480,-80.7,1.046,2.145
2450900,A3,1.520,-81.8,1.046,2.140
2450920,A2,2.860,-81.8,1.025,2.140
2450930,A1,2.450,-80.8,0.998,2.115
2451050,A3,1.530,-82.2,0.998,2.110
2451070,A2,2.850,-82.0,1.009,2.110
2451080,A1,2.430,-81.2,0.991,2.094
2451200,A3,1.530,-82.2,0.991,2.094
2451220,A2,2.840,-81.9,1.001,2.094
2451230,A1,2.450,-81.2,1.019,2.110
2451350,A3,1.540,-82.2,1.019,2.105
2451370,A2,2.840,-81.8,1.019,2.105
2451380,A1,2.440,-81.3,1.010,2.097
2451500,A3,1.550,-81.9,1.010,2.092
2451520,A2,2.820,-82.3,1.031,2.092
2451530,A1,2.440,-81.0,1.031,2.092
2451800,A3,1.530,-82.6,1.031,2.102
2451820,A2,2.860,-81.6,0.990,2.102
2451830,A1,2.440,-81.3,0.990,2.102
2451950,A3,1.540,-83.2,0.990,2.097
2451970,A2,2.850,-82.0,1.000,2.097
2451980,A1,2.400,-81.9,0.965,2.065
2452100,A3,1.540,-82.4,0.965,2.065
2452120,A2,2.830,-81.8,0.986,2.065
2452130,A1,2.420,-81.3,1.003,2.081
2452250,A3,1.520,-81.4,1.003,2.091
2452270,A2,2.850,-81.8,0.982,2.091
2452280,A1,2.430,-81.1,0.991,2.099
2452400,A3,1.520,-81.9,0.991,2.099
2452420,A2,2.870,-82.5,0.971,2.099
2452430,A1,2.420,-81.5,0.962,2.091
2452550,A3,1.520,-82.9,0.962,2.091
2452570,A2,2.870,-82.2,0.962,2.091
2452580,A1,2.430,-81.4,0.971,2.099
2452700,A3,1.520,-82.2,0.971,2.099
2452720,A2,2.860,-82.0,0.981,2.099
2452730,A1,2.430,-81.3,0.981,2.099
2452850,A3,1.500,-81.6,0.981,2.109
2452870,A2,2.880,-82.1,0.960,2.109
2452880,A1,2.420,-81.2,0.952,2.101
2453000,A3,1.510,-82.6,0.952,2.096
2453020,A2,2.850,-82.1,0.982,2.096
2453030,A1,2.440,-81.3,1.000,2.112
2453150,A3,1.510,-82.2,1.000,2.112
2453170,A2,2.860,-82.4,0.990,2.112
2453180,A1,2.430,-81.8,0.981,2.104
2453300,A3,1.540,-82.6,0.981,2.089
