timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
5330140,A1,3.730,-82.3,2.686,2.540
5330150,A2,2.590,-83.2,2.686,2.540
5330270,A3,2.790,-80.0,2.686,2.521
5330290,A1,3.740,-82.1,2.699,2.534
5330300,A2,2.600,-83.6,2.690,2.534
5330420,A3,2.770,-79.8,2.690,2.552
5330440,A1,3.780,-82.3,2.744,2.603
5330450,A2,2.600,-84.0,2.744,2.603
5330570,A3,2.800,-80.4,2.744,2.575
5330590,A1,3.740,-82.1,2.690,2.525
5330600,A2,2.600,-83.8,2.690,2.525
5330720,A3,2.750,-80.2,2.690,2.571
5330740,A1,3.750,-82.1,2.703,2.583
5330750,A2,2.580,-83.6,2.722,2.583
5330870,A3,2.760,-80.2,2.722,2.574
5330890,A1,3.770,-82.2,2.749,2.599
5330900,A2,2.590,-83.9,2.740,2.599
5331020,A3,2.750,-80.1,2.740,2.608
5331040,A1,3.710,-82.4,2.659,2.534
5331050,A2,2.570,-84.0,2.678,2.534
5331170,A3,2.780,-80.4,2.678,2.506
5331190,A1,3.740,-82.6,2.718,2.543
5331200,A2,2.560,-82.4,2.727,2.543
5331320,A3,2.760,-80.2,2.727,2.562
5331340,A1,3.760,-82.3,2.754,2.587
5331350,A2,2.590,-82.5,2.726,2.587
5331470,A3,2.780,-80.0,2.726,2.568
5331490,A1,3.760,-82.6,2.726,2.568
5331500,A2,2.580,-83.0,2.736,2.568
5331640,A1,3.770,-82.6,2.749,2.581
5331650,A2,2.560,-82.5,2.768,2.581
5331790,A1,3.790,-82.5,2.795,2.606
5331800,A2,2.560,-83.0,2.795,2.606
5331920,A3,2.740,-80.1,2.795,2.643
5331940,A1,3.790,-82.3,2.795,2.643
5331950,A2,2.590,-82.6,2.767,2.643
5332070,A3,2.780,-80.0,2.767,2.606
5332090,A1,3.790,-82.2,2.767,2.606
5332100,A2,2.560,-82.3,2.795,2.606
5332370,A3,2.780,-80.3,2.795,2.606
5332390,A1,3.740,-82.6,2.727,2.543
5332400,A2,2.560,-83.6,2.727,2.543
5332520,A3,2.770,-80.1,2.727,2.552
5332540,A1,3.760,-82.1,2.754,2.577
5332550,A2,2.570,-83.4,2.745,2.577
5332670,A3,2.770,-79.7,2.745,2.577
5332690,A1,3.760,-82.1,2.745,2.577
5332700,A2,2.580,-83.6,2.736,2.577
5332820,A3,2.780,-80.0,2.736,2.568
5332840,A1,3.790,-81.8,2.776,2.606
5332850,A2,2.540,-83.5,2.813,2.606
5332970,A3,2.760,-80.0,2.813,2.624
5332990,A1,3.800,-81.8,2.827,2.637
5333000,A2,2.570,-83.1,2.799,2.637
5333120,A3,2.770,-80.3,2.799,2.628
5333140,A1,3.760,-81.9,2.745,2.577
5333150,A2,2.560,-83.0,2.754,2.577
5333270,A3,2.760,-80.1,2.754,2.587
5333290,A1,3.790,-82.1,2.795,2.624
5333300,A2,2.570,-82.9,2.786,2.624
5333420,A3,2.750,-79.8,2.786,2.634
5333440,A1,3.780,-82.1,2.772,2.621
5333450,A2,2.580,-83.5,2.763,2.621
5333570,A3,2.760,-80.2,2.763,2.612
5333590,A1,3.790,-82.2,2.776,2.624
5333600,A2,2.570,-82.8,2.786,2.624
5333720,A3,2.770,-80.0,2.786,2.615
5333740,A1,3.770,-82.2,2.758,2.590
5333750,A2,2.580,-82.7,2.749,2.590
5333870,A3,2.780,-80.1,2.749,2.581
5333890,A1,3.790,-82.1,2.776,2.606
5333900,A2,2.560,-82.8,2.795,2.606
5334020,A3,2.760,-79.9,2.795,2.624
5334040,A1,3.780,-82.1,2.781,2.612
5334050,A2,2.590,-83.7,2.753,2.612
5334170,A3,2.780,-80.0,2.753,2.593
5334190,A1,3.760,-82.1,2.726,2.568
5334200,A2,2.570,-82.2,2.745,2.568
5334320,A3,2.740,-80.0,2.745,2.605
5334340,A1,3.770,-81.9,2.758,2.618
5334350,A2,2.580,-82.6,2.749,2.618
5334470,A3,2.760,-80.2,2.749,2.599
5334490,A1,3.770,-82.1,2.749,2.599
5334500,A2,2.550,-82.3,2.777,2.599
5334620,A3,2.760,-79.8,2.777,2.599
5334640,A1,3.740,-82.2,2.736,2.562
5334650,A2,2.560,-82.2,2.727,2.562
5334770,A3,2.770,-80.0,2.727,2.552
5334790,A1,3.760,-82.2,2.754,2.577
5334800,A2,2.600,-84.0,2.717,2.577
5334920,A3,2.770,-80.4,2.717,2.577
5334950,A2,2.560,-83.4,2.754,2.577
5335100,A2,2.590,-83.6,2.726,2.577
5335220,A3,2.760,-80.0,2.726,2.587
5335240,A1,3.750,-82.1,2.713,2.574
5335250,A2,2.610,-83.8,2.694,2.574
5335520,A3,2.770,-80.0,2.694,2.565
5335540,A1,3.730,-82.1,2.667,2.540
5335550,A2,2.570,-82.6,2.704,2.540
5335670,A3,2.770,-79.9,2.704,2.540
5335690,A1,3.740,-82.0,2.718,2.552
5335700,A2,2.560,-82.2,2.727,2.552
5335820,A3,2.780,-80.3,2.727,2.543
5335840,A1,3.750,-82.1,2.741,2.556
5335850,A2,2.590,-83.4,2.713,2.556
5335970,A3,2.740,-80.3,2.713,2.592
5335990,A1,3.760,-82.5,2.726,2.605
5336000,A2,2.570,-82.4,2.745,2.605
5336120,A3,2.740,-80.3,2.745,2.605
5336140,A1,3.750,-82.3,2.731,2.592
5336150,A2,2.570,-83.5,2.731,2.592
5336270,A3,2.780,-79.9,2.731,2.556
5336290,A1,3.770,-82.4,2.758,2.581
5336300,A2,2.570,-83.8,2.758,2.581
5336420,A3,2.780,-80.3,2.758,2.581
5336440,A1,3.740,-82.4,2.718,2.543
5336450,A2,2.580,-83.6,2.709,2.543
5336570,A3,2.770,-79.9,2.709,2.552
5336590,A1,3.780,-82.4,2.763,2.603
5336600,A2,2.560,-82.8,2.781,2.603
5336720,A3,2.770,-80.0,2.781,2.603
5336740,A1,3.770,-82.5,2.768,2.590
5336750,A2,2.540,-82.6,2.786,2.590
5336870,A3,2.770,-80.1,2.786,2.590
5336890,A1,3.770,-82.2,2.786,2.590
5336900,A2,2.590,-83.4,2.740,2.590
5337020,A3,2.750,-80.1,2.740,2.608
5337040,A1,3.760,-82.2,2.726,2.596
5337050,A2,2.550,-82.4,2.763,2.596
5337170,A3,2.760,-80.2,2.763,2.587
5337190,A1,3.760,-82.2,2.763,2.587
5337200,A2,2.550,-82.4,2.763,2.587
5337320,A3,2.760,-80.2,2.763,2.587
5337340,A1,3.740,-82.2,2.736,2.562
5337350,A2,2.560,-83.0,2.727,2.562
5337470,A3,2.790,-80.3,2.727,2.534
5337490,A1,3.770,-82.1,2.768,2.571
5337500,A2,2.580,-83.0,2.749,2.571
5337620,A3,2.760,-80.3,2.749,2.599
5337640,A1,3.740,-82.2,2.709,2.562
5337650,A2,2.600,-83.4,2.690,2.562
5337770,A3,2.770,-79.9,2.690,2.552
5337790,A1,3.760,-82.5,2.717,2.577
5337800,A2,2.590,-83.6,2.726,2.577
5337920,A3,2.750,-80.3,2.726,2.596
5337940,A1,3.750,-82.4,2.713,2.583
5337950,A2,2.600,-83.9,2.703,2.583
5338070,A3,2.770,-80.1,2.703,2.565
5338090,A1,3.770,-82.0,2.730,2.590
5338100,A2,2.570,-82.6,2.758,2.590
5338220,A3,2.770,-80.1,2.758,2.590
5338240,A1,3.760,-82.2,2.745,2.577
5338250,A2,2.560,-82.4,2.754,2.577
5338370,A3,2.770,-80.1,2.754,2.577
5338390,A1,3.800,-82.1,2.808,2.628
5338400,A2,2.550,-83.4,2.818,2.628
5338670,A3,2.790,-80.2,2.818,2.609
5338690,A1,3.760,-82.1,2.763,2.559
5338700,A2,2.560,-83.5,2.754,2.559
5338820,A3,2.750,-80.3,2.754,2.596
5338840,A1,3.790,-82.5,2.795,2.634
5338850,A2,2.590,-83.5,2.767,2.634
5338970,A3,2.750,-80.4,2.767,2.634
5338990,A1,3.770,-82.0,2.740,2.608
5339000,A2,2.560,-83.2,2.768,2.608
5339120,A3,2.750,-80.3,2.768,2.608
5339140,A1,3.770,-81.8,2.768,2.608
5339150,A2,2.620,-83.1,2.712,2.608
5339270,A3,2.760,-80.2,2.712,2.599
5339290,A1,3.780,-82.4,2.725,2.612
5339300,A2,2.570,-83.3,2.772,2.612
5339420,A3,2.750,-80.4,2.772,2.621
5339440,A1,3.780,-82.0,2.772,2.621
5339450,A2,2.560,-82.7,2.781,2.621
5339590,A1,3.800,-82.1,2.808,2.646
5339600,A2,2.570,-82.8,2.799,2.646
5339740,A1,3.750,-82.0,2.731,2.583
5339750,A2,2.580,-82.6,2.722,2.583
5339870,A3,2.770,-80.4,2.722,2.565
5339890,A1,3.770,-82.2,2.749,2.590
5339900,A2,2.570,-82.5,2.758,2.590
5340020,A3,2.740,-80.3,2.758,2.618
5340040,A1,3.770,-82.2,2.758,2.618
5340050,A2,2.570,-84.0,2.758,2.618
5340170,A3,2.750,-80.2,2.758,2.608
5340190,A1,3.750,-82.4,2.731,2.583
5340200,A2,2.590,-84.6,2.713,2.583
5340320,A3,2.750,-80.5,2.713,2.583
5340340,A1,3.780,-82.4,2.753,2.621
5340350,A2,2.620,-83.0,2.725,2.621
5340470,A3,2.750,-80.3,2.725,2.621
5340490,A1,3.790,-82.4,2.739,2.634
5340500,A2,2.590,-82.5,2.767,2.634
5340620,A3,2.770,-80.2,2.767,2.615
5340640,A1,3.790,-82.3,2.767,2.615
5340650,A2,2.580,-82.2,2.776,2.615
5340770,A3,2.760,-81.3,2.776,2.624
5340790,A1,3.770,-82.6,2.749,2.599
5341070,A3,2.740,-80.3,2.749,2.618
5341090,A1,3.760,-82.3,2.736,2.605
5341100,A2,2.580,-83.2,2.736,2.605
5341220,A3,2.760,-80.3,2.736,2.587
5341240,A1,3.780,-82.5,2.763,2.612
5341250,A2,2.560,-82.9,2.781,2.612
5341370,A3,2.770,-80.3,2.781,2.603
5341390,A1,3.750,-82.2,2.741,2.565
5341400,A2,2.580,-82.8,2.722,2.565
5341520,A3,2.740,-80.3,2.722,2.592
5341540,A1,3.770,-82.2,2.749,2.618
5341550,A2,2.600,-82.7,2.730,2.618
5341820,A3,2.740,-80.3,2.730,2.618
5341840,A1,3.770,-82.2,2.730,2.618
5341850,A2,2.590,-83.3,2.740,2.618
5341970,A3,2.740,-80.4,2.740,2.618
5341990,A1,3.750,-82.4,2.713,2.592
5342000,A2,2.600,-83.1,2.703,2.592
5342120,A3,2.730,-80.3,2.703,2.602
5342140,A1,3.750,-82.1,2.703,2.602
5342150,A2,2.570,-83.2,2.731,2.602
5342290,A1,3.760,-82.5,2.745,2.614
5342300,A2,2.570,-82.7,2.745,2.614
5342440,A1,3.770,-82.3,2.758,2.627
5342450,A2,2.560,-82.3,2.768,2.627
5342570,A3,2.730,-80.4,2.768,2.627
5342590,A1,3.800,-82.1,2.808,2.665
5342600,A2,2.560,-83.3,2.808,2.665
5342720,A3,2.760,-80.4,2.808,2.637
5342740,A1,3.750,-82.4,2.741,2.574
5342750,A2,2.610,-83.5,2.694,2.574
5342870,A3,2.750,-80.4,2.694,2.583
5342890,A1,3.760,-82.3,2.708,2.596
5342900,A2,2.570,-82.7,2.745,2.596
5343020,A3,2.760,-80.2,2.745,2.587
5343040,A1,3.760,-82.2,2.745,2.587
5343050,A2,2.570,-83.2,2.745,2.587
5343170,A3,2.750,-79.9,2.745,2.596
5343190,A1,3.750,-82.4,2.731,2.583
5343200,A2,2.590,-82.6,2.713,2.583
5343320,A3,2.790,-80.0,2.713,2.546
5343340,A1,3.780,-82.5,2.753,2.584
5343350,A2,2.590,-82.6,2.753,2.584
5343470,A3,2.770,-80.2,2.753,2.603
5343490,A1,3.760,-82.6,2.726,2.577
5343500,A2,2.550,-82.8,2.763,2.577
5343620,A3,2.780,-80.5,2.763,2.568
5343640,A1,3.790,-82.3,2.804,2.606
5343650,A2,2.560,-83.4,2.795,2.606
5343770,A3,2.780,-80.4,2.795,2.606
5343790,A1,3.780,-82.4,2.781,2.593
5343800,A2,2.550,-83.2,2.790,2.593
5343920,A3,2.760,-80.3,2.790,2.612
5343940,A1,3.770,-82.2,2.777,2.599
5343950,A2,2.570,-82.7,2.758,2.599
5344070,A3,2.770,-80.5,2.758,2.590
5344090,A1,3.760,-82.3,2.745,2.577
5344100,A2,2.590,-82.8,2.726,2.577
5344220,A3,2.770,-80.4,2.726,2.577
5344240,A1,3.770,-82.0,2.740,2.590
5344250,A2,2.600,-83.3,2.730,2.590
5344370,A3,2.750,-80.4,2.730,2.608
5344390,A1,3.740,-82.1,2.690,2.571
5344400,A2,2.540,-82.5,2.745,2.571
5344520,A3,2.760,-80.2,2.745,2.562
5344540,A1,3.780,-82.2,2.799,2.612
5344550,A2,2.580,-83.0,2.763,2.612
5344670,A3,2.750,-80.4,2.763,2.621
5344690,A1,3.750,-82.4,2.722,2.583
5344700,A2,2.580,-82.5,2.722,2.583
5344970,A3,2.760,-80.3,2.722,2.574
5344990,A1,3.760,-82.2,2.736,2.587
5345000,A2,2.560,-83.0,2.754,2.587
5345120,A3,2.760,-80.3,2.754,2.587
5345140,A1,3.770,-82.1,2.768,2.599
5345150,A2,2.580,-83.3,2.749,2.599
5345270,A3,2.760,-80.3,2.749,2.599
5345290,A1,3.750,-82.4,2.722,2.574
5345300,A2,2.610,-83.1,2.694,2.574
5345420,A3,2.750,-80.2,2.694,2.583
5345440,A1,3.750,-82.1,2.694,2.583
5345450,A2,2.600,-82.7,2.703,2.583
5345570,A3,2.760,-80.5,2.703,2.574
5345590,A1,3.770,-82.0,2.730,2.599
5345600,A2,2.560,-82.2,2.768,2.599
5345720,A3,2.750,-80.4,2.768,2.608
5345740,A1,3.780,-82.2,2.781,2.621
5345750,A2,2.590,-82.5,2.753,2.621
5345870,A3,2.740,-80.5,2.753,2.630
5345890,A1,3.770,-82.1,2.740,2.618
5345900,A2,2.590,-82.4,2.740,2.618
5346020,A3,2.740,-80.3,2.740,2.618
5346040,A1,3.750,-82.4,2.713,2.592
5346320,A3,2.770,-80.6,2.713,2.565
5346340,A1,3.780,-82.0,2.753,2.603
5346350,A2,2.560,-82.5,2.781,2.603
5346620,A3,2.770,-80.3,2.781,2.603
5346640,A1,3.760,-82.5,2.754,2.577
5346650,A2,2.550,-82.9,2.763,2.577
5346770,A3,2.760,-80.5,2.763,2.587
5346790,A1,3.800,-82.5,2.818,2.637
5346800,A2,2.560,-83.3,2.808,2.637
5346920,A3,2.760,-80.3,2.808,2.637
5346940,A1,3.760,-82.5,2.754,2.587
5346950,A2,2.590,-83.4,2.726,2.587
5347070,A3,2.740,-80.5,2.726,2.605
5347090,A1,3.750,-82.6,2.713,2.592
5347100,A2,2.600,-83.2,2.703,2.592
5347220,A3,2.750,-80.3,2.703,2.583
5347240,A1,3.790,-81.9,2.758,2.634
5347250,A2,2.580,-82.8,2.776,2.634
5347370,A3,2.770,-80.6,2.776,2.615
5347390,A1,3.750,-82.1,2.722,2.565
5347400,A2,2.590,-83.1,2.713,2.565
5347520,A3,2.760,-80.5,2.713,2.574
5347540,A1,3.780,-82.0,2.753,2.612
5347550,A2,2.600,-82.9,2.744,2.612
5347670,A3,2.740,-80.2,2.744,2.630
5347690,A1,3.750,-82.1,2.703,2.592
5347700,A2,2.550,-83.0,2.750,2.592
5347820,A3,2.750,-80.2,2.750,2.583
5347840,A1,3.760,-82.1,2.763,2.596
5347850,A2,2.570,-83.3,2.745,2.596
5348120,A3,2.760,-80.6,2.745,2.587
5348140,A1,3.740,-82.2,2.718,2.562
5348150,A2,2.570,-83.7,2.718,2.562
5348270,A3,2.770,-80.5,2.718,2.552
5348290,A1,3.760,-82.2,2.745,2.577
5348300,A2,2.560,-83.2,2.754,2.577
5348570,A3,2.740,-80.3,2.754,2.605
5348590,A1,3.770,-82.3,2.768,2.618
5348600,A2,2.580,-83.1,2.749,2.618
5348720,A3,2.760,-80.4,2.749,2.599
5348740,A1,3.780,-81.8,2.763,2.612
5348750,A2,2.590,-83.1,2.753,2.612
5348870,A3,2.740,-80.6,2.753,2.630
5348890,A1,3.790,-82.3,2.767,2.643
5348900,A2,2.590,-83.6,2.767,2.643
5349020,A3,2.750,-80.2,2.767,2.634
5349040,A1,3.780,-82.2,2.753,2.621
5349050,A2,2.570,-82.8,2.772,2.621
5349170,A3,2.740,-80.6,2.772,2.630
5349190,A1,3.750,-82.3,2.731,2.592
5349200,A2,2.590,-82.9,2.713,2.592
5349320,A3,2.810,-80.5,2.713,2.528
5349340,A1,3.770,-82.1,2.740,2.553
5349350,A2,2.560,-83.4,2.768,2.553
5349470,A3,2.770,-80.6,2.768,2.590
5349490,A1,3.780,-82.0,2.781,2.603
5349500,A2,2.600,-82.9,2.744,2.603
5349620,A3,2.730,-80.8,2.744,2.639
5349640,A1,3.770,-82.6,2.730,2.627
5349650,A2,2.580,-82.8,2.749,2.627
5349770,A3,2.740,-80.4,2.749,2.618
5349790,A1,3.760,-82.3,2.736,2.605
5349800,A2,2.550,-83.0,2.763,2.605
5349920,A3,2.760,-80.3,2.763,2.587
5349940,A1,3.730,-82.3,2.723,2.549
5349950,A2,2.570,-83.1,2.704,2.549
5350070,A3,2.730,-80.6,2.704,2.577
5350090,A1,3.790,-82.3,2.786,2.652
5350100,A2,2.560,-83.4,2.795,2.652
5350220,A3,2.780,-80.6,2.795,2.606
5350240,A1,3.790,-82.4,2.795,2.606
5350250,A2,2.560,-83.0,2.795,2.606
5350370,A3,2.730,-80.5,2.795,2.652
5350390,A1,3.760,-82.2,2.754,2.614
5350400,A2,2.590,-83.2,2.726,2.614
5350520,A3,2.750,-80.2,2.726,2.596
5350540,A1,3.770,-82.0,2.740,2.608
5350550,A2,2.580,-83.5,2.749,2.608
5350670,A3,2.740,-80.5,2.749,2.618
5350690,A1,3.770,-81.9,2.749,2.618
5350700,A2,2.560,-83.3,2.768,2.618
5350820,A3,2.740,-80.6,2.768,2.618
5350840,A1,3.760,-82.4,2.754,2.605
5350850,A2,2.580,-82.8,2.736,2.605
5350970,A3,2.760,-80.6,2.736,2.587
5350990,A1,3.800,-82.0,2.790,2.637
5351000,A2,2.580,-82.8,2.790,2.637
5351570,A3,2.730,-80.7,2.790,2.665
5351590,A1,3.760,-82.4,2.736,2.614
5351600,A2,2.600,-83.3,2.717,2.614
5351720,A3,2.750,-80.5,2.717,2.596
5351740,A1,3.740,-82.2,2.690,2.571
5351750,A2,2.570,-82.8,2.718,2.571
5351870,A3,2.740,-80.7,2.718,2.580
5351890,A1,3.800,-82.3,2.799,2.655
5351900,A2,2.590,-82.6,2.781,2.655
5352020,A3,2.740,-80.5,2.781,2.655
5352040,A1,3.770,-82.3,2.740,2.618
5352320,A3,2.750,-80.5,2.740,2.608
5352340,A1,3.780,-82.3,2.753,2.621
5352350,A2,2.590,-82.5,2.753,2.621
5352470,A3,2.740,-80.3,2.753,2.630
5352490,A1,3.750,-82.2,2.713,2.592
5352500,A2,2.570,-83.1,2.731,2.592
5352640,A1,3.740,-82.4,2.718,2.580
5352650,A2,2.590,-83.0,2.699,2.580
5352790,A1,3.780,-82.5,2.753,2.630
5352800,A2,2.570,-82.8,2.772,2.630
5352920,A3,2.750,-80.2,2.772,2.621
5352940,A1,3.750,-82.3,2.731,2.583
5352950,A2,2.580,-83.0,2.722,2.583
5353070,A3,2.760,-80.2,2.722,2.574
5353090,A1,3.760,-82.4,2.736,2.587
5353100,A2,2.570,-82.7,2.745,2.587
5353220,A3,2.730,-80.2,2.745,2.614
5353240,A1,3.740,-82.5,2.718,2.589
5353250,A2,2.590,-82.7,2.699,2.589
5353370,A3,2.760,-80.1,2.699,2.562
5353390,A1,3.740,-82.8,2.699,2.562
5353400,A2,2.590,-82.7,2.699,2.562
5353520,A3,2.780,-79.8,2.699,2.543
5353540,A1,3.730,-82.7,2.686,2.531
5353550,A2,2.570,-83.2,2.704,2.531
5353670,A3,2.740,-80.5,2.704,2.568
5353700,A2,2.580,-83.1,2.695,2.568
5353850,A2,2.570,-82.2,2.704,2.568
5353970,A3,2.760,-80.4,2.704,2.549
5353990,A1,3.730,-82.6,2.704,2.549
5354000,A2,2.600,-83.3,2.676,2.549
5354120,A3,2.790,-80.2,2.676,2.521
5354140,A1,3.770,-82.4,2.730,2.571
5354150,A2,2.570,-83.8,2.758,2.571
5354420,A3,2.750,-79.9,2.758,2.608
5354440,A1,3.760,-82.2,2.745,2.596
5354450,A2,2.590,-84.1,2.726,2.596
5354570,A3,2.740,-80.2,2.726,2.605
5354590,A1,3.740,-82.8,2.699,2.580
5354600,A2,2.580,-82.9,2.709,2.580
5354720,A3,2.770,-80.2,2.709,2.552
5354740,A1,3.770,-80.8,2.749,2.590
5354750,A2,2.590,-83.8,2.740,2.590
5354870,A3,2.770,-80.0,2.740,2.590
5354890,A1,3.750,-81.0,2.713,2.565
5354900,A2,2.570,-83.6,2.731,2.565
5355020,A3,2.760,-79.9,2.731,2.574
5355040,A1,3.790,-81.0,2.786,2.624
5355050,A2,2.600,-83.3,2.758,2.624
5355170,A3,2.780,-79.6,2.758,2.606
5355190,A1,3.770,-81.0,2.730,2.581
5355200,A2,2.580,-83.9,2.749,2.581
5355320,A3,2.790,-80.1,2.749,2.571
5355340,A1,3.750,-82.8,2.722,2.546
5355350,A2,2.590,-84.1,2.713,2.546
5355470,A3,2.770,-80.1,2.713,2.565
5355490,A1,3.720,-82.5,2.672,2.528
5355500,A2,2.560,-82.6,2.700,2.528
5355620,A3,2.760,-80.1,2.700,2.537
5355640,A1,3.760,-82.0,2.754,2.587
5355650,A2,2.560,-83.4,2.754,2.587
5355770,A3,2.770,-80.3,2.754,2.577
5355790,A1,3.760,-81.9,2.754,2.577
5355800,A2,2.590,-83.3,2.726,2.577
5355920,A3,2.760,-80.0,2.726,2.587
5355940,A1,3.760,-81.9,2.726,2.587
5355950,A2,2.570,-83.0,2.745,2.587
5356070,A3,2.760,-80.0,2.745,2.587
5356090,A1,3.770,-82.1,2.758,2.599
5356100,A2,2.570,-83.6,2.758,2.599
5356220,A3,2.770,-80.2,2.758,2.590
5356240,A1,3.740,-82.9,2.718,2.552
5356250,A2,2.560,-83.1,2.727,2.552
5356370,A3,2.770,-80.2,2.727,2.552
5356390,A1,3.770,-82.2,2.768,2.590
5356400,A2,2.590,-83.7,2.740,2.590
5356520,A3,2.740,-80.4,2.740,2.618
5356540,A1,3.750,-82.0,2.713,2.592
5356550,A2,2.580,-83.6,2.722,2.592
5356670,A3,2.760,-79.8,2.722,2.574
5356700,A2,2.580,-84.8,2.722,2.574
5356850,A2,2.560,-84.0,2.741,2.574
5356970,A3,2.800,-79.7,2.741,2.537
5356990,A1,3.730,-82.8,2.714,2.512
5357000,A2,2.590,-83.4,2.686,2.512
5357120,A3,2.730,-79.9,2.686,2.577
5357140,A1,3.720,-82.4,2.672,2.564
5357150,A2,2.600,-83.2,2.663,2.564
5357270,A3,2.770,-80.2,2.663,2.528
5357290,A1,3.750,-82.1,2.703,2.565
5357300,A2,2.600,-84.0,2.703,2.565
5357570,A3,2.790,-80.7,2.703,2.546
5357590,A1,3.720,-81.9,2.663,2.509
5357600,A2,2.560,-83.9,2.700,2.509
5357720,A3,2.760,-80.2,2.700,2.537
5357740,A1,3.750,-82.1,2.741,2.574
5357750,A2,2.590,-84.2,2.713,2.574
5357870,A3,2.800,-79.8,2.713,2.537
5357890,A1,3.730,-82.1,2.686,2.512
5357900,A2,2.590,-82.7,2.686,2.512
5358020,A3,2.800,-79.8,2.686,2.512
5358040,A1,3.740,-81.8,2.699,2.525
5358050,A2,2.560,-83.4,2.727,2.525
5358170,A3,2.750,-79.8,2.727,2.571
5358190,A1,3.770,-82.1,2.768,2.608
5358200,A2,2.580,-83.1,2.749,2.608
5358320,A3,2.810,-80.0,2.749,2.553
5358340,A1,3.750,-82.2,2.722,2.528
5358350,A2,2.600,-82.6,2.703,2.528
5358470,A3,2.770,-80.0,2.703,2.565
5358490,A1,3.730,-82.6,2.676,2.540
5358500,A2,2.550,-82.6,2.723,2.540
5358620,A3,2.790,-80.1,2.723,2.521
5358640,A1,3.720,-82.6,2.709,2.509
5358650,A2,2.570,-83.1,2.691,2.509
5358770,A3,2.740,-80.0,2.691,2.555
5358790,A1,3.730,-82.7,2.704,2.568
5358800,A2,2.560,-82.8,2.714,2.568
5358920,A3,2.770,-80.0,2.714,2.540
5358940,A1,3.720,-82.7,2.700,2.528
5358950,A2,2.600,-82.5,2.663,2.528
5359070,A3,2.780,-80.0,2.663,2.518
5359090,A1,3.740,-82.1,2.690,2.543
5359100,A2,2.590,-82.4,2.699,2.543
5359220,A3,2.790,-80.6,2.699,2.534
5359240,A1,3.750,-82.1,2.713,2.546
5359250,A2,2.590,-82.7,2.713,2.546
5359370,A3,2.800,-79.6,2.713,2.537
5359390,A1,3.770,-82.0,2.740,2.562
5359400,A2,2.540,-83.5,2.786,2.562
5359520,A3,2.770,-80.4,2.786,2.590
5359540,A1,3.750,-82.0,2.759,2.565
5359550,A2,2.570,-83.0,2.731,2.565
5359670,A3,2.790,-79.7,2.731,2.546
5359690,A1,3.750,-81.8,2.731,2.546
5359700,A2,2.590,-83.4,2.713,2.546
5359820,A3,2.750,-80.3,2.713,2.583
5359840,A1,3.760,-82.3,2.726,2.596
5359850,A2,2.570,-83.4,2.745,2.596
5359970,A3,2.770,-80.0,2.745,2.577
5359990,A1,3.760,-82.6,2.745,2.577
5360000,A2,2.580,-83.3,2.736,2.577
5360120,A3,2.740,-80.5,2.736,2.605
5360140,A1,3.770,-82.6,2.749,2.618
5360150,A2,2.540,-83.6,2.786,2.618
5360270,A3,2.740,-80.3,2.786,2.618
5360290,A1,3.750,-82.2,2.759,2.592
5360300,A2,2.560,-83.2,2.741,2.592
5360420,A3,2.760,-80.5,2.741,2.574
5360440,A1,3.740,-82.0,2.727,2.562
5360450,A2,2.560,-83.6,2.727,2.562
5360720,A3,2.770,-79.6,2.727,2.552
5360740,A1,3.760,-82.1,2.754,2.577
5360750,A2,2.600,-84.7,2.717,2.577
5360870,A3,2.780,-79.8,2.717,2.568
5360890,A1,3.750,-82.4,2.703,2.556
5360900,A2,2.570,-84.4,2.731,2.556
5361020,A3,2.760,-79.9,2.731,2.574
5361040,A1,3.740,-82.4,2.718,2.562
5361050,A2,2.570,-84.6,2.718,2.562
5361170,A3,2.780,-79.8,2.718,2.543
5361190,A1,3.730,-82.7,2.704,2.531
5361200,A2,2.580,-83.7,2.695,2.531
5361320,A3,2.770,-80.0,2.695,2.540
5361340,A1,3.730,-82.7,2.695,2.540
5361350,A2,2.600,-83.4,2.676,2.540
5361470,A3,2.800,-79.6,2.676,2.512
5361490,A1,3.740,-82.3,2.690,2.525
5361500,A2,2.590,-83.9,2.699,2.525
5361620,A3,2.780,-80.0,2.699,2.543
5361640,A1,3.740,-82.4,2.699,2.543
5361650,A2,2.590,-83.5,2.699,2.543
5361770,A3,2.790,-80.1,2.699,2.534
5361790,A1,3.730,-82.2,2.686,2.521
5361800,A2,2.600,-83.0,2.676,2.521
5361920,A3,2.760,-80.2,2.676,2.549
5361940,A1,3.740,-81.9,2.690,2.562
5361950,A2,2.560,-83.4,2.727,2.562
5362070,A3,2.750,-81.3,2.727,2.571
5362090,A1,3.770,-82.6,2.768,2.608
5362100,A2,2.590,-83.9,2.740,2.608
5362220,A3,2.750,-80.4,2.740,2.608
5362240,A1,3.760,-82.2,2.726,2.596
5362250,A2,2.560,-82.9,2.754,2.596
5362370,A3,2.760,-80.1,2.754,2.587
5362390,A1,3.750,-81.9,2.741,2.574
5362400,A2,2.550,-82.3,2.750,2.574
5362520,A3,2.770,-80.6,2.750,2.565
5362540,A1,3.760,-82.4,2.763,2.577
5362550,A2,2.540,-83.2,2.772,2.577
5362670,A3,2.790,-80.3,2.772,2.559
5362690,A1,3.750,-82.1,2.759,2.546
