timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
4826420,A3,3.670,-82.2,2.831,0.609
4826440,A1,2.860,-83.9,2.842,0.618
4826450,A2,0.340,-82.2,2.840,0.618
4826570,A3,3.700,-82.7,2.840,0.582
4826590,A1,2.850,-84.2,2.830,0.572
4826600,A2,0.360,-82.7,2.828,0.572
4826720,A3,3.720,-82.8,2.828,0.547
4826740,A1,2.890,-83.8,2.869,0.586
4826750,A2,0.370,-82.8,2.868,0.586
4826870,A3,3.690,-82.0,2.868,0.623
4826890,A1,2.840,-84.1,2.816,0.575
4826900,A2,0.370,-83.2,2.816,0.575
4827020,A3,3.690,-82.3,2.816,0.575
4827040,A1,2.900,-84.4,2.878,0.632
4827050,A2,0.340,-82.0,2.882,0.632
4827170,A3,3.710,-82.4,2.882,0.608
4827190,A1,2.860,-84.5,2.840,0.569
4827200,A2,0.340,-82.3,2.840,0.569
4827320,A3,3.680,-82.8,2.840,0.606
4827340,A1,2.890,-84.2,2.871,0.635
4827350,A2,0.340,-82.7,2.871,0.635
4827470,A3,3.690,-82.5,2.871,0.623
4827490,A1,2.840,-84.2,2.820,0.575
4827500,A2,0.380,-82.9,2.815,0.575
4827620,A3,3.690,-82.8,2.815,0.575
4827640,A1,2.870,-84.3,2.845,0.603
4827650,A2,0.360,-82.8,2.848,0.603
4827770,A3,3.660,-82.5,2.848,0.640
4827790,A1,2.890,-84.1,2.869,0.659
4827800,A2,0.350,-83.2,2.870,0.659
4827920,A3,3.690,-82.8,2.870,0.623
4827940,A1,2.820,-84.3,2.798,0.556
4827950,A2,0.370,-82.1,2.796,0.556
4828070,A3,3.710,-81.9,2.796,0.531
4828090,A1,2.910,-84.2,2.888,0.617
4828100,A2,0.350,-82.1,2.891,0.617
4828370,A3,3.670,-82.2,2.891,0.667
4828390,A1,2.850,-84.4,2.829,0.609
4828400,A2,0.340,-82.3,2.830,0.609
4828520,A3,3.680,-82.8,2.830,0.597
4828540,A1,2.860,-84.4,2.840,0.606
4828550,A2,0.340,-82.0,2.840,0.606
4828670,A3,3.680,-82.2,2.840,0.606
4828690,A1,2.870,-84.4,2.851,0.616
4828700,A2,0.350,-82.1,2.849,0.616
4828820,A3,3.700,-82.3,2.849,0.591
4828840,A1,2.930,-84.2,2.912,0.649
4828850,A2,0.390,-83.4,2.907,0.649
4828970,A3,3.700,-82.2,2.907,0.649
4828990,A1,2.900,-83.9,2.875,0.620
4829000,A2,0.360,-82.8,2.879,0.620
4829120,A3,3.690,-82.7,2.879,0.632
4829140,A1,2.850,-84.5,2.828,0.584
4829150,A2,0.320,-81.9,2.832,0.584
4829270,A3,3.650,-82.3,2.832,0.633
4829290,A1,2.890,-84.4,2.874,0.672
4829300,A2,0.350,-82.1,2.870,0.672
4829420,A3,3.690,-82.2,2.870,0.623
4829440,A1,2.820,-84.1,2.798,0.556
4829450,A2,0.330,-81.9,2.801,0.556
4829570,A3,3.700,-82.3,2.801,0.544
4829590,A1,2.900,-84.3,2.883,0.620
4829600,A2,0.340,-82.8,2.882,0.620
4829720,A3,3.670,-82.4,2.882,0.657
4829740,A1,2.880,-84.3,2.861,0.638
4829750,A2,0.350,-82.0,2.860,0.638
4829870,A3,3.690,-82.4,2.860,0.613
4829890,A1,2.850,-84.3,2.829,0.584
4829900,A2,0.340,-82.7,2.830,0.584
4830020,A3,3.700,-82.7,2.830,0.572
4830040,A1,2.910,-84.1,2.892,0.630
4830050,A2,0.360,-82.5,2.890,0.630
4830170,A3,3.680,-82.1,2.890,0.654
4830190,A1,2.820,-84.2,2.797,0.568
4830200,A2,0.340,-82.0,2.799,0.568
4830340,A1,2.860,-84.0,2.840,0.606
4830350,A2,0.310,-82.6,2.844,0.606
4830490,A1,2.850,-84.3,2.834,0.597
4830500,A2,0.360,-82.4,2.828,0.597
4830620,A3,3.670,-83.0,2.828,0.609
4830640,A1,2.860,-84.2,2.838,0.618
4830650,A2,0.340,-82.6,2.840,0.618
4830770,A3,3.680,-82.6,2.840,0.606
4830790,A1,2.920,-84.6,2.903,0.664
4830800,A2,0.340,-82.1,2.903,0.664
4830920,A3,3.710,-82.8,2.903,0.627
4830940,A1,2.830,-83.9,2.810,0.541
4830950,A2,0.330,-82.6,2.811,0.541
4831070,A3,3.740,-81.9,2.811,0.504
4831090,A1,2.890,-84.2,2.873,0.561
4831100,A2,0.330,-82.5,2.873,0.561
4831220,A3,3.690,-82.3,2.873,0.623
4831240,A1,2.890,-84.0,2.873,0.623
4831250,A2,0.390,-82.3,2.865,0.623
4831520,A3,3.720,-82.8,2.865,0.586
4831540,A1,2.860,-84.4,2.834,0.557
4831820,A3,3.680,-82.1,2.834,0.606
4831840,A1,2.850,-84.3,2.824,0.597
4831850,A2,0.360,-82.8,2.828,0.597
4831970,A3,3.700,-82.2,2.828,0.572
4831990,A1,2.830,-84.4,2.807,0.553
4832000,A2,0.350,-82.2,2.808,0.553
4832140,A1,2.850,-84.2,2.829,0.572
4832150,A2,0.330,-82.0,2.831,0.572
4832290,A1,2.870,-84.1,2.852,0.591
4832300,A2,0.360,-82.9,2.848,0.591
4832420,A3,3.700,-82.5,2.848,0.591
4832440,A1,2.850,-84.1,2.828,0.572
4832450,A2,0.360,-82.1,2.828,0.572
4832570,A3,3.690,-82.0,2.828,0.584
4832590,A1,2.870,-84.3,2.848,0.603
4832600,A2,0.360,-82.8,2.848,0.603
4832720,A3,3.700,-82.0,2.848,0.591
4832740,A1,2.890,-84.4,2.869,0.610
4832750,A2,0.350,-82.5,2.870,0.610
4832870,A3,3.690,-82.1,2.870,0.623
4832890,A1,2.860,-84.5,2.839,0.594
4832900,A2,0.330,-83.0,2.842,0.594
4833020,A3,3.700,-82.0,2.842,0.582
4833040,A1,2.840,-84.0,2.821,0.563
4833050,A2,0.320,-82.9,2.822,0.563
4833170,A3,3.700,-83.3,2.822,0.563
4833190,A1,2.830,-85.1,2.812,0.553
4833200,A2,0.360,-81.9,2.807,0.553
4833320,A3,3.680,-82.8,2.807,0.578
4833340,A1,2.820,-83.7,2.797,0.568
4833350,A2,0.340,-82.1,2.799,0.568
4833470,A3,3.700,-81.7,2.799,0.544
4833490,A1,2.890,-84.1,2.871,0.610
4833500,A2,0.370,-82.5,2.868,0.610
4833620,A3,3.690,-82.5,2.868,0.623
4833640,A1,2.840,-83.8,2.816,0.575
4833650,A2,0.340,-82.0,2.820,0.575
4833770,A3,3.680,-82.2,2.820,0.587
4833790,A1,2.890,-83.9,2.871,0.635
4833800,A2,0.350,-81.8,2.870,0.635
4833920,A3,3.720,-81.8,2.870,0.586
4833940,A1,2.890,-84.0,2.870,0.586
4833950,A2,0.380,-82.2,2.866,0.586
4834070,A3,3.700,-82.8,2.866,0.610
4834090,A1,2.870,-84.6,2.845,0.591
4834100,A2,0.340,-82.6,2.851,0.591
4834220,A3,3.700,-81.7,2.851,0.591
4834240,A1,2.830,-84.0,2.810,0.553
4834250,A2,0.360,-82.5,2.807,0.553
4834390,A1,2.840,-84.1,2.817,0.563
4834400,A2,0.350,-82.2,2.819,0.563
4834670,A3,3.710,-82.2,2.819,0.550
4834690,A1,2.870,-84.5,2.849,0.579
4834700,A2,0.360,-82.0,2.848,0.579
4834820,A3,3.660,-82.0,2.848,0.640
4834840,A1,2.820,-84.2,2.797,0.593
4834850,A2,0.340,-82.8,2.799,0.593
4834970,A3,3.710,-82.4,2.799,0.531
4834990,A1,2.840,-84.1,2.820,0.550
4835000,A2,0.330,-81.9,2.821,0.550
4835120,A3,3.700,-86.1,2.821,0.563
4835140,A1,2.840,-85.4,2.821,0.563
4835150,A2,0.350,-82.7,2.819,0.563
4835270,A3,3.690,-82.6,2.819,0.575
4835290,A1,2.870,-84.3,2.849,0.603
4835300,A2,0.340,-82.4,2.851,0.603
4835420,A3,3.670,-82.1,2.851,0.628
4835440,A1,2.820,-84.2,2.799,0.581
4835450,A2,0.350,-82.0,2.798,0.581
4835570,A3,3.730,-82.4,2.798,0.507
4835590,A1,2.850,-84.2,2.829,0.535
4835600,A2,0.370,-82.2,2.826,0.535
4835720,A3,3.690,-82.1,2.826,0.584
4835740,A1,2.910,-84.4,2.888,0.642
4835750,A2,0.330,-82.5,2.893,0.642
4835870,A3,3.700,-82.3,2.893,0.630
4835890,A1,2.850,-83.9,2.831,0.572
4835900,A2,0.350,-82.0,2.829,0.572
4836020,A3,3.700,-82.7,2.829,0.572
4836040,A1,2.880,-84.2,2.860,0.601
4836050,A2,0.400,-82.2,2.853,0.601
4836170,A3,3.700,-81.7,2.853,0.601
4836190,A1,2.850,-84.5,2.822,0.572
4836200,A2,0.370,-82.0,2.826,0.572
4836320,A3,3.680,-82.4,2.826,0.597
4836340,A1,2.860,-84.4,2.837,0.606
4836350,A2,0.340,-82.0,2.840,0.606
4836470,A3,3.680,-82.8,2.840,0.606
4836490,A1,2.900,-84.1,2.882,0.645
4836500,A2,0.360,-82.7,2.879,0.645
4836620,A3,3.700,-82.5,2.879,0.620
4836640,A1,2.830,-84.5,2.807,0.553
4836650,A2,0.370,-82.0,2.806,0.553
4836770,A3,3.690,-82.8,2.806,0.565
4836790,A1,2.870,-84.2,2.847,0.603
4836800,A2,0.370,-82.2,2.847,0.603
4836920,A3,3.700,-82.3,2.847,0.591
4836940,A1,2.830,-84.2,2.806,0.553
4836950,A2,0.360,-82.8,2.807,0.553
4837070,A3,3.710,-82.0,2.807,0.541
4837090,A1,2.830,-84.1,2.807,0.541
4837100,A2,0.350,-82.6,2.808,0.541
4837220,A3,3.700,-82.8,2.808,0.553
4837240,A1,2.920,-83.9,2.901,0.639
4837250,A2,0.400,-83.5,2.895,0.639
4837370,A3,3.700,-82.2,2.895,0.639
4837390,A1,2.830,-84.1,2.802,0.553
4837400,A2,0.360,-82.2,2.807,0.553
4837520,A3,3.700,-82.8,2.807,0.553
4837540,A1,2.860,-84.2,2.838,0.582
4837550,A2,0.330,-82.2,2.842,0.582
4837820,A3,3.680,-82.3,2.842,0.606
4837840,A1,2.890,-84.1,2.873,0.635
4837850,A2,0.370,-82.1,2.868,0.635
4837970,A3,3.700,-82.0,2.868,0.610
4837990,A1,2.850,-84.4,2.826,0.572
4838000,A2,0.340,-82.4,2.830,0.572
4838120,A3,3.680,-82.2,2.830,0.597
4838140,A1,2.860,-83.8,2.840,0.606
4838150,A2,0.380,-82.2,2.835,0.606
4838270,A3,3.670,-82.2,2.835,0.618
4838290,A1,2.840,-84.3,2.815,0.599
4838300,A2,0.380,-82.3,2.815,0.599
4838420,A3,3.690,-82.0,2.815,0.575
4838440,A1,2.890,-84.2,2.866,0.623
4838450,A2,0.340,-82.6,2.871,0.623
4838570,A3,3.720,-82.4,2.871,0.586
4838590,A1,2.870,-84.0,2.851,0.566
4838600,A2,0.330,-82.1,2.852,0.566
4838720,A3,3.690,-82.0,2.852,0.603
4838740,A1,2.870,-84.1,2.852,0.603
4838750,A2,0.340,-82.0,2.851,0.603
4838870,A3,3.670,-82.4,2.851,0.628
4838890,A1,2.870,-84.2,2.851,0.628
4838900,A2,0.330,-82.2,2.852,0.628
4839020,A3,3.690,-82.3,2.852,0.603
4839040,A1,2.870,-83.9,2.852,0.603
4839050,A2,0.360,-82.8,2.848,0.603
4839170,A3,3.720,-82.3,2.848,0.566
4839190,A1,2.850,-84.4,2.828,0.547
4839200,A2,0.330,-82.7,2.831,0.547
4839320,A3,3.710,-82.1,2.831,0.560
4839340,A1,2.900,-84.0,2.883,0.608
4839350,A2,0.330,-82.3,2.883,0.608
4839470,A3,3.700,-82.4,2.883,0.620
4839490,A1,2.870,-84.0,2.852,0.591
4839500,A2,0.340,-82.8,2.851,0.591
4839620,A3,3.690,-82.9,2.851,0.603
4839640,A1,2.890,-84.3,2.871,0.623
4839650,A2,0.340,-82.8,2.871,0.623
4839770,A3,3.690,-81.9,2.871,0.623
4839790,A1,2.880,-84.6,2.861,0.613
4839800,A2,0.340,-82.9,2.861,0.613
4839920,A3,3.690,-82.3,2.861,0.613
4839940,A1,2.840,-84.3,2.820,0.575
4839950,A2,0.330,-82.4,2.821,0.575
4840070,A3,3.710,-82.8,2.821,0.550
4840090,A1,2.860,-84.5,2.842,0.569
4840100,A2,0.310,-82.7,2.844,0.569
4840220,A3,3.680,-82.2,2.844,0.606
4840240,A1,2.920,-84.2,2.906,0.664
4840250,A2,0.370,-81.8,2.899,0.664
4840370,A3,3.680,-82.4,2.899,0.664
4840390,A1,2.830,-84.5,2.806,0.578
4840400,A2,0.360,-82.9,2.807,0.578
4840520,A3,3.710,-82.5,2.807,0.541
4840540,A1,2.890,-84.1,2.869,0.598
4840550,A2,0.360,-82.7,2.869,0.598
4840670,A3,3.700,-82.2,2.869,0.610
4840690,A1,2.820,-84.1,2.797,0.544
4840700,A2,0.350,-82.2,2.798,0.544
4840970,A3,3.690,-81.9,2.798,0.556
4840990,A1,2.890,-84.7,2.870,0.623
4841000,A2,0.350,-82.3,2.870,0.623
4841120,A3,3.720,-82.3,2.870,0.586
4841140,A1,2.860,-83.8,2.839,0.557
4841150,A2,0.320,-82.7,2.843,0.557
4841270,A3,3.690,-81.7,2.843,0.594
4841290,A1,2.880,-84.1,2.863,0.613
4841300,A2,0.350,-82.5,2.860,0.613
4841420,A3,3.670,-81.9,2.860,0.638
4841440,A1,2.890,-84.4,2.870,0.647
4841450,A2,0.350,-82.4,2.870,0.647
4841570,A3,3.710,-82.2,2.870,0.598
4841590,A1,2.870,-84.4,2.849,0.579
4841600,A2,0.350,-82.2,2.849,0.579
4841720,A3,3.730,-81.9,2.849,0.554
4841740,A1,2.860,-84.3,2.839,0.544
4841750,A2,0.350,-82.3,2.839,0.544
4841870,A3,3.650,-82.1,2.839,0.643
4841890,A1,2.890,-84.1,2.870,0.672
4841900,A2,0.320,-82.7,2.874,0.672
4842020,A3,3.710,-82.3,2.874,0.598
4842040,A1,2.860,-84.4,2.843,0.569
4842050,A2,0.340,-83.1,2.840,0.569
4842170,A3,3.670,-82.3,2.840,0.618
4842190,A1,2.860,-84.1,2.840,0.618
4842200,A2,0.370,-82.9,2.837,0.618
4842320,A3,3.690,-82.2,2.837,0.594
4842340,A1,2.800,-83.9,2.775,0.537
4842350,A2,0.350,-82.5,2.778,0.537
4842470,A3,3.690,-82.6,2.778,0.537
4842490,A1,2.850,-84.3,2.829,0.584
4842500,A2,0.370,-82.1,2.826,0.584
4842620,A3,3.700,-82.5,2.826,0.572
4842640,A1,2.890,-84.1,2.868,0.610
4842650,A2,0.370,-82.5,2.868,0.610
4842770,A3,3.690,-82.6,2.868,0.623
4842790,A1,2.840,-84.6,2.816,0.575
4842800,A2,0.320,-82.0,2.822,0.575
4842920,A3,3.670,-82.1,2.822,0.599
4842940,A1,2.890,-84.3,2.874,0.647
4842950,A2,0.350,-82.4,2.870,0.647
4843070,A3,3.700,-82.7,2.870,0.610
4843090,A1,2.820,-83.8,2.798,0.544
4843100,A2,0.360,-82.5,2.797,0.544
4843220,A3,3.690,-82.4,2.797,0.556
4843240,A1,2.870,-84.2,2.848,0.603
4843250,A2,0.360,-83.0,2.848,0.603
4843370,A3,3.690,-82.4,2.848,0.603
4843390,A1,2.830,-84.3,2.807,0.565
4843400,A2,0.330,-82.9,2.811,0.565
4843520,A3,3.700,-82.2,2.811,0.553
4843540,A1,2.830,-84.6,2.811,0.553
4843550,A2,0.360,-83.2,2.807,0.553
4843670,A3,3.660,-82.7,2.807,0.602
4843690,A1,2.900,-84.3,2.879,0.669
4843700,A2,0.330,-82.7,2.883,0.669
4843820,A3,3.680,-84.6,2.883,0.645
4843840,A1,2.910,-85.4,2.893,0.654
4843850,A2,0.340,-83.2,2.892,0.654
4844120,A3,3.730,-82.2,2.892,0.593
4844140,A1,2.890,-84.4,2.871,0.573
4844150,A2,0.330,-82.6,2.873,0.573
4844270,A3,3.710,-82.8,2.873,0.598
4844290,A1,2.880,-84.4,2.862,0.588
4844300,A2,0.340,-82.4,2.861,0.588
4844420,A3,3.680,-82.1,2.861,0.625
4844440,A1,2.890,-84.1,2.871,0.635
4844450,A2,0.350,-82.0,2.870,0.635
4844570,A3,3.700,-82.1,2.870,0.610
4844590,A1,2.860,-84.4,2.839,0.582
4844600,A2,0.360,-82.2,2.838,0.582
4844720,A3,3.700,-82.9,2.838,0.582
4844740,A1,2.860,-84.4,2.838,0.582
4844750,A2,0.340,-82.3,2.840,0.582
4844870,A3,3.660,-82.3,2.840,0.631
4844890,A1,2.870,-84.3,2.851,0.640
4844900,A2,0.370,-82.9,2.847,0.640
4845020,A3,3.690,-82.1,2.847,0.603
4845040,A1,2.860,-83.9,2.837,0.594
4845050,A2,0.370,-82.8,2.837,0.594
4845170,A3,3.680,-82.7,2.837,0.606
4845190,A1,2.850,-84.1,2.826,0.597
4845200,A2,0.430,-82.7,2.818,0.597
4845320,A3,3.700,-82.3,2.818,0.572
4845340,A1,2.880,-84.1,2.849,0.601
4845350,A2,0.350,-83.3,2.860,0.601
4845470,A3,3.670,-82.3,2.860,0.638
4845490,A1,2.820,-84.2,2.798,0.581
4845500,A2,0.420,-82.5,2.789,0.581
4845620,A3,3.700,-82.1,2.789,0.544
4845640,A1,2.880,-84.3,2.850,0.601
4845650,A2,0.340,-82.5,2.861,0.601
4845770,A3,3.690,-82.2,2.861,0.613
4845790,A1,2.910,-83.9,2.892,0.642
4845800,A2,0.340,-82.2,2.892,0.642
4845920,A3,3.660,-82.1,2.892,0.679
4845940,A1,2.860,-84.2,2.840,0.631
4845950,A2,0.340,-82.4,2.840,0.631
4846070,A3,3.700,-83.0,2.840,0.582
4846090,A1,2.900,-84.6,2.882,0.620
4846100,A2,0.360,-82.6,2.879,0.620
4846220,A3,3.690,-82.1,2.879,0.632
4846240,A1,2.870,-84.4,2.848,0.603
4846250,A2,0.360,-82.1,2.848,0.603
4846370,A3,3.670,-82.3,2.848,0.628
4846390,A1,2.890,-84.7,2.869,0.647
4846400,A2,0.350,-81.9,2.870,0.647
4846520,A3,3.670,-82.4,2.870,0.647
4846540,A1,2.820,-84.3,2.798,0.581
4846550,A2,0.380,-82.1,2.794,0.581
4846670,A3,3.670,-82.0,2.794,0.581
4846690,A1,2.900,-84.5,2.877,0.657
4846700,A2,0.330,-82.7,2.883,0.657
4846820,A3,3.700,-82.2,2.883,0.620
4846840,A1,2.850,-84.1,2.831,0.572
4846850,A2,0.330,-82.6,2.831,0.572
4846970,A3,3.680,-82.2,2.831,0.597
4846990,A1,2.880,-84.2,2.862,0.625
4847000,A2,0.360,-82.8,2.858,0.625
4847270,A3,3.670,-82.3,2.858,0.638
4847290,A1,2.830,-84.4,2.807,0.590
4847300,A2,0.350,-82.8,2.808,0.590
4847420,A3,3.690,-82.9,2.808,0.565
4847440,A1,2.850,-84.3,2.829,0.584
4847450,A2,0.360,-82.0,2.828,0.584
4847570,A3,3.700,-82.7,2.828,0.572
4847590,A1,2.880,-84.2,2.858,0.601
4847600,A2,0.380,-83.3,2.856,0.601
4847720,A3,3.710,-82.5,2.856,0.588
4847740,A1,2.860,-84.1,2.835,0.569
4847750,A2,0.380,-83.0,2.835,0.569
4847870,A3,3.690,-82.8,2.835,0.594
4847890,A1,2.840,-84.0,2.815,0.575
4847900,A2,0.370,-82.8,2.816,0.575
4848020,A3,3.700,-82.1,2.816,0.563
4848040,A1,2.840,-84.5,2.816,0.563
4848050,A2,0.330,-82.7,2.821,0.563
4848170,A3,3.700,-82.2,2.821,0.563
4848190,A1,2.880,-83.9,2.862,0.601
4848200,A2,0.360,-82.1,2.858,0.601
4848320,A3,3.670,-82.5,2.858,0.638
4848340,A1,2.830,-84.0,2.807,0.590
4848350,A2,0.360,-82.2,2.807,0.590
4848620,A3,3.700,-82.0,2.807,0.553
4848640,A1,2.850,-84.4,2.828,0.572
4848650,A2,0.380,-82.2,2.825,0.572
4848770,A3,3.680,-82.1,2.825,0.597
4848790,A1,2.880,-84.0,2.856,0.625
4848800,A2,0.380,-82.3,2.856,0.625
4848920,A3,3.690,-81.8,2.856,0.613
4848940,A1,2.840,-84.4,2.815,0.575
4848950,A2,0.430,-82.3,2.807,0.575
4849070,A3,3.720,-81.9,2.807,0.538
4849090,A1,2.890,-84.4,2.859,0.586
4849100,A2,0.360,-82.1,2.869,0.586
4849220,A3,3.700,-82.2,2.869,0.610
4849240,A1,2.840,-84.6,2.817,0.563
4849250,A2,0.330,-83.1,2.821,0.563
4849370,A3,3.680,-81.9,2.821,0.587
4849390,A1,2.860,-84.5,2.842,0.606
4849400,A2,0.340,-82.3,2.840,0.606
4849520,A3,3.710,-82.2,2.840,0.569
4849540,A1,2.850,-84.7,2.830,0.560
4849550,A2,0.340,-82.0,2.830,0.560
4849670,A3,3.680,-81.7,2.830,0.597
4849690,A1,2.860,-84.0,2.840,0.606
4849700,A2,0.380,-82.3,2.835,0.606
4849820,A3,3.660,-82.8,2.835,0.631
4849840,A1,2.950,-84.2,2.929,0.718
4849850,A2,0.350,-82.1,2.933,0.718
4849970,A3,3.700,-82.6,2.933,0.669
4849990,A1,2.870,-83.8,2.849,0.591
4850000,A2,0.360,-82.1,2.848,0.591
4850120,A3,3.710,-82.9,2.848,0.579
4850140,A1,2.880,-84.1,2.858,0.588
4850150,A2,0.360,-82.3,2.858,0.588
4850420,A3,3.690,-82.9,2.858,0.613
4850440,A1,2.860,-84.7,2.838,0.594
4850450,A2,0.340,-81.9,2.840,0.594
4850570,A3,3.690,-82.2,2.840,0.594
4850590,A1,2.860,-84.2,2.840,0.594
4850600,A2,0.360,-82.6,2.838,0.594
4850720,A3,3.680,-82.2,2.838,0.606
4850740,A1,2.850,-84.3,2.828,0.597
4850750,A2,0.360,-81.7,2.828,0.597
4850870,A3,3.700,-82.3,2.828,0.572
4850890,A1,2.840,-84.5,2.817,0.563
4850900,A2,0.340,-82.9,2.820,0.563
4851020,A3,3.710,-82.4,2.820,0.550
4851040,A1,2.890,-84.2,2.871,0.598
4851050,A2,0.340,-82.6,2.871,0.598
4851170,A3,3.690,-82.8,2.871,0.623
4851190,A1,2.880,-84.1,2.861,0.613
4851200,A2,0.340,-81.9,2.861,0.613
4851320,A3,3.680,-82.6,2.861,0.625
4851340,A1,2.840,-84.2,2.820,0.587
4851350,A2,0.330,-82.5,2.821,0.587
4851470,A3,3.700,-82.4,2.821,0.563
4851490,A1,2.870,-83.9,2.852,0.591
4851500,A2,0.360,-82.1,2.848,0.591
4851620,A3,3.680,-82.2,2.848,0.616
4851640,A1,2.840,-84.3,2.817,0.587
4851650,A2,0.350,-81.9,2.819,0.587
4851770,A3,3.690,-82.9,2.819,0.575
4851790,A1,2.880,-83.8,2.860,0.613
4851800,A2,0.340,-82.7,2.861,0.613
4851920,A3,3.700,-82.7,2.861,0.601
4851940,A1,2.910,-84.2,2.892,0.630
4851950,A2,0.330,-83.0,2.893,0.630
4852070,A3,3.710,-82.0,2.893,0.617
4852090,A1,2.820,-83.9,2.801,0.531
4852100,A2,0.360,-82.8,2.797,0.531
4852220,A3,3.690,-82.5,2.797,0.556
4852240,A1,2.880,-84.0,2.858,0.613
4852250,A2,0.340,-81.8,2.861,0.613
4852370,A3,3.680,-82.8,2.861,0.625
4852390,A1,2.840,-84.2,2.820,0.587
4852400,A2,0.350,-81.8,2.819,0.587
4852520,A3,3.690,-82.1,2.819,0.575
4852540,A1,2.870,-84.1,2.849,0.603
4852550,A2,0.380,-83.4,2.845,0.603
4852670,A3,3.670,-82.9,2.845,0.628
4852690,A1,2.840,-84.5,2.815,0.599
4852700,A2,0.350,-82.2,2.819,0.599
4852820,A3,3.670,-82.2,2.819,0.599
4852840,A1,2.840,-84.4,2.819,0.599
4852850,A2,0.360,-82.1,2.817,0.599
4852970,A3,3.730,-82.0,2.817,0.525
4852990,A1,2.850,-84.5,2.828,0.535
4853000,A2,0.340,-82.4,2.830,0.535
4853120,A3,3.670,-82.1,2.830,0.609
4853140,A1,2.860,-84.7,2.840,0.618
4853150,A2,0.360,-82.6,2.838,0.618
4853270,A3,3.680,-82.3,2.838,0.606
4853290,A1,2.850,-84.5,2.828,0.597
4853300,A2,0.360,-82.4,2.828,0.597
4853570,A3,3.700,-81.7,2.828,0.572
4853590,A1,2.860,-84.2,2.838,0.582
4853600,A2,0.360,-83.2,2.838,0.582
4853720,A3,3.690,-82.6,2.838,0.594
4853740,A1,2.870,-84.6,2.848,0.603
4853750,A2,0.340,-82.0,2.851,0.603
4853870,A3,3.710,-82.2,2.851,0.579
4853890,A1,2.850,-84.2,2.830,0.560
4853900,A2,0.350,-83.1,2.829,0.560
4854020,A3,3.680,-82.0,2.829,0.597
4854040,A1,2.870,-84.3,2.849,0.616
4854050,A2,0.360,-82.9,2.848,0.616
4854170,A3,3.680,-82.6,2.848,0.616
4854190,A1,2.890,-84.8,2.869,0.635
4854200,A2,0.360,-82.0,2.869,0.635
4854320,A3,3.710,-82.1,2.869,0.598
4854340,A1,2.860,-84.6,2.838,0.569
4854350,A2,0.340,-81.9,2.840,0.569
4854470,A3,3.710,-84.6,2.840,0.569
4854490,A1,2.880,-85.2,2.861,0.588
4854500,A2,0.350,-83.3,2.860,0.588
4854620,A3,3.690,-82.8,2.860,0.613
4854640,A1,2.830,-84.6,2.808,0.565
4854650,A2,0.370,-82.2,2.806,0.565
4854770,A3,3.730,-82.3,2.806,0.516
4854790,A1,2.900,-84.6,2.878,0.583
4854800,A2,0.350,-83.1,2.881,0.583
4854920,A3,3.700,-82.5,2.881,0.620
4854940,A1,2.870,-84.6,2.849,0.591
4854950,A2,0.350,-82.1,2.849,0.591
4855070,A3,3.680,-82.4,2.849,0.616
4855090,A1,2.830,-84.0,2.808,0.578
4855100,A2,0.360,-82.5,2.807,0.578
4855220,A3,3.690,-82.7,2.807,0.565
4855240,A1,2.870,-84.2,2.848,0.603
4855250,A2,0.360,-83.2,2.848,0.603
4855370,A3,3.700,-82.5,2.848,0.591
4855390,A1,2.840,-84.4,2.817,0.563
4855400,A2,0.360,-82.7,2.817,0.563
4855520,A3,3.670,-82.6,2.817,0.599
4855540,A1,2.890,-84.2,2.869,0.647
4855550,A2,0.350,-82.3,2.870,0.647
4855670,A3,3.690,-82.2,2.870,0.623
4855690,A1,2.840,-84.4,2.819,0.575
4855700,A2,0.360,-81.8,2.817,0.575
4855820,A3,3.720,-81.8,2.817,0.538
4855840,A1,2.840,-84.3,2.817,0.538
4855850,A2,0.350,-82.5,2.819,0.538
4855970,A3,3.660,-82.3,2.819,0.612
4855990,A1,2.860,-84.2,2.839,0.631
4856000,A2,0.330,-82.6,2.842,0.631
4856120,A3,3.700,-81.7,2.842,0.582
4856140,A1,2.830,-83.9,2.811,0.553
4856150,A2,0.360,-83.1,2.807,0.553
4856270,A3,3.690,-82.1,2.807,0.565
4856290,A1,2.900,-83.4,2.879,0.632
4856300,A2,0.340,-82.3,2.882,0.632
4856420,A3,3.690,-82.3,2.882,0.632
4856440,A1,2.890,-83.8,2.871,0.623
4856450,A2,0.310,-82.4,2.875,0.623
4856720,A3,3.710,-81.4,2.875,0.598
4856740,A1,2.860,-83.5,2.844,0.569
4856750,A2,0.330,-83.3,2.842,0.569
4856870,A3,3.730,-81.8,2.842,0.544
4856890,A1,2.920,-83.9,2.904,0.602
4856900,A2,0.340,-82.5,2.903,0.602
4857020,A3,3.690,-82.0,2.903,0.652
4857040,A1,2.870,-84.2,2.851,0.603
4857050,A2,0.370,-82.4,2.847,0.603
4857170,A3,3.690,-81.8,2.847,0.603
4857190,A1,2.870,-83.6,2.847,0.603
4857200,A2,0.350,-82.2,2.849,0.603
4857320,A3,3.710,-81.9,2.849,0.579
4857340,A1,2.880,-83.7,2.860,0.588
4857350,A2,0.360,-81.9,2.858,0.588
4857470,A3,3.690,-82.7,2.858,0.613
4857490,A1,2.840,-84.0,2.817,0.575
