timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
4098050,A2,2.210,-84.8,0.605,0.126
4098170,A3,2.950,-81.3,0.605,0.136
4098190,A1,0.680,-81.1,0.595,0.127
4098200,A2,2.210,-85.0,0.595,0.127
4098320,A3,2.980,-81.4,0.595,0.097
4098340,A1,0.710,-80.9,0.602,0.104
4098350,A2,2.220,-84.8,0.594,0.104
4098470,A3,2.930,-81.3,0.594,0.153
4098490,A1,0.690,-81.5,0.589,0.149
4098500,A2,2.210,-84.3,0.597,0.149
4098620,A3,2.930,-82.2,0.597,0.149
4098640,A1,0.710,-81.1,0.602,0.153
4098650,A2,2.220,-84.0,0.594,0.153
4098770,A3,2.930,-81.8,0.594,0.153
4098790,A1,0.720,-81.3,0.597,0.156
4098800,A2,2.200,-84.9,0.613,0.156
4098920,A3,2.940,-82.0,0.613,0.146
4098940,A1,0.700,-80.8,0.608,0.141
4098950,A2,2.220,-84.1,0.592,0.141
4099070,A3,2.950,-81.9,0.592,0.131
4099090,A1,0.710,-81.2,0.594,0.134
4099100,A2,2.210,-83.9,0.602,0.134
4099220,A3,2.970,-81.3,0.602,0.114
4099240,A1,0.690,-81.0,0.597,0.109
4099250,A2,2.210,-84.2,0.597,0.109
4099370,A3,2.950,-81.3,0.597,0.129
4099390,A1,0.700,-81.2,0.600,0.131
4099400,A2,2.190,-84.5,0.616,0.131
4099520,A3,2.960,-81.8,0.616,0.121
4099540,A1,0.700,-81.5,0.616,0.121
4099550,A2,2.200,-85.1,0.608,0.121
4099670,A3,2.950,-81.1,0.608,0.131
4099690,A1,0.680,-81.5,0.603,0.127
4099700,A2,2.210,-85.0,0.595,0.127
4099820,A3,2.920,-81.5,0.595,0.156
4099840,A1,0.710,-81.3,0.602,0.163
4099850,A2,2.200,-84.4,0.610,0.163
4099970,A3,2.960,-81.7,0.610,0.124
4099990,A1,0.660,-81.4,0.598,0.112
4100000,A2,2.200,-84.2,0.598,0.112
4100120,A3,2.970,-81.4,0.598,0.102
4100140,A1,0.720,-81.3,0.613,0.116
4100150,A2,2.210,-84.5,0.605,0.116
4100270,A3,2.960,-81.8,0.605,0.126
4100290,A1,0.700,-81.4,0.600,0.121
4100300,A2,2.210,-84.6,0.600,0.121
4100420,A3,2.940,-81.3,0.600,0.141
4100440,A1,0.710,-81.6,0.602,0.143
4100450,A2,2.210,-84.6,0.602,0.143
4100720,A3,2.910,-81.4,0.602,0.173
4100740,A1,0.710,-81.3,0.602,0.173
4100750,A2,2.220,-84.2,0.594,0.173
4100870,A3,2.930,-81.9,0.594,0.153
4100890,A1,0.680,-81.3,0.587,0.146
4100900,A2,2.180,-84.8,0.618,0.146
4101020,A3,2.960,-81.9,0.618,0.117
4101040,A1,0.680,-81.3,0.618,0.117
4101050,A2,2.220,-84.2,0.587,0.117
4101170,A3,2.940,-81.7,0.587,0.136
4101190,A1,0.690,-81.1,0.589,0.139
4101200,A2,2.210,-84.4,0.597,0.139
4101320,A3,2.920,-81.4,0.597,0.158
4101340,A1,0.710,-80.9,0.602,0.163
4101350,A2,2.200,-84.0,0.610,0.163
4101620,A3,2.970,-83.1,0.610,0.114
4101640,A1,0.730,-81.1,0.615,0.119
4101650,A2,2.210,-84.5,0.607,0.119
4101770,A3,2.940,-81.9,0.607,0.148
4101790,A1,0.700,-81.2,0.600,0.141
4101800,A2,2.210,-84.8,0.600,0.141
4101920,A3,2.930,-81.4,0.600,0.151
4101940,A1,0.690,-81.0,0.597,0.149
4101950,A2,2.220,-84.6,0.589,0.149
4102070,A3,2.940,-81.3,0.589,0.139
4102090,A1,0.690,-81.3,0.589,0.139
4102100,A2,2.210,-84.0,0.597,0.139
4102220,A3,2.910,-81.5,0.597,0.168
4102240,A1,0.700,-81.0,0.600,0.170
4102250,A2,2.220,-84.0,0.592,0.170
4102370,A3,2.930,-81.3,0.592,0.151
4102390,A1,0.700,-81.4,0.592,0.151
4102400,A2,2.190,-84.5,0.616,0.151
4102520,A3,2.950,-81.2,0.616,0.131
4102540,A1,0.680,-81.4,0.611,0.127
4102550,A2,2.190,-84.4,0.611,0.127
4102670,A3,2.960,-81.5,0.611,0.117
4102690,A1,0.710,-80.9,0.618,0.124
4102700,A2,2.210,-84.1,0.602,0.124
4102820,A3,2.940,-81.7,0.602,0.143
4102840,A1,0.630,-80.9,0.583,0.126
4102850,A2,2.210,-84.1,0.583,0.126
4102970,A3,2.960,-81.6,0.583,0.106
4102990,A1,0.720,-80.8,0.605,0.126
4103000,A2,2.230,-84.6,0.589,0.126
4103120,A3,2.900,-81.7,0.589,0.185
4103140,A1,0.700,-81.3,0.584,0.180
4103150,A2,2.190,-84.2,0.616,0.180
4103270,A3,2.960,-81.6,0.616,0.121
4103290,A1,0.690,-81.2,0.613,0.119
4103300,A2,2.210,-84.0,0.597,0.119
4103420,A3,2.920,-81.7,0.597,0.158
4103440,A1,0.710,-81.4,0.602,0.163
4103450,A2,2.220,-84.2,0.594,0.163
4103570,A3,2.940,-81.7,0.594,0.143
4103590,A1,0.700,-81.6,0.592,0.141
4103600,A2,2.180,-84.6,0.623,0.141
4103870,A3,2.950,-81.5,0.623,0.131
4103890,A1,0.700,-81.4,0.623,0.131
4103900,A2,2.200,-84.9,0.608,0.131
4104020,A3,2.950,-81.2,0.608,0.131
4104040,A1,0.680,-81.1,0.603,0.127
4104050,A2,2.180,-84.4,0.618,0.127
4104170,A3,2.960,-81.5,0.618,0.117
4104190,A1,0.700,-81.1,0.623,0.121
4104200,A2,2.200,-84.5,0.608,0.121
4104320,A3,2.960,-81.5,0.608,0.121
4104340,A1,0.690,-81.2,0.605,0.119
4104350,A2,2.220,-84.4,0.589,0.119
4104470,A3,2.950,-81.2,0.589,0.129
4104490,A1,0.690,-81.3,0.589,0.129
4104500,A2,2.200,-84.1,0.605,0.129
4104620,A3,2.990,-81.7,0.605,0.089
4104640,A1,0.710,-81.1,0.610,0.094
4104650,A2,2.200,-84.3,0.610,0.094
4104770,A3,2.940,-81.1,0.610,0.143
4104790,A1,0.680,-81.3,0.603,0.136
4104800,A2,2.220,-84.5,0.587,0.136
4104920,A3,2.940,-81.2,0.587,0.136
4104940,A1,0.700,-81.2,0.592,0.141
4104950,A2,2.200,-83.9,0.608,0.141
4105070,A3,2.940,-81.2,0.608,0.141
4105090,A1,0.690,-81.1,0.605,0.139
4105100,A2,2.200,-84.6,0.605,0.139
4105220,A3,2.940,-81.6,0.605,0.139
4105240,A1,0.710,-81.2,0.610,0.143
4105250,A2,2.230,-84.2,0.586,0.143
4105370,A3,2.950,-81.3,0.586,0.134
4105390,A1,0.660,-80.9,0.574,0.122
4105400,A2,2.200,-84.2,0.598,0.122
4105520,A3,2.950,-81.4,0.598,0.122
4105540,A1,0.700,-81.4,0.608,0.131
4105550,A2,2.230,-84.4,0.584,0.131
4105670,A3,2.930,-81.7,0.584,0.151
4105690,A1,0.700,-81.1,0.584,0.151
4105700,A2,2.220,-84.6,0.592,0.151
4105820,A3,2.930,-81.1,0.592,0.151
4105840,A1,0.680,-81.4,0.587,0.146
4105850,A2,2.190,-85.0,0.611,0.146
4105970,A3,2.940,-81.7,0.611,0.136
4105990,A1,0.700,-81.2,0.616,0.141
4106000,A2,2.190,-84.4,0.616,0.141
4106120,A3,2.900,-81.7,0.616,0.180
4106140,A1,0.670,-81.4,0.608,0.173
4106150,A2,2.220,-84.4,0.584,0.173
4106270,A3,2.970,-81.5,0.584,0.105
4106290,A1,0.700,-80.9,0.592,0.112
4106300,A2,2.190,-84.4,0.616,0.112
4106420,A3,2.970,-81.3,0.616,0.112
4106440,A1,0.690,-81.1,0.613,0.109
4106450,A2,2.230,-84.4,0.581,0.109
4106570,A3,2.910,-81.5,0.581,0.168
4106590,A1,0.700,-81.2,0.584,0.170
4106600,A2,2.170,-84.5,0.631,0.170
4106720,A3,2.940,-81.0,0.631,0.141
4106740,A1,0.700,-81.0,0.631,0.141
4106750,A2,2.230,-84.1,0.584,0.141
4107170,A3,2.940,-81.7,0.584,0.141
4107190,A1,0.690,-81.2,0.581,0.139
4107200,A2,2.210,-84.2,0.597,0.139
4107320,A3,2.950,-81.7,0.597,0.129
4107340,A1,0.710,-81.3,0.602,0.134
4107350,A2,2.200,-84.5,0.610,0.134
4107620,A3,2.960,-81.7,0.610,0.124
4107640,A1,0.710,-81.2,0.610,0.124
4107650,A2,2.210,-84.6,0.602,0.124
4107770,A3,2.950,-81.2,0.602,0.134
4107790,A1,0.690,-81.2,0.597,0.129
4107800,A2,2.190,-84.7,0.613,0.129
4107920,A3,2.940,-81.2,0.613,0.139
4107940,A1,0.710,-81.4,0.618,0.143
4107950,A2,2.230,-84.1,0.586,0.143
4108070,A3,2.930,-81.3,0.586,0.153
4108090,A1,0.680,-81.3,0.579,0.146
4108100,A2,2.210,-84.4,0.595,0.146
4108220,A3,2.960,-81.9,0.595,0.117
4108240,A1,0.700,-81.6,0.600,0.121
4108250,A2,2.220,-84.7,0.592,0.121
4108370,A3,2.910,-81.7,0.592,0.170
4108390,A1,0.690,-81.4,0.589,0.168
4108400,A2,2.180,-84.3,0.621,0.168
4108520,A3,2.930,-81.4,0.621,0.149
4108540,A1,0.700,-81.4,0.623,0.151
4108550,A2,2.210,-84.4,0.600,0.151
4108670,A3,2.910,-82.1,0.600,0.170
4108690,A1,0.680,-80.8,0.595,0.166
4108700,A2,2.210,-84.6,0.595,0.166
4108820,A3,2.940,-81.9,0.595,0.136
4108840,A1,0.690,-81.1,0.597,0.139
4108850,A2,2.210,-84.8,0.597,0.139
4108970,A3,2.930,-81.6,0.597,0.149
4108990,A1,0.700,-81.2,0.600,0.151
4109000,A2,2.210,-84.5,0.600,0.151
4109270,A3,2.950,-81.5,0.600,0.131
4109290,A1,0.720,-81.0,0.605,0.136
4109300,A2,2.210,-84.5,0.605,0.136
4109420,A3,2.950,-81.4,0.605,0.136
4109440,A1,0.700,-81.3,0.600,0.131
4109450,A2,2.220,-84.2,0.592,0.131
4109570,A3,2.980,-81.3,0.592,0.102
4109590,A1,0.700,-80.8,0.592,0.102
4109600,A2,2.220,-84.4,0.592,0.102
4109720,A3,2.970,-81.2,0.592,0.112
4109740,A1,0.660,-81.3,0.582,0.102
4109750,A2,2.210,-84.7,0.590,0.102
4109870,A3,2.930,-82.1,0.590,0.142
4109890,A1,0.690,-81.5,0.597,0.149
4109900,A2,2.200,-84.3,0.605,0.149
4110170,A3,2.940,-81.7,0.605,0.139
4110190,A1,0.710,-81.2,0.610,0.143
4110200,A2,2.220,-84.1,0.594,0.143
4110320,A3,2.940,-81.6,0.594,0.143
4110340,A1,0.710,-81.0,0.594,0.143
4110350,A2,2.210,-84.6,0.602,0.143
4110470,A3,2.930,-81.4,0.602,0.153
4110490,A1,0.680,-81.3,0.595,0.146
4110500,A2,2.200,-84.4,0.603,0.146
4110620,A3,2.970,-81.4,0.603,0.107
4110640,A1,0.670,-81.4,0.600,0.105
4110650,A2,2.210,-83.7,0.592,0.105
4110770,A3,2.920,-82.0,0.592,0.154
4110790,A1,0.720,-81.2,0.605,0.165
4110800,A2,2.210,-84.2,0.605,0.165
4110920,A3,2.940,-81.2,0.605,0.146
4110940,A1,0.670,-81.1,0.592,0.134
4110950,A2,2.220,-84.5,0.584,0.134
4111070,A3,2.930,-81.9,0.584,0.144
4111090,A1,0.720,-81.4,0.597,0.156
4111100,A2,2.220,-84.2,0.597,0.156
4111220,A3,2.910,-81.8,0.597,0.175
4111240,A1,0.690,-81.3,0.589,0.168
4111250,A2,2.210,-84.1,0.597,0.168
4111370,A3,2.940,-81.3,0.597,0.139
4111390,A1,0.710,-81.4,0.602,0.143
4111400,A2,2.230,-84.3,0.586,0.143
4111520,A3,2.940,-81.5,0.586,0.143
4111540,A1,0.670,-81.0,0.576,0.134
4111550,A2,2.210,-84.7,0.592,0.134
4111670,A3,2.950,-81.6,0.592,0.124
4111700,A2,2.230,-84.2,0.576,0.124
4111850,A2,2.220,-84.6,0.584,0.124
4111970,A3,2.930,-81.3,0.584,0.144
4111990,A1,0.690,-81.0,0.589,0.149
4112000,A2,2.210,-85.1,0.597,0.149
4112120,A3,2.930,-82.0,0.597,0.149
4112140,A1,0.690,-81.1,0.597,0.149
4112150,A2,2.200,-84.1,0.605,0.149
4112270,A3,2.940,-84.5,0.605,0.139
4112290,A1,0.690,-81.7,0.605,0.139
4112300,A2,2.220,-84.8,0.589,0.139
4112420,A3,2.930,-81.8,0.589,0.149
4112440,A1,0.660,-81.1,0.582,0.142
4112450,A2,2.190,-84.2,0.606,0.142
4112570,A3,2.950,-81.8,0.606,0.122
4112590,A1,0.720,-81.0,0.621,0.136
4112600,A2,2.210,-84.5,0.605,0.136
4112720,A3,2.940,-81.9,0.605,0.146
4112740,A1,0.680,-81.2,0.595,0.136
4112750,A2,2.190,-84.4,0.611,0.136
4112870,A3,2.950,-81.8,0.611,0.127
4112890,A1,0.710,-80.9,0.618,0.134
4112900,A2,2.220,-84.2,0.594,0.134
4113020,A3,2.940,-81.5,0.594,0.143
4113040,A1,0.700,-81.2,0.592,0.141
4113050,A2,2.200,-84.5,0.608,0.141
4113320,A3,2.950,-81.4,0.608,0.131
4113340,A1,0.670,-81.4,0.600,0.124
4113350,A2,2.180,-84.6,0.616,0.124
4113470,A3,2.930,-81.4,0.616,0.144
4113490,A1,0.730,-81.5,0.631,0.158
4113500,A2,2.210,-84.0,0.607,0.158
4113620,A3,2.940,-81.6,0.607,0.148
4113640,A1,0.710,-81.4,0.602,0.143
4113650,A2,2.210,-84.6,0.602,0.143
4113770,A3,2.950,-81.7,0.602,0.134
4113790,A1,0.690,-81.2,0.597,0.129
4113800,A2,2.190,-84.5,0.613,0.129
4113920,A3,2.950,-82.0,0.613,0.129
4113940,A1,0.720,-81.1,0.621,0.136
4113950,A2,2.210,-84.7,0.605,0.136
4114070,A3,2.920,-81.7,0.605,0.165
4114090,A1,0.690,-80.9,0.597,0.158
4114100,A2,2.210,-84.4,0.597,0.158
4114220,A3,2.920,-81.1,0.597,0.158
4114240,A1,0.720,-81.0,0.605,0.165
4114250,A2,2.190,-84.7,0.621,0.165
4114370,A3,2.940,-81.5,0.621,0.146
4114390,A1,0.700,-81.1,0.616,0.141
4114400,A2,2.190,-84.7,0.616,0.141
4114520,A3,2.970,-81.7,0.616,0.112
4114540,A1,0.700,-81.4,0.616,0.112
4114550,A2,2.220,-84.3,0.592,0.112
4114670,A3,2.930,-81.9,0.592,0.151
4114690,A1,0.690,-81.1,0.589,0.149
4114700,A2,2.240,-84.1,0.573,0.149
4114820,A3,2.950,-81.3,0.573,0.129
4114840,A1,0.720,-81.0,0.581,0.136
4114850,A2,2.200,-84.9,0.613,0.136
4114970,A3,2.930,-81.6,0.613,0.156
4114990,A1,0.690,-81.5,0.605,0.149
4115000,A2,2.220,-84.0,0.589,0.149
4115120,A3,2.900,-81.3,0.589,0.178
4115140,A1,0.700,-81.3,0.592,0.180
4115150,A2,2.220,-84.3,0.592,0.180
4115270,A3,2.970,-81.6,0.592,0.112
4115290,A1,0.670,-81.1,0.584,0.105
4115300,A2,2.210,-84.2,0.592,0.105
4115420,A3,2.950,-81.4,0.592,0.124
4115440,A1,0.710,-81.1,0.602,0.134
4115450,A2,2.190,-84.8,0.618,0.134
4115570,A3,2.960,-81.9,0.618,0.124
4115590,A1,0.720,-81.3,0.621,0.126
4115600,A2,2.240,-84.1,0.581,0.126
4115720,A3,2.950,-81.3,0.581,0.136
4115740,A1,0.660,-81.4,0.566,0.122
4115750,A2,2.220,-84.2,0.582,0.122
4115870,A3,2.950,-81.5,0.582,0.122
4115890,A1,0.710,-81.3,0.594,0.134
4115900,A2,2.170,-83.9,0.634,0.134
4116020,A3,2.960,-81.4,0.634,0.124
4116040,A1,0.710,-81.0,0.634,0.124
4116050,A2,2.190,-84.1,0.618,0.124
4116170,A3,2.950,-81.2,0.618,0.134
4116200,A2,2.200,-84.2,0.610,0.134
4116470,A3,2.930,-81.3,0.610,0.153
4116490,A1,0.660,-81.2,0.598,0.142
4116500,A2,2.190,-84.6,0.606,0.142
4116620,A3,2.950,-81.6,0.606,0.122
4116640,A1,0.730,-81.5,0.623,0.138
4116650,A2,2.220,-84.3,0.599,0.138
4116770,A3,2.950,-81.0,0.599,0.138
4116790,A1,0.740,-80.9,0.602,0.141
4116800,A2,2.220,-84.9,0.602,0.141
4116920,A3,2.940,-81.9,0.602,0.151
4116940,A1,0.730,-81.2,0.599,0.148
4116950,A2,2.200,-84.3,0.615,0.148
4117070,A3,2.970,-81.7,0.615,0.119
4117090,A1,0.680,-81.3,0.603,0.107
4117100,A2,2.210,-84.6,0.595,0.107
4117220,A3,2.960,-81.2,0.595,0.117
4117240,A1,0.690,-81.4,0.597,0.119
4117250,A2,2.200,-84.0,0.605,0.119
4117370,A3,2.960,-81.4,0.605,0.119
4117390,A1,0.710,-81.2,0.610,0.124
4117400,A2,2.210,-84.6,0.602,0.124
4117520,A3,2.970,-81.7,0.602,0.114
4117540,A1,0.640,-81.2,0.585,0.098
4117550,A2,2.230,-84.3,0.569,0.098
4117670,A3,2.940,-81.3,0.569,0.128
4117690,A1,0.690,-81.3,0.581,0.139
4117700,A2,2.200,-84.5,0.605,0.139
4117820,A3,2.920,-81.2,0.605,0.158
4117840,A1,0.680,-81.1,0.603,0.156
4117850,A2,2.230,-84.5,0.579,0.156
4117970,A3,2.930,-81.6,0.579,0.146
4117990,A1,0.710,-81.4,0.586,0.153
4118000,A2,2.190,-84.1,0.618,0.153
4118120,A3,2.930,-81.9,0.618,0.153
4118140,A1,0.710,-80.7,0.618,0.153
4118150,A2,2.220,-84.2,0.594,0.153
4118270,A3,2.940,-81.6,0.594,0.143
4118300,A2,2.200,-84.9,0.610,0.143
4118450,A2,2.210,-84.7,0.602,0.143
4118570,A3,2.950,-81.5,0.602,0.134
4118590,A1,0.670,-80.9,0.592,0.124
4118600,A2,2.230,-84.6,0.576,0.124
4118720,A3,2.940,-81.7,0.576,0.134
4118740,A1,0.690,-81.4,0.581,0.139
4118750,A2,2.220,-84.6,0.589,0.139
4118870,A3,2.960,-81.7,0.589,0.119
4118890,A1,0.710,-80.9,0.594,0.124
4118900,A2,2.230,-84.4,0.586,0.124
4119020,A3,2.970,-81.5,0.586,0.114
4119040,A1,0.700,-81.0,0.584,0.112
4119050,A2,2.230,-84.2,0.584,0.112
4119170,A3,2.940,-81.4,0.584,0.141
4119190,A1,0.720,-81.3,0.589,0.146
4119200,A2,2.230,-84.1,0.589,0.146
4119320,A3,2.970,-81.5,0.589,0.116
4119340,A1,0.680,-81.5,0.579,0.107
4119350,A2,2.230,-84.3,0.579,0.107
4119620,A3,2.930,-81.3,0.579,0.146
4119640,A1,0.680,-81.3,0.579,0.146
4119650,A2,2.200,-84.9,0.603,0.146
4119770,A3,2.940,-81.3,0.603,0.136
4119790,A1,0.710,-81.3,0.610,0.143
4119800,A2,2.230,-84.2,0.586,0.143
4119920,A3,2.940,-81.4,0.586,0.143
4119940,A1,0.710,-81.4,0.586,0.143
4120220,A3,2.990,-81.6,0.586,0.094
4120240,A1,0.710,-81.3,0.586,0.094
4120250,A2,2.190,-84.0,0.618,0.094
4120370,A3,2.920,-81.8,0.618,0.163
4120390,A1,0.680,-81.3,0.611,0.156
4120400,A2,2.190,-84.1,0.611,0.156
4120520,A3,2.930,-81.4,0.611,0.146
4120540,A1,0.710,-81.2,0.618,0.153
4120550,A2,2.210,-84.1,0.602,0.153
4120670,A3,2.940,-81.1,0.602,0.143
4120690,A1,0.690,-81.3,0.597,0.139
4120700,A2,2.190,-85.1,0.613,0.139
4120820,A3,2.970,-81.1,0.613,0.109
4120840,A1,0.710,-81.0,0.618,0.114
4120850,A2,2.200,-84.6,0.610,0.114
4120970,A3,2.970,-81.3,0.610,0.114
4120990,A1,0.700,-81.5,0.608,0.112
4121000,A2,2.190,-84.6,0.616,0.112
4121120,A3,2.960,-81.0,0.616,0.121
4121140,A1,0.700,-81.2,0.616,0.121
4121150,A2,2.200,-84.6,0.608,0.121
4121270,A3,2.940,-81.6,0.608,0.141
4121290,A1,0.700,-81.4,0.608,0.141
4121300,A2,2.200,-84.4,0.608,0.141
4121420,A3,2.960,-81.3,0.608,0.121
4121440,A1,0.730,-81.0,0.615,0.129
4121450,A2,2.210,-84.2,0.607,0.129
4121570,A3,2.950,-81.7,0.607,0.138
4121590,A1,0.680,-81.2,0.595,0.127
4121600,A2,2.210,-84.1,0.595,0.127
4121720,A3,2.970,-81.7,0.595,0.107
4121740,A1,0.670,-81.0,0.592,0.105
4121750,A2,2.210,-84.9,0.592,0.105
4121870,A3,2.920,-81.4,0.592,0.154
4121890,A1,0.700,-81.5,0.600,0.161
4121900,A2,2.230,-84.4,0.584,0.161
4122020,A3,2.940,-81.7,0.584,0.141
4122040,A1,0.720,-80.9,0.589,0.146
4122050,A2,2.250,-84.3,0.573,0.146
4122170,A3,2.950,-81.7,0.573,0.136
4122190,A1,0.720,-81.3,0.573,0.136
4122200,A2,2.220,-84.4,0.597,0.136
4122320,A3,2.930,-81.9,0.597,0.156
4122340,A1,0.710,-81.3,0.594,0.153
4122350,A2,2.220,-84.6,0.594,0.153
4122470,A3,2.920,-81.2,0.594,0.163
4122490,A1,0.720,-81.2,0.597,0.165
4122500,A2,2.220,-84.8,0.597,0.165
4122770,A3,2.950,-81.7,0.597,0.136
4122790,A1,0.690,-81.3,0.589,0.129
4122800,A2,2.230,-84.3,0.581,0.129
4122920,A3,2.980,-83.9,0.581,0.099
4122940,A1,0.690,-81.1,0.581,0.099
4122950,A2,2.210,-85.0,0.597,0.099
4123070,A3,2.940,-81.8,0.597,0.139
4123090,A1,0.670,-81.1,0.592,0.134
4123100,A2,2.210,-84.7,0.592,0.134
4123220,A3,2.940,-81.4,0.592,0.134
4123240,A1,0.730,-80.9,0.607,0.148
4123250,A2,2.200,-84.1,0.615,0.148
4123370,A3,2.940,-81.8,0.615,0.148
4123390,A1,0.720,-81.6,0.613,0.146
4123400,A2,2.210,-84.4,0.605,0.146
4123520,A3,2.960,-81.7,0.605,0.126
4123540,A1,0.690,-81.0,0.597,0.119
4123550,A2,2.210,-84.2,0.597,0.119
4123670,A3,2.960,-81.8,0.597,0.119
4123690,A1,0.680,-81.1,0.595,0.117
4123700,A2,2.180,-85.1,0.618,0.117
4123820,A3,2.960,-81.1,0.618,0.117
4123840,A1,0.700,-81.3,0.623,0.121
4123850,A2,2.210,-84.2,0.600,0.121
4123970,A3,2.950,-81.7,0.600,0.131
4123990,A1,0.700,-81.4,0.600,0.131
4124000,A2,2.220,-84.3,0.592,0.131
4124120,A3,2.930,-81.2,0.592,0.151
4124140,A1,0.700,-81.1,0.592,0.151
4124150,A2,2.220,-84.3,0.592,0.151
4124270,A3,2.970,-81.8,0.592,0.112
4124290,A1,0.700,-81.4,0.592,0.112
4124300,A2,2.230,-83.9,0.584,0.112
4124420,A3,2.940,-81.1,0.584,0.141
4124440,A1,0.740,-80.9,0.594,0.151
4124450,A2,2.230,-84.3,0.594,0.151
4124570,A3,2.950,-81.4,0.594,0.141
4124590,A1,0.710,-81.1,0.586,0.134
4124600,A2,2.220,-84.4,0.594,0.134
4124720,A3,2.940,-81.6,0.594,0.143
4124740,A1,0.710,-81.3,0.594,0.143
4124750,A2,2.190,-84.2,0.618,0.143
4124870,A3,2.920,-81.9,0.618,0.163
4124890,A1,0.720,-81.4,0.621,0.165
4124900,A2,2.200,-84.2,0.613,0.165
4125020,A3,2.950,-81.7,0.613,0.136
4125040,A1,0.710,-81.2,0.610,0.134
4125050,A2,2.210,-84.6,0.602,0.134
4125170,A3,2.950,-81.3,0.602,0.134
4125190,A1,0.690,-81.5,0.597,0.129
4125200,A2,2.210,-84.3,0.597,0.129
4125320,A3,2.960,-81.2,0.597,0.119
4125340,A1,0.650,-81.0,0.588,0.110
4125350,A2,2.210,-84.5,0.588,0.110
4125470,A3,2.920,-81.5,0.588,0.149
4125490,A1,0.720,-81.1,0.605,0.165
4125500,A2,2.220,-84.3,0.597,0.165
4125620,A3,2.950,-81.8,0.597,0.136
4125640,A1,0.690,-81.2,0.589,0.129
4125650,A2,2.200,-84.0,0.605,0.129
4125920,A3,2.940,-81.7,0.605,0.139
4125940,A1,0.690,-81.1,0.605,0.139
4125950,A2,2.210,-84.1,0.597,0.139
4126070,A3,2.970,-81.8,0.597,0.109
4126090,A1,0.690,-81.4,0.597,0.109
4126100,A2,2.210,-84.3,0.597,0.109
4126220,A3,2.910,-81.2,0.597,0.168
4126240,A1,0.700,-81.0,0.600,0.170
4126250,A2,2.210,-84.2,0.600,0.170
4126370,A3,2.930,-81.4,0.600,0.151
4126390,A1,0.690,-80.9,0.597,0.149
4126400,A2,2.200,-84.5,0.605,0.149
4126520,A3,2.950,-81.4,0.605,0.129
4126540,A1,0.710,-80.8,0.610,0.134
4126550,A2,2.220,-84.5,0.594,0.134
4126670,A3,2.950,-81.6,0.594,0.134
4126690,A1,0.690,-81.3,0.589,0.129
4126700,A2,2.220,-84.4,0.589,0.129
4126820,A3,2.960,-81.2,0.589,0.119
4126840,A1,0.730,-81.5,0.599,0.129
4126850,A2,2.210,-84.1,0.607,0.129
4126970,A3,2.950,-81.2,0.607,0.138
4126990,A1,0.670,-81.3,0.592,0.124
4127000,A2,2.220,-84.1,0.584,0.124
4127120,A3,2.930,-81.5,0.584,0.144
4127140,A1,0.700,-81.2,0.592,0.151
4127150,A2,2.220,-84.5,0.592,0.151
4127270,A3,2.940,-81.2,0.592,0.141
4127290,A1,0.700,-81.4,0.592,0.141
4127300,A2,2.190,-84.5,0.616,0.141
4127420,A3,2.940,-81.2,0.616,0.141
4127440,A1,0.680,-81.5,0.611,0.136
4127450,A2,2.200,-84.6,0.603,0.136
4127570,A3,2.930,-81.6,0.603,0.146
4127590,A1,0.680,-81.1,0.603,0.146
4127600,A2,2.200,-84.5,0.603,0.146
4127720,A3,2.940,-81.3,0.603,0.136
4127740,A1,0.710,-81.0,0.610,0.143
4127750,A2,2.220,-84.2,0.594,0.143
4127870,A3,2.920,-81.6,0.594,0.163
4127890,A1,0.710,-81.2,0.594,0.163
4127900,A2,2.180,-84.3,0.626,0.163
4128170,A3,2.970,-82.0,0.626,0.114
4128190,A1,0.680,-81.2,0.618,0.107
4128200,A2,2.210,-84.1,0.595,0.107
4128320,A3,2.940,-81.4,0.595,0.136
4128340,A1,0.720,-81.3,0.605,0.146
4128350,A2,2.190,-84.2,0.621,0.146
4128470,A3,2.930,-81.7,0.621,0.156
4128490,A1,0.700,-81.3,0.616,0.151
4128500,A2,2.210,-85.0,0.600,0.151
4128620,A3,2.920,-81.8,0.600,0.161
4128640,A1,0.700,-80.9,0.600,0.161
4128650,A2,2.220,-84.4,0.592,0.161
4128770,A3,2.920,-82.1,0.592,0.161
4128790,A1,0.710,-81.0,0.594,0.163
4128800,A2,2.220,-84.3,0.594,0.163
4129070,A3,2.950,-81.7,0.594,0.134
4129090,A1,0.710,-81.2,0.594,0.134
4129100,A2,2.200,-84.2,0.610,0.134
4129220,A3,2.940,-81.2,0.610,0.143
4129240,A1,0.720,-81.2,0.613,0.146
4129250,A2,2.210,-84.7,0.605,0.146
4129370,A3,2.920,-81.2,0.605,0.165
4129390,A1,0.720,-81.2,0.605,0.165
4129400,A2,2.220,-84.3,0.597,0.165
4129520,A3,2.990,-81.3,0.597,0.096
4129540,A1,0.720,-81.2,0.597,0.096
4129550,A2,2.210,-84.4,0.605,0.096
4129670,A3,2.950,-81.6,0.605,0.136
4129690,A1,0.700,-81.3,0.600,0.131
4129700,A2,2.200,-84.5,0.608,0.131
4129820,A3,2.950,-81.5,0.608,0.131
4129840,A1,0.700,-81.4,0.608,0.131
4129850,A2,2.190,-84.3,0.616,0.131
