timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
3311120,A3,3.140,-80.4,1.835,3.098
3311140,A1,4.410,-81.3,1.835,3.098
3311150,A2,4.100,-85.3,1.864,3.098
3311270,A3,3.130,-80.3,1.864,3.109
3311290,A1,4.400,-80.9,1.849,3.094
3311300,A2,4.440,-85.7,1.326,3.094
3311420,A3,3.110,-80.5,1.326,3.115
3311440,A1,4.400,-80.9,1.326,3.115
3311450,A2,3.740,-85.5,2.356,3.115
3311570,A3,3.140,-80.2,2.356,3.083
3311590,A1,4.370,-81.3,2.309,3.040
3311600,A2,4.090,-85.3,1.816,3.040
3311720,A3,3.160,-80.1,1.816,3.019
3311740,A1,4.410,-81.1,1.879,3.077
3311750,A2,4.760,-85.2,0.813,3.077
3311870,A3,3.160,-80.5,0.813,3.077
3311890,A1,4.370,-81.3,0.750,3.019
3311900,A2,3.820,-85.6,2.200,3.019
3312020,A3,3.120,-80.2,2.200,3.060
3312040,A1,4.360,-80.9,2.184,3.046
3312050,A2,4.100,-85.6,1.786,3.046
3312170,A3,3.230,-80.2,1.786,2.929
3312190,A1,4.400,-81.1,1.849,2.988
3312200,A2,5.090,-85.5,0.212,2.988
3312320,A3,3.120,-80.0,0.212,3.104
3312340,A1,4.370,-81.2,0.165,3.060
3312350,A2,4.110,-85.6,1.787,3.060
3312470,A3,3.200,-80.1,1.787,2.976
3312490,A1,4.410,-80.8,1.850,3.035
3312500,A2,4.090,-85.4,1.879,3.035
3312620,A3,3.170,-80.1,1.879,3.067
3312640,A1,4.380,-80.9,1.832,3.023
3312650,A2,4.110,-85.4,1.802,3.023
3312770,A3,3.160,-80.2,1.802,3.033
3312790,A1,4.380,-81.5,1.802,3.033
3312800,A2,3.470,-85.6,2.675,3.033
3312920,A3,3.150,-80.3,2.675,3.044
3312940,A1,4.390,-81.0,2.691,3.058
3312950,A2,4.100,-85.2,1.833,3.058
3313220,A3,3.130,-80.1,1.833,3.079
3313240,A1,4.410,-81.2,1.864,3.109
3313250,A2,4.270,-85.2,1.609,3.109
3313370,A3,3.190,-80.4,1.609,3.045
3313390,A1,4.370,-81.0,1.545,2.987
3313400,A2,4.760,-85.6,0.750,2.987
3313520,A3,3.170,-80.2,0.750,3.008
3313540,A1,4.400,-80.8,0.797,3.052
3313550,A2,4.950,-85.5,0.465,3.052
3313670,A3,3.170,-80.2,0.465,3.052
3313690,A1,4.390,-81.1,0.449,3.037
3313700,A2,4.710,-85.8,0.866,3.037
3313820,A3,3.140,-80.4,0.866,3.069
3313840,A1,4.420,-81.4,0.914,3.113
3313850,A2,3.470,-85.5,2.738,3.113
3313970,A3,3.120,-80.1,2.738,3.134
3313990,A1,4.380,-81.2,2.675,3.075
3314000,A2,4.110,-85.4,1.802,3.075
3314120,A3,3.160,-80.2,1.802,3.033
3314140,A1,4.390,-81.2,1.818,3.048
3314150,A2,5.080,-85.7,0.215,3.048
3314270,A3,3.170,-80.4,0.215,3.037
3314290,A1,4.400,-80.9,0.231,3.052
3314300,A2,3.460,-85.4,2.719,3.052
3314420,A3,3.150,-80.5,2.719,3.073
3314440,A1,4.400,-81.3,2.719,3.073
3314450,A2,4.100,-85.9,1.849,3.073
3314570,A3,3.160,-80.4,1.849,3.062
3314590,A1,4.410,-80.9,1.864,3.077
3314600,A2,4.100,-85.8,1.864,3.077
3314720,A3,3.160,-80.0,1.864,3.077
3314740,A1,4.390,-81.1,1.833,3.048
3314750,A2,5.040,-85.4,0.288,3.048
3314870,A3,3.150,-80.2,0.288,3.058
3314890,A1,4.400,-81.0,0.303,3.073
3314900,A2,4.090,-85.5,1.863,3.073
3315020,A3,3.170,-80.4,1.863,3.052
3315040,A1,4.410,-81.2,1.879,3.067
3315050,A2,5.060,-85.4,0.283,3.067
3315170,A3,3.150,-80.3,0.283,3.088
3315190,A1,4.400,-81.4,0.267,3.073
3315200,A2,4.090,-85.5,1.863,3.073
3315320,A3,3.140,-80.3,1.863,3.083
3315340,A1,4.400,-81.0,1.863,3.083
3315350,A2,4.120,-85.8,1.819,3.083
3315470,A3,3.160,-80.3,1.819,3.062
3315490,A1,4.390,-81.1,1.803,3.048
3315500,A2,4.740,-85.6,0.815,3.048
3315620,A3,3.130,-80.3,0.815,3.079
3315640,A1,4.390,-81.0,0.815,3.079
3315650,A2,5.060,-85.3,0.251,3.079
3315770,A3,3.130,-80.1,0.251,3.079
3315790,A1,4.400,-80.9,0.267,3.094
3315800,A2,4.740,-85.4,0.831,3.094
3315920,A3,3.130,-80.1,0.831,3.094
3315940,A1,4.420,-80.8,0.863,3.123
3315950,A2,4.130,-85.3,1.836,3.123
3316070,A3,3.180,-80.2,1.836,3.071
3316090,A1,4.400,-80.9,1.804,3.041
3316100,A2,4.760,-85.5,0.797,3.041
3316370,A3,3.130,-80.1,0.797,3.094
3316390,A1,4.410,-81.1,0.813,3.109
3316400,A2,4.420,-85.4,1.374,3.109
3316520,A3,3.110,-80.1,1.374,3.129
3316540,A1,4.390,-81.2,1.342,3.100
3316550,A2,4.100,-85.3,1.833,3.100
3316670,A3,3.240,-80.1,1.833,2.962
3316690,A1,4.410,-81.1,1.864,2.992
3316700,A2,4.110,-85.5,1.850,2.992
3316820,A3,3.160,-80.4,1.850,3.077
3316840,A1,4.390,-81.1,1.818,3.048
3316850,A2,4.110,-85.4,1.818,3.048
3316970,A3,3.130,-80.3,1.818,3.079
3316990,A1,4.380,-81.3,1.802,3.065
3317000,A2,4.110,-85.5,1.802,3.065
3317120,A3,3.120,-80.2,1.802,3.075
3317140,A1,4.400,-80.8,1.834,3.104
3317150,A2,5.050,-85.4,0.285,3.104
3317270,A3,3.160,-80.2,0.285,3.062
3317290,A1,5.170,-81.2,1.611,4.291
3317300,A2,5.070,-85.4,1.574,4.291
3317420,A3,3.170,-80.5,1.574,4.280
3317440,A1,4.400,-81.2,0.249,3.052
3317450,A2,4.310,-85.5,1.531,3.052
3317570,A3,3.160,-80.6,1.531,3.062
3317590,A1,4.370,-81.1,1.484,3.019
3317600,A2,4.090,-85.6,1.816,3.019
3317720,A3,3.120,-80.2,1.816,3.060
3317740,A1,4.400,-81.0,1.863,3.104
3317750,A2,5.090,-85.6,0.212,3.104
3317870,A3,3.140,-80.2,0.212,3.083
3317890,A1,4.410,-81.1,0.228,3.098
3317900,A2,4.070,-85.5,1.909,3.098
3318020,A3,3.150,-80.5,1.909,3.088
3318040,A1,4.390,-81.1,1.877,3.058
3318050,A2,4.450,-85.0,1.295,3.058
3318170,A3,3.160,-80.2,1.295,3.048
3318190,A1,4.400,-81.4,1.310,3.062
3318200,A2,4.120,-85.5,1.819,3.062
3318320,A3,3.160,-80.2,1.819,3.062
3318340,A1,4.420,-81.4,1.851,3.092
3318350,A2,4.720,-85.4,0.897,3.092
3318470,A3,3.200,-80.2,0.897,3.049
3318490,A1,4.370,-81.1,0.818,2.976
3318500,A2,4.090,-85.2,1.816,2.976
3318620,A3,3.120,-80.3,1.816,3.060
3318640,A1,4.390,-80.9,1.848,3.090
3318650,A2,4.100,-85.5,1.833,3.090
3318770,A3,3.130,-80.1,1.833,3.079
3318790,A1,4.410,-81.2,1.864,3.109
3318800,A2,5.060,-85.7,0.283,3.109
3318920,A3,3.210,-80.1,0.283,3.024
3318940,A1,4.400,-81.0,0.267,3.009
3318950,A2,4.120,-85.6,1.819,3.009
3319070,A3,3.150,-80.2,1.819,3.073
3319090,A1,4.400,-80.9,1.819,3.073
3319100,A2,4.120,-85.3,1.819,3.073
3319220,A3,3.160,-80.6,1.819,3.062
3319240,A1,4.400,-81.2,1.819,3.062
3319250,A2,5.070,-85.7,0.249,3.062
3319520,A3,3.120,-80.1,0.249,3.104
3319540,A1,4.420,-81.3,0.281,3.134
3319820,A3,3.160,-79.8,0.281,3.092
3319840,A1,4.400,-81.5,0.249,3.062
3319850,A2,4.100,-85.3,1.849,3.062
3319970,A3,3.180,-80.3,1.849,3.041
3319990,A1,4.410,-81.1,1.864,3.056
3320000,A2,4.450,-85.5,1.326,3.056
3320120,A3,3.160,-80.0,1.326,3.077
3320140,A1,4.410,-81.1,1.326,3.077
3320150,A2,5.100,-85.6,0.210,3.077
3320270,A3,3.150,-80.4,0.210,3.088
3320290,A1,4.370,-81.2,0.147,3.029
3320300,A2,4.640,-85.4,0.952,3.029
3320420,A3,3.180,-80.3,0.952,2.997
3320440,A1,4.410,-81.0,1.016,3.056
3320450,A2,4.730,-85.4,0.864,3.056
3320720,A3,3.160,-80.3,0.864,3.077
3320740,A1,4.360,-81.2,0.785,3.004
3320750,A2,4.420,-85.9,1.295,3.004
3320870,A3,3.150,-80.4,1.295,3.015
3320890,A1,4.380,-80.9,1.327,3.044
3320900,A2,4.780,-85.6,0.731,3.044
3321020,A3,3.150,-80.6,0.731,3.044
3321040,A1,4.390,-81.6,0.747,3.058
3321050,A2,4.100,-85.8,1.833,3.058
3321170,A3,3.120,-80.2,1.833,3.090
3321190,A1,4.410,-80.9,1.864,3.119
3321200,A2,4.410,-85.3,1.390,3.119
3321320,A3,3.170,-80.3,1.390,3.067
3321340,A1,4.380,-81.3,1.343,3.023
3321350,A2,4.730,-85.6,0.817,3.023
3321470,A3,3.150,-80.5,0.817,3.044
3321490,A1,4.410,-81.2,0.864,3.088
3321500,A2,4.090,-85.2,1.879,3.088
3321620,A3,3.150,-79.9,1.879,3.088
3321640,A1,4.400,-81.0,1.863,3.073
3321650,A2,5.060,-85.2,0.267,3.073
3321770,A3,3.150,-80.4,0.267,3.073
3321790,A1,4.410,-81.4,0.283,3.088
3321800,A2,4.110,-85.4,1.850,3.088
3321920,A3,3.170,-80.2,1.850,3.067
3321940,A1,4.400,-81.0,1.834,3.052
3321950,A2,4.730,-86.0,0.848,3.052
3322070,A3,3.140,-80.1,0.848,3.083
3322090,A1,4.420,-81.3,0.880,3.113
3322100,A2,5.060,-85.4,0.299,3.113
3322240,A1,4.400,-81.1,0.267,3.083
3322250,A2,3.480,-85.8,2.694,3.083
3322390,A1,4.380,-81.0,2.662,3.054
3322400,A2,4.420,-85.8,1.327,3.054
3322670,A3,3.160,-80.3,1.327,3.033
3322690,A1,4.400,-81.1,1.358,3.062
3322700,A2,5.060,-85.9,0.267,3.062
3322820,A3,3.140,-80.2,0.267,3.083
3322840,A1,4.380,-81.1,0.235,3.054
3322850,A2,4.140,-86.0,1.758,3.054
3322970,A3,3.160,-80.4,1.758,3.033
3322990,A1,4.370,-81.1,1.742,3.019
3323000,A2,4.130,-86.0,1.757,3.019
3323120,A3,3.250,-80.3,1.757,2.922
3323140,A1,4.400,-81.1,1.804,2.966
3323150,A2,3.660,-86.3,2.463,2.966
3323270,A3,3.140,-80.3,2.463,3.083
3323290,A1,4.400,-81.2,2.463,3.083
3323300,A2,5.080,-85.9,0.231,3.083
3323420,A3,3.140,-80.8,0.231,3.083
3323440,A1,4.380,-81.2,0.199,3.054
3323450,A2,4.080,-85.9,1.846,3.054
3323570,A3,3.170,-80.8,1.846,3.023
3323590,A1,4.400,-81.4,1.878,3.052
3323600,A2,5.020,-87.1,0.340,3.052
3323720,A3,3.190,-80.7,0.340,3.031
3323740,A1,5.170,-81.1,1.665,4.259
3323750,A2,4.090,-86.2,3.189,4.259
3323870,A3,3.130,-79.9,3.189,4.322
3323890,A1,4.350,-81.2,1.785,3.021
3323900,A2,4.120,-85.6,1.740,3.021
3324020,A3,3.140,-80.6,1.740,3.010
3324040,A1,4.390,-81.2,1.803,3.069
3324050,A2,5.030,-85.7,0.306,3.069
3324170,A3,3.120,-80.1,0.306,3.090
3324190,A1,4.380,-81.2,0.290,3.075
3324200,A2,3.840,-85.5,2.188,3.075
3324320,A3,3.120,-80.1,2.188,3.075
3324340,A1,4.370,-81.0,2.173,3.060
3324350,A2,5.020,-85.8,0.292,3.060
3324470,A3,3.100,-80.1,0.292,3.081
3324490,A1,4.390,-81.1,0.324,3.110
3324500,A2,4.470,-86.1,1.263,3.110
3324620,A3,3.130,-80.4,1.263,3.079
3324640,A1,4.400,-81.4,1.278,3.094
3324650,A2,4.110,-86.2,1.834,3.094
3324770,A3,3.170,-80.5,1.834,3.052
3324790,A1,4.360,-81.0,1.771,2.993
3324800,A2,4.090,-85.8,1.800,2.993
3324920,A3,3.140,-80.6,1.800,3.025
3324940,A1,4.410,-81.4,1.879,3.098
3324950,A2,4.100,-86.0,1.864,3.098
3325070,A3,3.110,-80.2,1.864,3.129
3325090,A1,4.390,-81.1,1.833,3.100
3325100,A2,5.070,-86.0,0.233,3.100
3325220,A3,3.150,-80.0,0.233,3.058
3325240,A1,4.370,-81.0,0.202,3.029
3325250,A2,5.090,-86.0,0.165,3.029
3325370,A3,3.160,-80.3,0.165,3.019
3325390,A1,4.380,-81.1,0.181,3.033
3325400,A2,4.090,-86.2,1.832,3.033
3325520,A3,3.140,-80.2,1.832,3.054
3325540,A1,4.410,-81.1,1.879,3.098
3325550,A2,4.040,-85.8,1.952,3.098
3325820,A3,3.170,-80.4,1.952,3.067
3325840,A1,4.380,-81.2,1.905,3.023
3325850,A2,3.460,-85.8,2.687,3.023
3325970,A3,3.140,-80.4,2.687,3.054
3325990,A1,4.410,-81.1,2.735,3.098
3326000,A2,3.680,-85.8,2.452,3.098
3326120,A3,3.130,-80.2,2.452,3.109
3326140,A1,4.390,-81.1,2.421,3.079
3326150,A2,4.080,-86.0,1.862,3.079
3326270,A3,3.150,-80.0,1.862,3.058
3326290,A1,4.370,-81.2,1.831,3.029
3326300,A2,4.720,-85.7,0.818,3.029
3326420,A3,3.140,-80.5,0.818,3.040
3326440,A1,4.380,-81.3,0.834,3.054
3326450,A2,4.080,-85.9,1.846,3.054
3326570,A3,3.180,-80.1,1.846,3.012
3326590,A1,4.380,-81.0,1.846,3.012
3326600,A2,3.810,-86.1,2.230,3.012
3326720,A3,3.170,-80.3,2.230,3.023
3326740,A1,4.400,-81.1,2.261,3.052
3326750,A2,4.090,-86.1,1.863,3.052
3326870,A3,3.150,-80.0,1.863,3.073
3326890,A1,4.380,-80.9,1.832,3.044
3326900,A2,4.390,-85.9,1.374,3.044
3327020,A3,3.180,-80.3,1.374,3.012
3327040,A1,4.410,-81.3,1.422,3.056
3327050,A2,4.080,-86.2,1.894,3.056
3327170,A3,3.160,-80.6,1.894,3.077
3327190,A1,4.380,-81.2,1.846,3.033
3327200,A2,4.070,-86.0,1.861,3.033
3327320,A3,3.200,-80.2,1.861,2.991
3327340,A1,4.370,-81.2,1.845,2.976
3327350,A2,4.100,-85.9,1.801,2.976
3327470,A3,3.150,-80.4,1.801,3.029
3327490,A1,4.410,-81.0,1.864,3.088
3327500,A2,4.730,-86.2,0.864,3.088
3327620,A3,3.150,-80.3,0.864,3.088
3327640,A1,4.370,-81.2,0.801,3.029
3327650,A2,5.070,-86.2,0.202,3.029
3327770,A3,3.120,-80.2,0.202,3.060
3327790,A1,4.390,-81.5,0.233,3.090
3327800,A2,5.050,-86.1,0.269,3.090
3327920,A3,3.130,-80.4,0.269,3.079
3327940,A1,5.160,-81.2,1.592,4.305
3327950,A2,5.060,-86.0,1.574,4.305
3328070,A3,3.130,-80.3,1.574,4.305
3328090,A1,4.370,-80.9,0.220,3.050
3328100,A2,5.060,-86.1,0.220,3.050
3328220,A3,3.150,-80.5,0.220,3.029
3328240,A1,4.400,-81.4,0.267,3.073
3328250,A2,4.130,-86.0,1.804,3.073
3328370,A3,3.150,-80.4,1.804,3.073
3328390,A1,4.370,-81.4,1.757,3.029
3328400,A2,4.110,-85.7,1.787,3.029
3328520,A3,3.120,-80.1,1.787,3.060
3328540,A1,4.390,-80.9,1.818,3.090
3328550,A2,4.040,-86.0,1.921,3.090
3328670,A3,3.180,-80.4,1.921,3.027
3328690,A1,4.380,-81.4,1.905,3.012
3328700,A2,4.090,-86.0,1.832,3.012
3328970,A3,3.190,-80.3,1.832,3.001
3328990,A1,4.360,-80.9,1.800,2.972
3329000,A2,5.060,-85.9,0.204,2.972
3329120,A3,3.140,-80.3,0.204,3.025
3329140,A1,4.410,-81.2,0.283,3.098
3329150,A2,3.770,-86.0,2.332,3.098
3329270,A3,3.150,-80.1,2.332,3.088
3329290,A1,4.390,-81.0,2.300,3.058
3329300,A2,3.520,-85.5,2.628,3.058
3329420,A3,3.140,-80.4,2.628,3.069
3329440,A1,4.370,-81.0,2.596,3.040
3329450,A2,4.410,-86.2,1.327,3.040
3329570,A3,3.220,-80.1,1.327,2.955
3329590,A1,4.400,-81.2,1.374,2.999
3329600,A2,4.080,-86.1,1.878,2.999
3329720,A3,3.150,-80.2,1.878,3.073
3329740,A1,4.410,-81.0,1.894,3.088
3329750,A2,4.080,-86.0,1.894,3.088
3329870,A3,3.110,-80.6,1.894,3.129
3329890,A1,4.370,-81.2,1.831,3.071
3329900,A2,4.090,-85.9,1.816,3.071
3330020,A3,3.150,-80.3,1.816,3.029
3330040,A1,4.400,-81.3,1.863,3.073
3330050,A2,4.110,-85.6,1.834,3.073
3330170,A3,3.190,-80.5,1.834,3.031
3330190,A1,4.400,-80.9,1.834,3.031
3330200,A2,4.730,-86.1,0.848,3.031
3330320,A3,3.150,-80.1,0.848,3.073
3330340,A1,4.360,-81.3,0.785,3.015
3330350,A2,4.110,-86.0,1.771,3.015
3330470,A3,3.140,-80.4,1.771,3.025
3330490,A1,4.370,-81.4,1.787,3.040
3330500,A2,5.050,-86.1,0.238,3.040
3330620,A3,3.150,-80.4,0.238,3.029
3330640,A1,4.360,-81.3,0.222,3.015
3330650,A2,4.920,-86.4,0.455,3.015
3330770,A3,3.180,-80.1,0.455,2.983
3330790,A1,4.370,-81.0,0.471,2.997
3330800,A2,4.920,-86.1,0.471,2.997
3330920,A3,3.120,-80.5,0.471,3.060
3330940,A1,4.370,-81.3,0.471,3.060
3330950,A2,4.420,-86.2,1.311,3.060
3331070,A3,3.140,-80.0,1.311,3.040
3331090,A1,4.360,-80.8,1.295,3.025
3331100,A2,4.110,-86.4,1.771,3.025
3331220,A3,3.120,-80.5,1.771,3.046
3331240,A1,4.410,-81.0,1.850,3.119
3331250,A2,4.090,-86.4,1.879,3.119
3331370,A3,3.160,-80.2,1.879,3.077
3331400,A2,3.140,-86.1,3.115,3.077
3331550,A2,4.120,-86.2,1.835,3.077
3331670,A3,3.160,-81.5,1.835,3.077
3331690,A1,4.370,-81.9,1.772,3.019
3331700,A2,4.700,-86.5,0.852,3.019
3331820,A3,3.130,-80.4,0.852,3.050
3331840,A1,4.380,-81.0,0.867,3.065
3331850,A2,4.100,-86.5,1.817,3.065
3332120,A3,3.140,-80.0,1.817,3.054
3332140,A1,4.400,-81.0,1.849,3.083
3332150,A2,4.090,-86.1,1.863,3.083
3332270,A3,3.180,-80.4,1.863,3.041
3332290,A1,4.360,-81.2,1.800,2.983
3332300,A2,4.080,-86.4,1.815,2.983
3332570,A3,3.160,-80.5,1.815,3.004
3332590,A1,4.370,-81.2,1.831,3.019
3332600,A2,4.090,-86.2,1.816,3.019
3332720,A3,3.160,-80.6,1.816,3.019
3332740,A1,4.360,-81.0,1.800,3.004
3332750,A2,4.110,-86.3,1.771,3.004
3332870,A3,3.160,-80.2,1.771,3.004
3332890,A1,4.370,-81.2,1.787,3.019
3332900,A2,4.380,-86.2,1.374,3.019
3333020,A3,3.150,-80.5,1.374,3.029
3333040,A1,4.390,-81.4,1.406,3.058
3333050,A2,4.110,-86.3,1.818,3.058
3333170,A3,3.140,-80.5,1.818,3.069
3333190,A1,4.390,-81.3,1.818,3.069
3333200,A2,3.610,-86.3,2.512,3.069
3333320,A3,3.160,-80.4,2.512,3.048
3333340,A1,4.380,-81.4,2.497,3.033
3333350,A2,4.110,-86.3,1.802,3.033
3333470,A3,3.120,-80.3,1.802,3.075
3333490,A1,4.410,-81.3,1.850,3.119
3333500,A2,4.100,-86.6,1.864,3.119
3333620,A3,3.150,-80.3,1.864,3.088
3333640,A1,4.380,-81.2,1.817,3.044
3333650,A2,4.110,-86.4,1.802,3.044
3333770,A3,3.230,-80.5,1.802,2.959
3333790,A1,4.380,-81.0,1.802,2.959
3333800,A2,4.420,-86.1,1.327,2.959
3333920,A3,3.120,-80.2,1.327,3.075
3333940,A1,4.380,-81.0,1.327,3.075
3333950,A2,4.040,-86.2,1.905,3.075
3334070,A3,3.170,-80.5,1.905,3.023
3334090,A1,4.380,-81.1,1.905,3.023
3334100,A2,4.060,-85.8,1.876,3.023
3334220,A3,3.150,-80.5,1.876,3.044
3334240,A1,4.420,-81.2,1.939,3.102
3334250,A2,3.760,-86.2,2.361,3.102
3334370,A3,3.140,-80.4,2.361,3.113
3334390,A1,5.190,-81.0,3.692,4.346
3334400,A2,4.120,-86.4,3.182,4.346
3334520,A3,3.150,-80.4,3.182,4.336
3334540,A1,4.420,-81.3,1.851,3.102
3334550,A2,4.270,-86.3,1.624,3.102
3334670,A3,3.140,-80.7,1.624,3.113
3334690,A1,4.420,-81.0,1.624,3.113
3334700,A2,4.400,-86.2,1.422,3.113
3334820,A3,3.130,-80.2,1.422,3.123
3334840,A1,4.390,-81.2,1.374,3.079
3334850,A2,4.100,-86.4,1.833,3.079
3334970,A3,3.130,-80.3,1.833,3.079
3334990,A1,4.360,-81.0,1.786,3.035
3335000,A2,4.090,-86.0,1.800,3.035
3335270,A3,3.190,-80.3,1.800,2.972
3335290,A1,4.380,-80.9,1.832,3.001
3335300,A2,4.440,-86.4,1.295,3.001
3335420,A3,3.160,-80.4,1.295,3.033
3335440,A1,4.380,-81.2,1.295,3.033
3335450,A2,4.640,-86.7,0.968,3.033
3335570,A3,3.140,-80.5,0.968,3.054
3335590,A1,4.370,-80.9,0.952,3.040
3335600,A2,4.110,-86.5,1.787,3.040
3335720,A3,3.130,-80.2,1.787,3.050
3335740,A1,4.380,-81.2,1.802,3.065
3335750,A2,4.090,-86.6,1.832,3.065
3335870,A3,3.160,-80.4,1.832,3.033
3335900,A2,3.460,-86.3,2.687,3.033
3336050,A2,3.820,-86.6,2.216,3.033
3336170,A3,3.150,-80.0,2.216,3.044
3336190,A1,4.410,-80.9,2.263,3.088
3336200,A2,3.810,-86.4,2.277,3.088
3336320,A3,3.150,-80.3,2.277,3.088
3336340,A1,4.340,-81.0,2.167,2.986
3336350,A2,5.020,-86.6,0.245,2.986
3336470,A3,3.160,-80.5,0.245,2.975
3336490,A1,4.390,-80.8,0.324,3.048
3336500,A2,5.060,-86.7,0.251,3.048
3336620,A3,3.120,-80.6,0.251,3.090
3336640,A1,4.400,-80.8,0.267,3.104
3336650,A2,4.090,-86.1,1.863,3.104
3336790,A1,4.380,-81.3,1.832,3.075
3336800,A2,3.130,-86.2,3.078,3.075
3336940,A1,4.400,-81.3,3.110,3.104
3336950,A2,3.290,-86.3,2.925,3.104
3337070,A3,3.110,-80.3,2.925,3.115
3337090,A1,4.410,-81.3,2.941,3.129
3337100,A2,3.440,-86.8,2.760,3.129
3337370,A3,3.140,-80.3,2.760,3.098
3337390,A1,4.370,-80.9,2.696,3.040
3337400,A2,3.760,-86.2,2.282,3.040
3337520,A3,3.120,-80.4,2.282,3.060
3337540,A1,4.390,-81.3,2.313,3.090
3337550,A2,4.070,-86.2,1.877,3.090
3337670,A3,3.160,-80.3,1.877,3.048
3337690,A1,4.370,-81.1,1.845,3.019
3337700,A2,5.030,-86.4,0.274,3.019
3337820,A3,3.120,-80.5,0.274,3.060
3337840,A1,4.370,-81.2,0.274,3.060
3337850,A2,4.110,-86.4,1.787,3.060
3337970,A3,3.160,-80.5,1.787,3.019
3337990,A1,4.380,-81.3,1.802,3.033
3338000,A2,4.110,-86.5,1.802,3.033
3338120,A3,3.160,-80.5,1.802,3.033
3338140,A1,4.400,-81.6,1.834,3.062
3338150,A2,4.130,-86.9,1.804,3.062
3338420,A3,3.150,-80.4,1.804,3.073
3338440,A1,4.410,-81.1,1.820,3.088
3338450,A2,4.070,-86.9,1.909,3.088
3338570,A3,3.160,-80.5,1.909,3.077
3338590,A1,5.160,-81.0,3.199,4.273
3338600,A2,3.650,-86.6,3.783,4.273
3338720,A3,3.100,-80.3,3.783,4.336
3338740,A1,4.370,-81.5,2.429,3.081
3338750,A2,4.280,-86.6,1.530,3.081
3338870,A3,3.190,-80.6,1.530,2.987
3338890,A1,4.360,-80.8,1.514,2.972
3338900,A2,4.080,-86.5,1.815,2.972
3339020,A3,3.130,-80.4,1.815,3.035
3339040,A1,4.370,-81.3,1.831,3.050
3339050,A2,4.110,-86.7,1.787,3.050
3339170,A3,3.190,-80.5,1.787,2.987
3339190,A1,4.380,-81.4,1.802,3.001
3339200,A2,4.710,-86.9,0.850,3.001
3339320,A3,3.120,-80.3,0.850,3.075
3339340,A1,4.410,-81.4,0.898,3.119
3339350,A2,5.070,-86.3,0.265,3.119
3339470,A3,3.160,-80.2,0.265,3.077
3339490,A1,4.390,-81.1,0.233,3.048
3339500,A2,4.080,-86.4,1.862,3.048
3339620,A3,3.130,-80.3,1.862,3.079
3339640,A1,4.360,-81.1,1.815,3.035
3339650,A2,3.120,-86.6,3.058,3.035
3339770,A3,3.150,-80.2,3.058,3.015
3339790,A1,4.360,-80.9,3.058,3.015
3339800,A2,4.440,-86.3,1.263,3.015
3339920,A3,3.150,-80.6,1.263,3.015
3339940,A1,4.390,-81.2,1.311,3.058
3340070,A3,3.130,-80.3,1.311,3.079
3340090,A1,4.400,-81.0,1.326,3.094
3340100,A2,3.130,-86.4,3.110,3.094
3340220,A3,3.250,-80.3,3.110,2.966
3340240,A1,4.380,-81.2,3.078,2.937
3340250,A2,4.090,-86.1,1.832,2.937
3340370,A3,3.150,-80.1,1.832,3.044
3340390,A1,4.390,-80.9,1.848,3.058
3340400,A2,5.020,-86.7,0.324,3.058
3340520,A3,3.130,-80.3,0.324,3.079
3340540,A1,4.380,-81.0,0.308,3.065
3340550,A2,3.120,-86.3,3.090,3.065
3340670,A3,3.140,-79.9,3.090,3.054
3340690,A1,4.400,-81.0,3.121,3.083
3340700,A2,4.110,-86.4,1.834,3.083
3340820,A3,3.150,-80.3,1.834,3.073
3340840,A1,4.380,-81.4,1.802,3.044
3340850,A2,3.410,-86.4,2.749,3.044
3340970,A3,3.130,-80.4,2.749,3.065
3340990,A1,4.360,-81.4,2.718,3.035
3341000,A2,3.930,-86.4,2.031,3.035
3341120,A3,3.130,-80.6,2.031,3.035
3341140,A1,4.380,-81.1,2.063,3.065
3341150,A2,4.380,-86.4,1.390,3.065
3341270,A3,3.190,-80.3,1.390,3.001
3341290,A1,4.390,-80.9,1.406,3.016
3341300,A2,3.100,-86.3,3.128,3.016
3341590,A1,4.360,-80.9,3.081,2.972
3341600,A2,4.060,-86.5,1.844,2.972
3341740,A1,4.400,-81.0,1.907,3.031
3341750,A2,3.940,-86.6,2.080,3.031
3341870,A3,3.120,-80.2,2.080,3.104
3341890,A1,4.400,-81.1,2.080,3.104
3341900,A2,5.040,-86.3,0.303,3.104
3342020,A3,3.130,-80.2,0.303,3.094
3342040,A1,4.360,-81.2,0.240,3.035
3342050,A2,4.070,-86.8,1.830,3.035
3342170,A3,3.150,-80.4,1.830,3.015
3342190,A1,4.410,-81.1,1.909,3.088
3342200,A2,4.110,-86.3,1.850,3.088
3342320,A3,3.150,-81.7,1.850,3.088
3342340,A1,4.400,-82.2,1.834,3.073
3342350,A2,4.720,-87.2,0.865,3.073
3342470,A3,3.200,-80.6,0.865,3.020
3342490,A1,4.380,-81.2,0.834,2.991
3342500,A2,3.120,-86.8,3.090,2.991
3342620,A3,3.110,-80.4,3.090,3.085
3342640,A1,4.430,-81.3,3.169,3.159
3342650,A2,4.150,-86.5,1.822,3.159
3342770,A3,3.120,-80.4,1.822,3.148
3342790,A1,4.420,-81.3,1.806,3.134
3342800,A2,5.050,-86.7,0.317,3.134
3342920,A3,3.140,-80.1,0.317,3.113
