timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
1620350,A3,2.470,-83.2,1.030,0.810
1620370,A2,2.000,-83.2,1.023,0.810
1620380,A1,1.400,-81.1,1.023,0.810
1620500,A3,2.450,-81.7,1.023,0.826
1620520,A2,1.980,-84.3,1.037,0.826
1620530,A1,1.380,-81.2,1.027,0.817
1620650,A3,2.470,-81.9,1.027,0.801
1620670,A2,2.000,-84.1,1.013,0.801
1620680,A1,1.390,-81.2,1.018,0.805
1620800,A3,2.490,-81.8,1.018,0.789
1620820,A2,2.010,-84.1,1.011,0.789
1620830,A1,1.440,-80.8,1.036,0.812
1620950,A3,2.460,-81.9,1.036,0.837
1620970,A2,1.990,-83.6,1.051,0.837
1620980,A1,1.390,-81.0,1.025,0.813
1621100,A3,2.470,-81.5,1.025,0.805
1621120,A2,1.990,-84.1,1.025,0.805
1621130,A1,1.350,-81.3,1.006,0.787
1621250,A3,2.510,-81.4,1.006,0.754
1621270,A2,2.010,-83.4,0.991,0.754
1621280,A1,1.370,-81.2,1.001,0.763
1621400,A3,2.480,-81.8,1.001,0.788
1621420,A2,1.970,-83.8,1.030,0.788
1621430,A1,1.410,-81.5,1.050,0.806
1621550,A3,2.470,-82.4,1.050,0.815
1621570,A2,1.980,-84.5,1.042,0.815
1621580,A1,1.380,-80.6,1.027,0.801
1621700,A3,2.480,-81.5,1.027,0.792
1621720,A2,2.020,-83.9,0.999,0.792
1621730,A1,1.390,-80.8,1.004,0.797
1621850,A3,2.480,-81.7,1.004,0.797
1621870,A2,1.990,-84.1,1.025,0.797
1621880,A1,1.400,-80.8,1.030,0.802
1622000,A3,2.470,-81.9,1.030,0.810
1622020,A2,1.990,-83.9,1.030,0.810
1622030,A1,1.400,-80.7,1.030,0.810
1622150,A3,2.500,-81.2,1.030,0.785
1622170,A2,2.010,-84.0,1.016,0.785
1622180,A1,1.370,-81.2,1.001,0.771
1622300,A3,2.480,-82.0,1.001,0.788
1622320,A2,1.990,-83.6,1.015,0.788
1622330,A1,1.370,-80.9,1.015,0.788
1622450,A3,2.500,-81.8,1.015,0.771
1622470,A2,2.010,-83.8,1.001,0.771
1622480,A1,1.380,-81.3,1.006,0.776
1622600,A3,2.510,-81.8,1.006,0.767
1622620,A2,1.980,-84.1,1.027,0.767
1622900,A3,2.480,-81.8,1.027,0.792
1622920,A2,1.980,-84.1,1.027,0.792
1622930,A1,1.360,-81.3,1.018,0.783
1623050,A3,2.500,-81.9,1.018,0.767
1623070,A2,2.000,-83.7,1.003,0.767
1623080,A1,1.390,-81.2,1.018,0.780
1623350,A3,2.470,-82.1,1.018,0.805
1623370,A2,2.000,-84.8,1.018,0.805
1623380,A1,1.370,-81.6,1.008,0.796
1623500,A3,2.480,-81.3,1.008,0.788
1623520,A2,1.980,-84.0,1.022,0.788
1623530,A1,1.400,-81.0,1.037,0.802
1623650,A3,2.480,-81.5,1.037,0.802
1623670,A2,2.000,-83.9,1.023,0.802
1623680,A1,1.400,-81.0,1.023,0.802
1623800,A3,2.470,-81.6,1.023,0.810
1623820,A2,1.980,-84.3,1.037,0.810
1623830,A1,1.380,-81.2,1.027,0.801
1623950,A3,2.480,-82.4,1.027,0.792
1623970,A2,2.010,-84.4,1.006,0.792
1623980,A1,1.370,-81.2,1.001,0.788
1624100,A3,2.450,-82.8,1.001,0.812
1624120,A2,1.970,-84.1,1.030,0.812
1624130,A1,1.390,-81.0,1.039,0.822
1624250,A3,2.480,-82.5,1.039,0.797
1624270,A2,1.990,-84.1,1.025,0.797
1624280,A1,1.410,-81.0,1.035,0.806
1624400,A3,2.480,-82.4,1.035,0.806
1624420,A2,1.980,-83.9,1.042,0.806
1624430,A1,1.400,-80.5,1.037,0.802
1624570,A2,1.980,-83.9,1.037,0.802
1624580,A1,1.380,-81.0,1.027,0.792
1624720,A2,2.010,-83.7,1.006,0.792
1624730,A1,1.370,-81.0,1.001,0.788
1624850,A3,2.470,-82.4,1.001,0.796
1624870,A2,2.010,-83.4,1.001,0.796
1624880,A1,1.380,-81.0,1.006,0.801
1625000,A3,2.450,-82.6,1.006,0.817
1625020,A2,2.010,-83.6,1.006,0.817
1625030,A1,1.370,-80.8,1.001,0.812
1625150,A3,2.450,-82.7,1.001,0.812
1625170,A2,2.000,-84.1,1.008,0.812
1625180,A1,1.380,-81.1,1.013,0.817
1625300,A3,2.450,-81.5,1.013,0.817
1625320,A2,1.980,-83.5,1.027,0.817
1625600,A3,2.480,-82.3,1.027,0.792
1625620,A2,2.000,-84.1,1.013,0.792
1625630,A1,1.390,-80.7,1.018,0.797
1625750,A3,2.460,-82.0,1.018,0.813
1625770,A2,2.000,-83.8,1.018,0.813
1625780,A1,1.380,-81.4,1.013,0.809
1625900,A3,2.490,-82.3,1.013,0.784
1625920,A2,1.990,-83.9,1.020,0.784
1625930,A1,1.370,-81.3,1.015,0.779
1626070,A2,2.000,-84.1,1.008,0.779
1626080,A1,1.380,-81.1,1.013,0.784
1626220,A2,2.000,-84.0,1.013,0.784
1626230,A1,1.360,-81.4,1.003,0.775
1626500,A3,2.510,-82.3,1.003,0.758
1626520,A2,2.000,-83.4,1.003,0.758
1626530,A1,1.370,-81.2,1.008,0.763
1626650,A3,2.480,-82.3,1.008,0.788
1626670,A2,2.010,-83.6,1.001,0.788
1626680,A1,1.410,-80.9,1.021,0.806
1626800,A3,2.450,-82.5,1.021,0.831
1626820,A2,2.000,-83.9,1.028,0.831
1626830,A1,1.400,-81.2,1.023,0.826
1626950,A3,2.450,-82.6,1.023,0.826
1626970,A2,2.000,-83.8,1.023,0.826
1626980,A1,1.380,-80.9,1.013,0.817
1627100,A3,2.470,-82.4,1.013,0.801
1627130,A1,1.410,-81.0,1.028,0.815
1627280,A1,1.410,-80.8,1.028,0.815
1627400,A3,2.460,-82.3,1.028,0.823
1627420,A2,2.010,-83.3,1.021,0.823
1627430,A1,1.430,-80.8,1.031,0.832
1627550,A3,2.470,-82.4,1.031,0.824
1627570,A2,2.000,-83.5,1.038,0.824
1627580,A1,1.410,-80.9,1.028,0.815
1627700,A3,2.480,-82.9,1.028,0.806
1627720,A2,2.010,-83.5,1.021,0.806
1627730,A1,1.390,-81.5,1.011,0.797
1627850,A3,2.460,-82.1,1.011,0.813
1627870,A2,2.010,-83.7,1.011,0.813
1627880,A1,1.380,-81.1,1.006,0.809
1628000,A3,2.460,-81.7,1.006,0.809
1628020,A2,2.020,-83.8,0.999,0.809
1628030,A1,1.380,-81.2,0.999,0.809
1628150,A3,2.470,-82.2,0.999,0.801
1628170,A2,1.980,-84.0,1.027,0.801
1628180,A1,1.390,-81.3,1.032,0.805
1628300,A3,2.450,-82.4,1.032,0.822
1628320,A2,1.990,-84.2,1.025,0.822
1628330,A1,1.380,-81.5,1.020,0.817
1628450,A3,2.460,-82.6,1.020,0.809
1628470,A2,2.000,-83.6,1.013,0.809
1628480,A1,1.410,-81.3,1.028,0.823
1628600,A3,2.480,-82.6,1.028,0.806
1628620,A2,2.020,-83.3,1.014,0.806
1628630,A1,1.410,-80.9,1.014,0.806
1628750,A3,2.450,-82.6,1.014,0.831
1628770,A2,2.000,-83.9,1.028,0.831
1628780,A1,1.400,-80.6,1.023,0.826
1628900,A3,2.510,-82.6,1.023,0.777
1628920,A2,1.990,-83.5,1.030,0.777
1628930,A1,1.370,-81.0,1.015,0.763
1629050,A3,2.470,-83.2,1.015,0.796
1629070,A2,2.000,-83.4,1.008,0.796
1629080,A1,1.390,-81.3,1.018,0.805
1629200,A3,2.480,-82.3,1.018,0.797
1629220,A2,1.990,-83.3,1.025,0.797
1629230,A1,1.380,-80.7,1.020,0.792
1629350,A3,2.460,-82.4,1.020,0.809
1629370,A2,2.000,-83.3,1.013,0.809
1629380,A1,1.400,-80.8,1.023,0.818
1629650,A3,2.450,-82.6,1.023,0.826
1629670,A2,1.980,-83.9,1.037,0.826
1629680,A1,1.400,-80.9,1.037,0.826
1629800,A3,2.460,-82.2,1.037,0.818
1629820,A2,1.990,-83.4,1.030,0.818
1629830,A1,1.400,-81.2,1.030,0.818
1629950,A3,2.460,-81.9,1.030,0.818
1629970,A2,1.980,-84.0,1.037,0.818
1629980,A1,1.400,-80.8,1.037,0.818
1630100,A3,2.500,-81.6,1.037,0.785
1630120,A2,1.990,-84.1,1.030,0.785
1630130,A1,1.370,-81.5,1.015,0.771
1630250,A3,2.500,-81.7,1.015,0.771
1630270,A2,2.010,-83.6,1.001,0.771
1630280,A1,1.400,-81.3,1.016,0.785
1630400,A3,2.490,-81.2,1.016,0.793
1630420,A2,1.990,-83.6,1.030,0.793
1630430,A1,1.380,-81.0,1.020,0.784
1630550,A3,2.500,-81.3,1.020,0.776
1630570,A2,2.020,-83.4,0.999,0.776
1630850,A3,2.510,-81.5,0.999,0.767
1630870,A2,2.020,-83.9,0.999,0.767
1630880,A1,1.410,-81.2,1.014,0.781
1631000,A3,2.470,-82.3,1.014,0.815
1631020,A2,1.980,-83.6,1.042,0.815
1631030,A1,1.400,-81.7,1.037,0.810
1631150,A3,2.480,-81.2,1.037,0.802
1631170,A2,1.990,-84.1,1.030,0.802
1631180,A1,1.390,-81.3,1.025,0.797
1631300,A3,2.470,-81.7,1.025,0.805
1631320,A2,1.980,-84.1,1.032,0.805
1631330,A1,1.390,-80.8,1.032,0.805
1631450,A3,2.480,-81.2,1.032,0.797
1631470,A2,1.970,-83.4,1.039,0.797
1631480,A1,1.410,-81.2,1.050,0.806
1631600,A3,2.470,-81.4,1.050,0.815
1631620,A2,2.010,-83.5,1.021,0.815
1631630,A1,1.390,-81.3,1.011,0.805
1631750,A3,2.480,-81.5,1.011,0.797
1631770,A2,2.000,-84.1,1.018,0.797
1631780,A1,1.390,-81.1,1.018,0.797
1631900,A3,2.490,-81.3,1.018,0.789
1631920,A2,2.010,-84.2,1.011,0.789
1631930,A1,1.400,-81.3,1.016,0.793
1632050,A3,2.510,-81.1,1.016,0.777
1632070,A2,2.000,-83.4,1.023,0.777
1632080,A1,1.400,-81.3,1.023,0.777
1632200,A3,2.500,-81.3,1.023,0.785
1632220,A2,2.010,-84.0,1.016,0.785
1632230,A1,1.410,-80.7,1.021,0.790
1632350,A3,2.500,-81.6,1.021,0.790
1632370,A2,1.980,-84.1,1.042,0.790
1632380,A1,1.410,-81.3,1.042,0.790
1632500,A3,2.490,-81.4,1.042,0.798
1632520,A2,2.010,-84.2,1.021,0.798
1632530,A1,1.380,-81.3,1.006,0.784
1632800,A3,2.500,-80.9,1.006,0.776
1632820,A2,1.980,-83.5,1.027,0.776
1632830,A1,1.390,-81.4,1.032,0.780
1632950,A3,2.490,-81.0,1.032,0.789
1632970,A2,2.000,-83.5,1.018,0.789
1632980,A1,1.370,-81.2,1.008,0.779
1633100,A3,2.490,-81.5,1.008,0.779
1633120,A2,2.010,-83.7,1.001,0.779
1633130,A1,1.400,-81.3,1.016,0.793
1633250,A3,2.490,-80.8,1.016,0.793
1633270,A2,2.000,-83.9,1.023,0.793
1633280,A1,1.390,-81.4,1.018,0.789
1633400,A3,2.490,-81.0,1.018,0.789
1633420,A2,2.000,-83.4,1.018,0.789
1633430,A1,1.400,-81.3,1.023,0.793
1633550,A3,2.480,-81.1,1.023,0.802
1633570,A2,2.000,-83.6,1.023,0.802
1633580,A1,1.380,-81.4,1.013,0.792
1633700,A3,2.510,-81.4,1.013,0.767
1633720,A2,2.020,-83.8,0.999,0.767
1633730,A1,1.400,-81.1,1.009,0.777
1633850,A3,2.480,-81.4,1.009,0.802
1633870,A2,2.010,-84.1,1.016,0.802
1633880,A1,1.370,-81.0,1.001,0.788
1634000,A3,2.500,-81.2,1.001,0.771
1634020,A2,2.030,-83.3,0.986,0.771
1634030,A1,1.390,-81.1,0.996,0.780
1634150,A3,2.480,-80.9,0.996,0.797
1634170,A2,2.000,-83.9,1.018,0.797
1634180,A1,1.380,-81.2,1.013,0.792
1634300,A3,2.500,-80.7,1.013,0.776
1634320,A2,2.000,-83.4,1.013,0.776
1634330,A1,1.380,-81.3,1.013,0.776
1634450,A3,2.500,-81.2,1.013,0.776
1634470,A2,2.020,-83.9,0.999,0.776
1634480,A1,1.390,-81.2,1.004,0.780
1634600,A3,2.500,-81.4,1.004,0.780
1634620,A2,1.980,-84.0,1.032,0.780
1634630,A1,1.380,-81.2,1.027,0.776
1634750,A3,2.500,-80.9,1.027,0.776
1634770,A2,2.010,-83.5,1.006,0.776
1635050,A3,2.510,-81.3,1.006,0.767
1635070,A2,2.000,-83.4,1.013,0.767
1635080,A1,1.370,-81.5,1.008,0.763
1635200,A3,2.480,-80.8,1.008,0.788
1635220,A2,1.980,-83.8,1.022,0.788
1635230,A1,1.420,-80.8,1.048,0.811
1635350,A3,2.510,-80.9,1.048,0.786
1635370,A2,2.000,-84.4,1.033,0.786
1635380,A1,1.390,-81.2,1.018,0.772
1635500,A3,2.490,-80.9,1.018,0.789
1635520,A2,1.990,-84.2,1.025,0.789
1635530,A1,1.380,-81.1,1.020,0.784
1635650,A3,2.490,-81.2,1.020,0.784
1635670,A2,2.000,-83.6,1.013,0.784
1635680,A1,1.390,-81.1,1.018,0.789
1635950,A3,2.460,-81.1,1.018,0.813
1635970,A2,1.990,-84.1,1.025,0.813
1635980,A1,1.370,-81.1,1.015,0.804
1636100,A3,2.490,-81.2,1.015,0.779
1636120,A2,2.010,-83.6,1.001,0.779
1636130,A1,1.410,-80.8,1.021,0.798
1636250,A3,2.490,-81.2,1.021,0.798
1636270,A2,2.030,-84.4,1.006,0.798
1636280,A1,1.410,-81.1,1.006,0.798
1636400,A3,2.480,-81.1,1.006,0.806
1636420,A2,2.000,-84.3,1.028,0.806
1636430,A1,1.400,-81.3,1.023,0.802
1636550,A3,2.490,-81.0,1.023,0.793
1636570,A2,2.000,-83.9,1.023,0.793
1636580,A1,1.400,-80.9,1.023,0.793
1636700,A3,2.490,-81.2,1.023,0.793
1636720,A2,2.010,-84.4,1.016,0.793
1636730,A1,1.370,-81.3,1.001,0.779
1636850,A3,2.490,-80.9,1.001,0.779
1636870,A2,1.980,-84.2,1.022,0.779
1636880,A1,1.370,-81.1,1.022,0.779
1637000,A3,2.500,-81.3,1.022,0.771
1637020,A2,2.000,-84.4,1.008,0.771
1637030,A1,1.390,-80.9,1.018,0.780
1637150,A3,2.500,-81.0,1.018,0.780
1637170,A2,2.010,-84.1,1.011,0.780
1637180,A1,1.390,-81.1,1.011,0.780
1637300,A3,2.500,-81.3,1.011,0.780
1637320,A2,1.990,-83.9,1.025,0.780
1637330,A1,1.390,-81.4,1.025,0.780
1637450,A3,2.480,-81.0,1.025,0.797
1637470,A2,2.010,-84.2,1.011,0.797
1637480,A1,1.400,-81.2,1.016,0.802
1637600,A3,2.500,-80.9,1.016,0.785
1637620,A2,1.990,-83.9,1.030,0.785
1637630,A1,1.390,-81.2,1.025,0.780
1637750,A3,2.510,-81.5,1.025,0.772
1637770,A2,1.980,-83.4,1.032,0.772
1637780,A1,1.420,-81.3,1.048,0.786
1637900,A3,2.490,-81.2,1.048,0.803
1637920,A2,1.990,-84.2,1.040,0.803
1637930,A1,1.380,-81.2,1.020,0.784
1638050,A3,2.480,-81.0,1.020,0.792
1638070,A2,2.010,-83.8,1.006,0.792
1638080,A1,1.370,-81.3,1.001,0.788
1638200,A3,2.480,-81.3,1.001,0.788
1638220,A2,2.000,-84.0,1.008,0.788
1638230,A1,1.380,-81.5,1.013,0.792
1638350,A3,2.470,-81.2,1.013,0.801
1638370,A2,1.990,-83.6,1.020,0.801
1638380,A1,1.380,-81.1,1.020,0.801
1638500,A3,2.480,-81.1,1.020,0.792
1638520,A2,2.010,-84.0,1.006,0.792
1638530,A1,1.420,-81.2,1.026,0.811
1638650,A3,2.510,-80.6,1.026,0.786
1638670,A2,2.000,-84.2,1.033,0.786
1638680,A1,1.390,-81.6,1.018,0.772
1638800,A3,2.510,-80.9,1.018,0.772
1638820,A2,2.000,-84.1,1.018,0.772
1638830,A1,1.380,-81.3,1.013,0.767
1639100,A3,2.480,-81.0,1.013,0.792
1639120,A2,1.990,-83.6,1.020,0.792
1639130,A1,1.370,-81.4,1.015,0.788
1639250,A3,2.480,-81.3,1.015,0.788
1639270,A2,2.010,-83.5,1.001,0.788
1639280,A1,1.380,-81.2,1.006,0.792
1639400,A3,2.500,-81.4,1.006,0.776
1639420,A2,1.990,-84.1,1.020,0.776
1639430,A1,1.390,-81.2,1.025,0.780
1639550,A3,2.480,-80.8,1.025,0.797
1639570,A2,1.970,-83.5,1.039,0.797
1639580,A1,1.380,-81.4,1.035,0.792
1639700,A3,2.490,-81.2,1.035,0.784
1639720,A2,2.040,-84.2,0.984,0.784
1639730,A1,1.370,-80.8,0.979,0.779
1639850,A3,2.510,-81.3,0.979,0.763
1639870,A2,2.010,-84.6,1.001,0.763
1639880,A1,1.370,-80.9,1.001,0.763
1640000,A3,2.510,-81.0,1.001,0.763
1640030,A1,1.390,-81.0,1.011,0.772
1640180,A1,1.390,-81.1,1.011,0.772
1640300,A3,2.510,-81.0,1.011,0.772
1640320,A2,2.000,-84.3,1.018,0.772
1640330,A1,1.390,-81.3,1.018,0.772
1640450,A3,2.490,-80.9,1.018,0.789
1640470,A2,2.020,-83.5,1.004,0.789
1640480,A1,1.370,-81.4,0.994,0.779
1640600,A3,2.480,-81.8,0.994,0.788
1640620,A2,2.010,-83.8,1.001,0.788
1640630,A1,1.380,-80.9,1.006,0.792
1640750,A3,2.510,-81.0,1.006,0.767
1640770,A2,1.980,-84.0,1.027,0.767
1640780,A1,1.390,-81.1,1.032,0.772
1640900,A3,2.500,-81.5,1.032,0.780
1640920,A2,1.990,-84.0,1.025,0.780
1640930,A1,1.380,-81.2,1.020,0.776
1641050,A3,2.500,-81.4,1.020,0.776
1641070,A2,2.000,-84.3,1.013,0.776
1641080,A1,1.390,-81.4,1.018,0.780
1641200,A3,2.500,-81.8,1.018,0.780
1641220,A2,2.010,-84.2,1.011,0.780
1641230,A1,1.400,-81.2,1.016,0.785
1641350,A3,2.490,-81.6,1.016,0.793
1641370,A2,1.980,-84.1,1.037,0.793
1641380,A1,1.390,-81.3,1.032,0.789
1641500,A3,2.490,-81.1,1.032,0.789
1641520,A2,2.010,-83.6,1.011,0.789
1641530,A1,1.390,-81.3,1.011,0.789
1641650,A3,2.510,-83.3,1.011,0.772
1641670,A2,2.000,-83.8,1.018,0.772
1641680,A1,1.400,-81.9,1.023,0.777
1641800,A3,2.520,-81.9,1.023,0.768
1641820,A2,1.990,-84.0,1.030,0.768
1641830,A1,1.390,-81.2,1.025,0.764
1641950,A3,2.490,-81.2,1.025,0.789
1641970,A2,2.010,-84.4,1.011,0.789
1641980,A1,1.380,-81.3,1.006,0.784
1642250,A3,2.500,-81.2,1.006,0.776
1642270,A2,1.980,-83.9,1.027,0.776
1642280,A1,1.420,-81.1,1.048,0.794
1642400,A3,2.490,-80.9,1.048,0.803
1642420,A2,1.980,-84.3,1.048,0.803
1642430,A1,1.370,-81.4,1.022,0.779
1642550,A3,2.480,-81.2,1.022,0.788
1642570,A2,1.990,-84.0,1.015,0.788
1642580,A1,1.400,-81.2,1.030,0.802
1642700,A3,2.490,-81.8,1.030,0.793
1642720,A2,2.000,-84.1,1.023,0.793
1642730,A1,1.390,-81.7,1.018,0.789
1642850,A3,2.490,-81.2,1.018,0.789
1642870,A2,1.980,-84.7,1.032,0.789
1642880,A1,1.380,-81.1,1.027,0.784
1643000,A3,2.470,-81.2,1.027,0.801
1643020,A2,2.010,-83.9,1.006,0.801
1643030,A1,1.380,-80.9,1.006,0.801
1643150,A3,2.510,-81.4,1.006,0.767
1643170,A2,2.010,-84.3,1.006,0.767
1643180,A1,1.370,-81.2,1.001,0.763
1643300,A3,2.490,-81.3,1.001,0.779
1643320,A2,2.020,-83.8,0.994,0.779
1643330,A1,1.370,-81.4,0.994,0.779
1643450,A3,2.490,-81.0,0.994,0.779
1643470,A2,1.990,-84.4,1.015,0.779
1643480,A1,1.390,-81.0,1.025,0.789
1643600,A3,2.470,-81.9,1.025,0.805
1643620,A2,2.000,-83.8,1.018,0.805
1643630,A1,1.370,-81.0,1.008,0.796
1643750,A3,2.460,-81.3,1.008,0.804
1643770,A2,1.980,-83.6,1.022,0.804
1643780,A1,1.390,-81.2,1.032,0.813
1643900,A3,2.480,-81.1,1.032,0.797
1643920,A2,2.010,-83.7,1.011,0.797
1643930,A1,1.370,-81.2,1.001,0.788
1644050,A3,2.490,-81.4,1.001,0.779
1644070,A2,2.010,-83.7,1.001,0.779
1644080,A1,1.360,-81.3,0.996,0.775
1644200,A3,2.470,-81.3,0.996,0.791
1644220,A2,2.000,-83.6,1.003,0.791
1644230,A1,1.380,-81.3,1.013,0.801
1644350,A3,2.500,-81.6,1.013,0.776
1644370,A2,2.010,-84.0,1.006,0.776
1644380,A1,1.390,-81.5,1.011,0.780
1644500,A3,2.490,-81.3,1.011,0.789
1644520,A2,1.990,-83.7,1.025,0.789
1644530,A1,1.360,-81.3,1.010,0.775
1644650,A3,2.530,-81.3,1.010,0.741
1644670,A2,1.980,-84.2,1.018,0.741
1644680,A1,1.370,-81.6,1.022,0.746
1644800,A3,2.500,-81.4,1.022,0.771
1644820,A2,2.020,-84.2,0.994,0.771
1644830,A1,1.380,-81.3,0.999,0.776
1644950,A3,2.500,-81.1,0.999,0.776
1644970,A2,1.980,-84.2,1.027,0.776
1644980,A1,1.370,-81.4,1.022,0.771
1645100,A3,2.480,-81.4,1.022,0.788
1645120,A2,2.020,-84.5,0.994,0.788
1645130,A1,1.380,-81.2,0.999,0.792
1645400,A3,2.480,-81.9,0.999,0.792
1645420,A2,2.000,-84.4,1.013,0.792
1645430,A1,1.410,-81.3,1.028,0.806
1645550,A3,2.500,-81.3,1.028,0.790
1645570,A2,1.990,-83.8,1.035,0.790
1645580,A1,1.380,-81.2,1.020,0.776
1645700,A3,2.510,-81.3,1.020,0.767
1645720,A2,1.990,-83.8,1.020,0.767
1645730,A1,1.360,-81.1,1.010,0.758
1645850,A3,2.500,-81.8,1.010,0.767
1645880,A1,1.390,-81.1,1.025,0.780
1646030,A1,1.410,-80.7,1.035,0.790
1646150,A3,2.490,-81.7,1.035,0.798
1646170,A2,2.000,-84.2,1.028,0.798
1646180,A1,1.380,-81.3,1.013,0.784
1646300,A3,2.490,-81.5,1.013,0.784
1646320,A2,2.000,-84.5,1.013,0.784
1646330,A1,1.390,-81.4,1.018,0.789
1646450,A3,2.500,-81.5,1.018,0.780
1646470,A2,1.980,-84.2,1.032,0.780
1646480,A1,1.370,-81.4,1.022,0.771
1646600,A3,2.480,-81.2,1.022,0.788
1646620,A2,2.000,-83.9,1.008,0.788
1646630,A1,1.370,-81.4,1.008,0.788
1646750,A3,2.490,-81.5,1.008,0.779
1646770,A2,2.000,-84.1,1.008,0.779
1646780,A1,1.340,-81.2,0.994,0.766
1646900,A3,2.480,-81.9,0.994,0.774
1646920,A2,2.000,-83.9,0.994,0.774
1646930,A1,1.370,-81.0,1.008,0.788
1647050,A3,2.490,-81.8,1.008,0.779
1647070,A2,2.000,-84.1,1.008,0.779
1647080,A1,1.370,-81.2,1.008,0.779
1647200,A3,2.470,-81.5,1.008,0.796
1647220,A2,2.020,-84.0,0.994,0.796
1647230,A1,1.390,-81.2,1.004,0.805
1647350,A3,2.500,-81.6,1.004,0.780
1647370,A2,2.000,-83.9,1.018,0.780
1647380,A1,1.390,-81.1,1.018,0.780
1647500,A3,2.490,-81.7,1.018,0.789
1647520,A2,1.980,-84.2,1.032,0.789
1647530,A1,1.370,-81.4,1.022,0.779
1647650,A3,2.490,-81.8,1.022,0.779
1647670,A2,2.000,-83.8,1.008,0.779
1647680,A1,1.390,-80.9,1.018,0.789
1647800,A3,2.490,-81.7,1.018,0.789
1647820,A2,1.990,-84.2,1.025,0.789
1647830,A1,1.370,-81.7,1.015,0.779
1647950,A3,2.480,-81.8,1.015,0.788
1647970,A2,2.000,-83.6,1.008,0.788
1647980,A1,1.370,-81.5,1.008,0.788
1648100,A3,2.480,-81.2,1.008,0.788
1648120,A2,1.980,-83.9,1.022,0.788
1648130,A1,1.390,-81.5,1.032,0.797
1648250,A3,2.460,-81.7,1.032,0.813
1648270,A2,2.020,-83.6,1.004,0.813
1648280,A1,1.370,-81.3,0.994,0.804
1648550,A3,2.470,-81.5,0.994,0.796
1648570,A2,2.000,-84.4,1.008,0.796
1648580,A1,1.400,-81.1,1.023,0.810
1648700,A3,2.480,-81.1,1.023,0.802
1648720,A2,1.990,-83.9,1.030,0.802
1648730,A1,1.380,-81.2,1.020,0.792
1648850,A3,2.460,-81.6,1.020,0.809
1648870,A2,1.990,-84.3,1.020,0.809
1648880,A1,1.380,-81.3,1.020,0.809
1649000,A3,2.490,-81.6,1.020,0.784
1649020,A2,2.010,-84.3,1.006,0.784
1649030,A1,1.370,-81.3,1.001,0.779
1649150,A3,2.490,-81.4,1.001,0.779
1649170,A2,1.980,-84.1,1.022,0.779
1649180,A1,1.380,-81.4,1.027,0.784
1649300,A3,2.480,-81.5,1.027,0.792
1649320,A2,2.000,-84.5,1.013,0.792
1649330,A1,1.390,-81.3,1.018,0.797
1649450,A3,2.490,-82.0,1.018,0.789
1649470,A2,2.020,-83.6,1.004,0.789
1649480,A1,1.380,-81.0,0.999,0.784
1649600,A3,2.480,-81.7,0.999,0.792
1649620,A2,2.010,-83.5,1.006,0.792
1649630,A1,1.370,-81.5,1.001,0.788
1649750,A3,2.480,-81.4,1.001,0.788
1649770,A2,2.000,-84.0,1.008,0.788
1649780,A1,1.380,-81.3,1.013,0.792
1649900,A3,2.490,-81.3,1.013,0.784
1649920,A2,2.000,-84.2,1.013,0.784
1649930,A1,1.350,-81.1,0.998,0.770
1650050,A3,2.470,-81.5,0.998,0.787
1650070,A2,1.990,-83.8,1.006,0.787
1650080,A1,1.380,-81.3,1.020,0.801
1650200,A3,2.500,-81.7,1.020,0.776
1650220,A2,2.010,-84.2,1.006,0.776
1650230,A1,1.390,-81.4,1.011,0.780
1650350,A3,2.490,-81.4,1.011,0.789
1650370,A2,1.980,-84.4,1.032,0.789
1650380,A1,1.410,-81.3,1.042,0.798
1650500,A3,2.480,-81.4,1.042,0.806
1650520,A2,1.990,-83.6,1.035,0.806
1650530,A1,1.370,-81.1,1.015,0.788
1650650,A3,2.490,-81.6,1.015,0.779
1650670,A2,1.960,-83.6,1.037,0.779
1650680,A1,1.380,-81.0,1.042,0.784
1650800,A3,2.500,-81.5,1.042,0.776
1650820,A2,2.000,-84.5,1.013,0.776
1650830,A1,1.390,-81.1,1.018,0.780
1650950,A3,2.490,-82.0,1.018,0.789
1650970,A2,2.000,-83.8,1.018,0.789
1650980,A1,1.400,-81.3,1.023,0.793
1651100,A3,2.500,-81.4,1.023,0.785
1651120,A2,2.020,-84.4,1.009,0.785
1651130,A1,1.370,-81.2,0.994,0.771
1651250,A3,2.470,-81.8,0.994,0.796
1651270,A2,2.000,-83.6,1.008,0.796
1651280,A1,1.390,-81.2,1.018,0.805
1651400,A3,2.490,-82.1,1.018,0.789
1651420,A2,2.010,-84.4,1.011,0.789
1651430,A1,1.390,-81.1,1.011,0.789
1651700,A3,2.440,-81.4,1.011,0.830
1651720,A2,1.980,-84.2,1.032,0.830
1651730,A1,1.380,-81.5,1.027,0.825
1651850,A3,2.460,-81.3,1.027,0.809
1651870,A2,2.010,-84.2,1.006,0.809
1651880,A1,1.390,-81.2,1.011,0.813
1652000,A3,2.470,-81.4,1.011,0.805
1652020,A2,2.020,-84.2,1.004,0.805
1652030,A1,1.370,-81.0,0.994,0.796
1652150,A3,2.490,-81.8,0.994,0.779
1652170,A2,1.980,-84.3,1.022,0.779
1652180,A1,1.380,-80.9,1.027,0.784
1652300,A3,2.470,-83.2,1.027,0.801
