timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
2110730,A1,2.540,-81.8,2.283,0.963
2110850,A3,3.140,-82.5,2.283,0.932
2110870,A2,1.230,-82.4,2.278,0.932
2110880,A1,2.570,-83.0,2.306,0.958
2111020,A2,1.230,-82.2,2.306,0.958
2111030,A1,2.550,-82.0,2.287,0.940
2111170,A2,1.220,-82.3,2.292,0.940
2111180,A1,2.520,-81.8,2.264,0.915
2111300,A3,3.130,-80.9,2.264,0.926
2111320,A2,1.220,-82.1,2.264,0.926
2111330,A1,2.540,-82.2,2.283,0.942
2111600,A3,3.100,-80.3,2.283,0.974
2111620,A2,1.230,-82.1,2.278,0.974
2111630,A1,2.520,-81.7,2.260,0.957
2111750,A3,3.150,-80.5,2.260,0.905
2111770,A2,1.230,-82.1,2.260,0.905
2111780,A1,2.530,-82.0,2.269,0.913
2111900,A3,3.180,-80.6,2.269,0.881
2111920,A2,1.210,-82.2,2.278,0.881
2111930,A1,2.550,-81.5,2.296,0.898
2112050,A3,3.110,-80.9,2.296,0.972
2112070,A2,1.220,-82.1,2.292,0.972
2112080,A1,2.550,-81.8,2.292,0.972
2112200,A3,3.120,-80.4,2.292,0.961
2112220,A2,1.220,-82.4,2.292,0.961
2112230,A1,2.510,-82.1,2.255,0.928
2112350,A3,3.150,-80.5,2.255,0.896
2112370,A2,1.210,-82.5,2.260,0.896
2112380,A1,2.530,-81.7,2.278,0.913
2112500,A3,3.090,-80.2,2.278,0.975
2112520,A2,1.250,-82.0,2.260,0.975
2112530,A1,2.550,-82.2,2.278,0.992
2112650,A3,3.170,-80.1,2.278,0.909
2112670,A2,1.220,-81.9,2.292,0.909
2112680,A1,2.510,-81.7,2.255,0.875
2112800,A3,3.150,-80.5,2.255,0.896
2112820,A2,1.220,-82.3,2.255,0.896
2112830,A1,2.560,-81.7,2.301,0.939
2112950,A3,3.120,-79.9,2.301,0.970
2112970,A2,1.220,-82.0,2.301,0.970
2112980,A1,2.540,-82.2,2.283,0.953
2113100,A3,3.160,-80.7,2.283,0.911
2113120,A2,1.210,-82.3,2.287,0.911
2113130,A1,2.500,-82.2,2.251,0.877
2113250,A3,3.090,-80.2,2.251,0.950
2113270,A2,1.210,-82.5,2.251,0.950
2113280,A1,2.540,-82.2,2.287,0.984
2113400,A3,3.170,-80.6,2.287,0.900
2113420,A2,1.220,-82.2,2.283,0.900
2113430,A1,2.530,-81.4,2.274,0.892
2113550,A3,3.120,-80.5,2.274,0.944
2113570,A2,1.220,-82.2,2.274,0.944
2113580,A1,2.530,-82.2,2.274,0.944
2113700,A3,3.090,-80.6,2.274,0.975
2113720,A2,1.220,-82.2,2.274,0.975
2113730,A1,2.540,-81.7,2.283,0.984
2113850,A3,3.130,-80.7,2.283,0.942
2113870,A2,1.230,-82.2,2.278,0.942
2113880,A1,2.530,-81.6,2.269,0.934
2114000,A3,3.110,-80.5,2.269,0.955
2114020,A2,1.220,-82.2,2.274,0.955
2114030,A1,2.540,-82.0,2.283,0.963
2114150,A3,3.170,-80.2,2.283,0.900
2114170,A2,1.240,-82.3,2.274,0.900
2114180,A1,2.510,-82.2,2.247,0.875
2114300,A3,3.130,-80.2,2.247,0.917
2114320,A2,1.230,-82.0,2.251,0.917
2114330,A1,2.560,-81.7,2.297,0.959
2114450,A3,3.150,-80.6,2.297,0.939
2114470,A2,1.220,-82.2,2.301,0.939
2114480,A1,2.530,-81.2,2.274,0.913
2114750,A3,3.150,-80.1,2.274,0.913
2114770,A2,1.230,-82.3,2.269,0.913
2114780,A1,2.540,-81.8,2.278,0.922
2114900,A3,3.130,-80.4,2.278,0.942
2114920,A2,1.240,-82.2,2.274,0.942
2114930,A1,2.490,-81.7,2.229,0.901
2115050,A3,3.140,-80.3,2.229,0.890
2115070,A2,1.230,-82.1,2.233,0.890
2115080,A1,2.530,-81.5,2.269,0.924
2115200,A3,3.140,-80.1,2.269,0.924
2115220,A2,1.230,-82.2,2.269,0.924
2115230,A1,2.520,-81.7,2.260,0.915
2115350,A3,3.140,-80.7,2.260,0.915
2115370,A2,1.230,-82.2,2.260,0.915
2115380,A1,2.520,-81.7,2.260,0.915
2115500,A3,3.120,-80.2,2.260,0.936
2115520,A2,1.220,-82.2,2.264,0.936
2115530,A1,2.550,-81.7,2.292,0.961
2115650,A3,3.120,-80.4,2.292,0.961
2115670,A2,1.220,-82.1,2.292,0.961
2115680,A1,2.530,-81.7,2.274,0.944
2115800,A3,3.170,-80.5,2.274,0.892
2115820,A2,1.220,-82.3,2.274,0.892
2115830,A1,2.570,-81.8,2.310,0.926
2115950,A3,3.110,-80.1,2.310,0.989
2115970,A2,1.220,-82.1,2.310,0.989
2115980,A1,2.510,-82.1,2.255,0.938
2116100,A3,3.130,-80.0,2.255,0.917
2116120,A2,1.200,-82.2,2.264,0.917
2116130,A1,2.520,-81.8,2.273,0.926
2116250,A3,3.120,-80.0,2.273,0.936
2116270,A2,1.230,-81.9,2.260,0.936
2116280,A1,2.520,-81.4,2.260,0.936
2116400,A3,3.190,-80.6,2.260,0.862
2116420,A2,1.220,-82.2,2.264,0.862
2116430,A1,2.530,-81.2,2.274,0.871
2116550,A3,3.150,-80.3,2.274,0.913
2116570,A2,1.220,-82.1,2.274,0.913
2116580,A1,2.560,-81.6,2.301,0.939
2116700,A3,3.140,-80.7,2.301,0.949
2116720,A2,1.210,-82.1,2.305,0.949
2116730,A1,2.550,-81.8,2.296,0.940
2116850,A3,3.160,-80.6,2.296,0.919
2116870,A2,1.230,-82.3,2.287,0.919
2116880,A1,2.550,-81.8,2.287,0.919
2117000,A3,3.140,-80.5,2.287,0.940
2117020,A2,1.240,-82.1,2.283,0.940
2117030,A1,2.540,-82.3,2.274,0.932
2117150,A3,3.100,-80.0,2.274,0.974
2117170,A2,1.230,-82.2,2.278,0.974
2117180,A1,2.540,-82.3,2.278,0.974
2117450,A3,3.180,-80.2,2.278,0.890
2117470,A2,1.230,-82.2,2.278,0.890
2117480,A1,2.520,-81.8,2.260,0.873
2117600,A3,3.140,-80.3,2.260,0.915
2117620,A2,1.230,-82.1,2.260,0.915
2117630,A1,2.560,-82.1,2.297,0.949
2117900,A3,3.120,-80.4,2.297,0.970
2117920,A2,1.220,-82.2,2.301,0.970
2117930,A1,2.510,-81.7,2.255,0.928
2118050,A3,3.140,-80.1,2.255,0.907
2118070,A2,1.210,-82.0,2.260,0.907
2118080,A1,2.530,-82.1,2.278,0.924
2118200,A3,3.050,-80.2,2.278,1.016
2118220,A2,1.220,-82.2,2.274,1.016
2118230,A1,2.540,-82.1,2.283,1.025
2118350,A3,3.100,-80.3,2.283,0.974
2118370,A2,1.220,-82.0,2.283,0.974
2118380,A1,2.520,-81.6,2.264,0.957
2118500,A3,3.140,-80.2,2.264,0.915
2118520,A2,1.220,-82.2,2.264,0.915
2118530,A1,2.530,-81.6,2.274,0.924
2118650,A3,3.190,-80.2,2.274,0.871
2118670,A2,1.230,-82.3,2.269,0.871
2118680,A1,2.530,-82.1,2.269,0.871
2118800,A3,3.130,-80.2,2.269,0.934
2118820,A2,1.220,-82.1,2.274,0.934
2118830,A1,2.540,-82.1,2.283,0.942
2118950,A3,3.110,-80.1,2.283,0.963
2118970,A2,1.220,-82.1,2.283,0.963
2118980,A1,2.570,-82.0,2.310,0.989
2119100,A3,3.100,-79.8,2.310,0.999
2119120,A2,1.220,-82.4,2.310,0.999
2119130,A1,2.540,-81.9,2.283,0.974
2119250,A3,3.140,-80.6,2.283,0.932
2119270,A2,1.230,-82.1,2.278,0.932
2119280,A1,2.530,-82.2,2.269,0.924
2119400,A3,3.150,-80.1,2.269,0.913
2119420,A2,1.230,-82.2,2.269,0.913
2119430,A1,2.550,-81.8,2.287,0.930
2119550,A3,3.160,-80.1,2.287,0.919
2119570,A2,1.230,-82.3,2.287,0.919
2119580,A1,2.560,-82.3,2.297,0.928
2119700,A3,3.150,-80.4,2.297,0.939
2119720,A2,1.240,-82.1,2.292,0.939
2119730,A1,2.520,-81.8,2.256,0.905
2119850,A3,3.110,-79.9,2.256,0.946
2119870,A2,1.210,-82.1,2.269,0.946
2119880,A1,2.530,-81.6,2.278,0.955
2120000,A3,3.120,-79.9,2.278,0.944
2120020,A2,1.240,-82.0,2.265,0.944
2120030,A1,2.540,-81.9,2.274,0.953
2120150,A3,3.170,-80.3,2.274,0.900
2120170,A2,1.220,-82.0,2.283,0.900
2120180,A1,2.530,-81.6,2.274,0.892
2120300,A3,3.120,-80.3,2.274,0.944
2120320,A2,1.220,-82.1,2.274,0.944
2120330,A1,2.500,-81.8,2.246,0.919
2120450,A3,3.170,-80.5,2.246,0.867
2120470,A2,1.220,-82.1,2.246,0.867
2120480,A1,2.540,-81.5,2.283,0.900
2120600,A3,3.110,-80.7,2.283,0.963
2120620,A2,1.220,-82.3,2.283,0.963
2120630,A1,2.510,-81.5,2.255,0.938
2120750,A3,3.150,-80.5,2.255,0.896
2120770,A2,1.210,-82.1,2.260,0.896
2120780,A1,2.540,-81.4,2.287,0.922
2121050,A3,3.140,-80.0,2.287,0.932
2121070,A2,1.220,-82.1,2.283,0.932
2121080,A1,2.550,-82.2,2.292,0.940
2121200,A3,3.130,-80.0,2.292,0.951
2121220,A2,1.220,-82.2,2.292,0.951
2121230,A1,2.530,-82.0,2.274,0.934
2121350,A3,3.170,-80.4,2.274,0.892
2121370,A2,1.220,-82.1,2.274,0.892
2121380,A1,2.530,-81.6,2.274,0.892
2121500,A3,3.170,-81.1,2.274,0.892
2121520,A2,1.220,-82.5,2.274,0.892
2121530,A1,2.530,-81.8,2.274,0.892
2121950,A3,3.120,-80.4,2.274,0.944
2121970,A2,1.220,-82.1,2.274,0.944
2121980,A1,2.550,-82.1,2.292,0.961
2122100,A3,3.120,-80.7,2.292,0.961
2122120,A2,1.210,-82.2,2.296,0.961
2122130,A1,2.520,-82.2,2.269,0.936
2122250,A3,3.120,-80.6,2.269,0.936
2122270,A2,1.220,-82.2,2.264,0.936
2122280,A1,2.550,-82.1,2.292,0.961
2122400,A3,3.150,-80.6,2.292,0.930
2122420,A2,1.210,-82.1,2.296,0.930
2122430,A1,2.550,-82.2,2.296,0.930
2122550,A3,3.150,-80.4,2.296,0.930
2122570,A2,1.230,-82.3,2.287,0.930
2122580,A1,2.540,-82.0,2.278,0.922
2122700,A3,3.100,-80.1,2.278,0.974
2122720,A2,1.240,-82.4,2.274,0.974
2122730,A1,2.550,-81.7,2.283,0.982
2122850,A3,3.160,-80.5,2.283,0.919
2122870,A2,1.210,-82.2,2.296,0.919
2122880,A1,2.540,-82.0,2.287,0.911
2123000,A3,3.140,-80.7,2.287,0.932
2123020,A2,1.230,-82.2,2.278,0.932
2123030,A1,2.560,-81.8,2.297,0.949
2123150,A3,3.120,-80.4,2.297,0.970
2123170,A2,1.210,-82.5,2.305,0.970
2123180,A1,2.560,-82.1,2.305,0.970
2123300,A3,3.100,-80.4,2.305,0.991
2123320,A2,1.220,-82.2,2.301,0.991
2123330,A1,2.520,-81.8,2.264,0.957
2123450,A3,3.110,-80.7,2.264,0.946
2123470,A2,1.210,-82.5,2.269,0.946
2123480,A1,2.510,-82.0,2.260,0.938
2123600,A3,3.100,-80.3,2.260,0.948
2123620,A2,1.210,-82.6,2.260,0.948
2123630,A1,2.540,-81.6,2.287,0.974
2123750,A3,3.160,-80.4,2.287,0.911
2123770,A2,1.250,-82.3,2.269,0.911
2123780,A1,2.550,-81.8,2.278,0.919
2123900,A3,3.150,-80.2,2.278,0.930
2123920,A2,1.210,-82.4,2.296,0.930
2123930,A1,2.560,-81.5,2.305,0.939
2124200,A3,3.170,-80.9,2.305,0.917
2124220,A2,1.210,-82.6,2.305,0.917
2124230,A1,2.510,-82.0,2.260,0.875
2124350,A3,3.090,-81.1,2.260,0.959
2124370,A2,1.220,-82.4,2.255,0.959
2124380,A1,2.550,-82.0,2.292,0.992
2124500,A3,3.090,-80.5,2.292,0.992
2124520,A2,1.220,-82.2,2.292,0.992
2124530,A1,2.540,-81.8,2.283,0.984
2124650,A3,3.130,-80.5,2.283,0.942
2124670,A2,1.220,-82.7,2.283,0.942
2124680,A1,2.520,-81.6,2.264,0.926
2124800,A3,3.160,-81.1,2.264,0.894
2124820,A2,1.220,-82.6,2.264,0.894
2124830,A1,2.540,-81.7,2.283,0.911
2124950,A3,3.160,-80.4,2.283,0.911
2124970,A2,1.230,-82.0,2.278,0.911
2124980,A1,2.520,-81.8,2.260,0.894
2125100,A3,3.180,-81.0,2.260,0.873
2125120,A2,1.210,-82.2,2.269,0.873
2125130,A1,2.530,-81.5,2.278,0.881
2125250,A3,3.070,-80.5,2.278,0.996
2125270,A2,1.230,-82.3,2.269,0.996
2125280,A1,2.550,-81.8,2.287,1.013
2125430,A1,2.540,-81.7,2.278,1.004
2125580,A1,2.510,-82.0,2.251,0.979
2125720,A2,1.220,-82.2,2.255,0.979
2125730,A1,2.550,-81.6,2.292,1.013
2125850,A3,3.160,-80.9,2.292,0.919
2125870,A2,1.230,-82.2,2.287,0.919
2125880,A1,2.520,-81.6,2.260,0.894
2126000,A3,3.110,-81.5,2.260,0.946
2126020,A2,1.200,-82.1,2.273,0.946
2126030,A1,2.520,-81.9,2.273,0.946
2126150,A3,3.100,-81.1,2.273,0.957
2126170,A2,1.220,-81.9,2.264,0.957
2126180,A1,2.530,-81.9,2.274,0.965
2126300,A3,3.190,-80.6,2.274,0.871
2126320,A2,1.230,-82.0,2.269,0.871
2126330,A1,2.550,-81.4,2.287,0.888
2126450,A3,3.170,-80.2,2.287,0.909
2126470,A2,1.220,-82.2,2.292,0.909
2126480,A1,2.510,-81.9,2.255,0.875
2126600,A3,3.180,-80.3,2.255,0.865
2126620,A2,1.230,-82.0,2.251,0.865
2126630,A1,2.510,-81.8,2.251,0.865
2126750,A3,3.190,-80.7,2.251,0.854
2126770,A2,1.220,-81.9,2.255,0.854
2126780,A1,2.550,-82.1,2.292,0.888
2126900,A3,3.150,-80.9,2.292,0.930
2126920,A2,1.240,-82.1,2.283,0.930
2126930,A1,2.580,-81.6,2.311,0.956
2127050,A3,3.110,-80.9,2.311,0.997
2127070,A2,1.240,-82.5,2.311,0.997
2127080,A1,2.520,-81.3,2.256,0.946
2127350,A3,3.120,-80.8,2.256,0.936
2127370,A2,1.240,-82.0,2.256,0.936
2127380,A1,2.560,-81.4,2.292,0.970
2127500,A3,3.070,-80.8,2.292,1.021
2127520,A2,1.240,-82.2,2.292,1.021
2127530,A1,2.540,-81.7,2.274,1.004
2127650,A3,3.150,-80.9,2.274,0.922
2127670,A2,1.240,-81.8,2.274,0.922
2127680,A1,2.510,-81.8,2.247,0.896
2127800,A3,3.130,-80.9,2.247,0.917
2127820,A2,1.230,-81.7,2.251,0.917
2127830,A1,2.530,-81.8,2.269,0.934
2127950,A3,3.160,-80.9,2.269,0.903
2127970,A2,1.220,-82.0,2.274,0.903
2127980,A1,2.540,-81.8,2.283,0.911
2128100,A3,3.170,-80.7,2.283,0.900
2128120,A2,1.230,-82.1,2.278,0.900
2128130,A1,2.520,-81.8,2.260,0.884
2128250,A3,3.200,-80.7,2.260,0.852
2128270,A2,1.230,-82.0,2.260,0.852
2128280,A1,2.540,-81.8,2.278,0.869
2128400,A3,3.130,-80.8,2.278,0.942
2128420,A2,1.240,-82.0,2.274,0.942
2128430,A1,2.550,-81.7,2.283,0.951
2128550,A3,3.080,-80.7,2.283,1.003
2128570,A2,1.230,-82.1,2.287,1.003
2128580,A1,2.530,-81.5,2.269,0.986
2128700,A3,3.060,-80.8,2.269,1.006
2128720,A2,1.220,-82.3,2.274,1.006
2128730,A1,2.530,-81.6,2.274,1.006
2128850,A3,3.150,-80.6,2.274,0.913
2128870,A2,1.240,-81.8,2.265,0.913
2128880,A1,2.540,-81.8,2.274,0.922
2129000,A3,3.150,-81.1,2.274,0.922
2129020,A2,1.210,-82.2,2.287,0.922
2129030,A1,2.560,-82.1,2.305,0.939
2129150,A3,3.140,-81.3,2.305,0.949
2129170,A2,1.220,-82.2,2.301,0.949
2129180,A1,2.550,-82.0,2.292,0.940
2129300,A3,3.110,-80.6,2.292,0.972
2129320,A2,1.220,-82.2,2.292,0.972
2129330,A1,2.550,-81.6,2.292,0.972
2129450,A3,3.060,-80.7,2.292,1.023
2129470,A2,1.240,-82.2,2.283,1.023
2129480,A1,2.530,-82.0,2.265,1.006
2129600,A3,3.120,-81.0,2.265,0.944
2129620,A2,1.230,-82.1,2.269,0.944
2129630,A1,2.540,-82.2,2.278,0.953
2129750,A3,3.180,-80.6,2.278,0.890
2129770,A2,1.210,-82.2,2.287,0.890
2129780,A1,2.560,-81.8,2.305,0.907
2129900,A3,3.100,-80.6,2.305,0.991
2129920,A2,1.230,-82.0,2.297,0.991
2129930,A1,2.540,-81.7,2.278,0.974
2130050,A3,3.120,-80.5,2.278,0.953
2130070,A2,1.220,-82.2,2.283,0.953
2130080,A1,2.500,-82.1,2.246,0.919
2130200,A3,3.120,-80.9,2.246,0.919
2130220,A2,1.230,-82.2,2.242,0.919
2130230,A1,2.560,-81.9,2.297,0.970
2130500,A3,3.190,-81.3,2.297,0.896
2130520,A2,1.200,-82.4,2.310,0.896
2130530,A1,2.550,-81.7,2.301,0.888
2130650,A3,3.160,-80.7,2.301,0.919
2130670,A2,1.230,-82.0,2.287,0.919
2130680,A1,2.550,-81.5,2.287,0.919
2130800,A3,3.110,-81.2,2.287,0.972
2130820,A2,1.240,-82.1,2.283,0.972
2130830,A1,2.530,-81.5,2.265,0.955
2130950,A3,3.060,-80.6,2.265,1.006
2130970,A2,1.230,-82.1,2.269,1.006
2130980,A1,2.520,-82.0,2.260,0.998
2131100,A3,3.170,-80.9,2.260,0.884
2131120,A2,1.220,-82.1,2.264,0.884
2131130,A1,2.550,-82.0,2.292,0.909
2131250,A3,3.190,-81.2,2.292,0.888
2131270,A2,1.220,-81.9,2.292,0.888
2131280,A1,2.520,-81.9,2.264,0.862
2131400,A3,3.170,-80.7,2.264,0.884
2131420,A2,1.240,-82.0,2.256,0.884
2131720,A2,1.210,-81.9,2.269,0.884
2131730,A1,2.520,-82.2,2.269,0.884
2131850,A3,3.120,-81.2,2.269,0.936
2131870,A2,1.220,-82.3,2.264,0.936
2131880,A1,2.560,-81.9,2.301,0.970
2132000,A3,3.140,-80.4,2.301,0.949
2132020,A2,1.220,-82.2,2.301,0.949
2132030,A1,2.560,-81.6,2.301,0.949
2132150,A3,3.220,-80.4,2.301,0.864
2132180,A1,2.520,-81.6,2.264,0.830
2132330,A1,2.570,-81.6,2.310,0.873
2132450,A3,3.160,-80.3,2.310,0.937
2132470,A2,1.220,-82.3,2.310,0.937
2132480,A1,2.550,-81.7,2.292,0.919
2132600,A3,3.200,-80.3,2.292,0.877
2132620,A2,1.220,-82.3,2.292,0.877
2132630,A1,2.540,-81.9,2.283,0.869
2132750,A3,3.110,-80.6,2.283,0.963
2132770,A2,1.220,-82.1,2.283,0.963
2132780,A1,2.550,-81.7,2.292,0.972
2132900,A3,3.180,-80.8,2.292,0.898
2132920,A2,1.230,-82.2,2.287,0.898
2132930,A1,2.570,-82.2,2.306,0.915
2133070,A2,1.210,-82.0,2.315,0.915
2133080,A1,2.540,-82.2,2.287,0.890
2133220,A2,1.200,-82.1,2.291,0.890
2133230,A1,2.540,-82.3,2.291,0.890
2133350,A3,3.100,-80.6,2.291,0.974
2133370,A2,1.250,-81.7,2.269,0.974
2133380,A1,2.550,-82.0,2.278,0.982
2133650,A3,3.140,-80.9,2.278,0.940
2133670,A2,1.220,-82.2,2.292,0.940
2133680,A1,2.520,-81.7,2.264,0.915
2133800,A3,3.120,-81.0,2.264,0.936
2133820,A2,1.230,-81.9,2.260,0.936
2133830,A1,2.560,-81.8,2.297,0.970
2133950,A3,3.150,-80.8,2.297,0.939
2133970,A2,1.220,-82.0,2.301,0.939
2133980,A1,2.600,-81.7,2.338,0.973
2134100,A3,3.130,-80.4,2.338,0.994
2134120,A2,1.220,-82.1,2.338,0.994
2134130,A1,2.540,-81.4,2.283,0.942
2134250,A3,3.180,-80.1,2.283,0.890
2134270,A2,1.240,-81.9,2.274,0.890
2134280,A1,2.510,-82.1,2.247,0.865
2134550,A3,3.180,-80.3,2.247,0.865
2134570,A2,1.230,-82.1,2.251,0.865
2134580,A1,2.560,-81.9,2.297,0.907
2134700,A3,3.160,-80.7,2.297,0.928
2134720,A2,1.220,-81.9,2.301,0.928
2134730,A1,2.540,-82.2,2.283,0.911
2134850,A3,3.130,-80.3,2.283,0.942
2134870,A2,1.250,-81.9,2.269,0.942
2134880,A1,2.550,-82.2,2.278,0.951
2135000,A3,3.130,-80.3,2.278,0.951
2135020,A2,1.230,-82.1,2.287,0.951
2135030,A1,2.560,-81.7,2.297,0.959
2135150,A3,3.130,-80.3,2.297,0.959
2135170,A2,1.230,-82.0,2.297,0.959
2135180,A1,2.540,-82.1,2.278,0.942
2135300,A3,3.160,-80.3,2.278,0.911
2135320,A2,1.220,-82.1,2.283,0.911
2135330,A1,2.530,-82.0,2.274,0.903
2135450,A3,3.160,-80.7,2.274,0.903
2135470,A2,1.200,-82.1,2.282,0.903
2135480,A1,2.570,-81.7,2.319,0.937
2135600,A3,3.120,-80.3,2.319,0.978
2135620,A2,1.220,-82.5,2.310,0.978
2135630,A1,2.510,-81.7,2.255,0.928
2135750,A3,3.120,-80.1,2.255,0.928
2135770,A2,1.230,-82.2,2.251,0.928
2135780,A1,2.520,-82.1,2.260,0.936
2135900,A3,3.170,-80.7,2.260,0.884
2135920,A2,1.230,-82.3,2.260,0.884
2135930,A1,2.550,-81.8,2.287,0.909
2136050,A3,3.150,-80.1,2.287,0.930
2136070,A2,1.230,-82.0,2.287,0.930
2136080,A1,2.550,-81.6,2.287,0.930
2136200,A3,3.190,-80.5,2.287,0.888
2136220,A2,1.230,-82.1,2.287,0.888
2136230,A1,2.570,-81.8,2.306,0.905
2136350,A3,3.160,-80.8,2.306,0.937
2136370,A2,1.250,-82.3,2.297,0.937
2136380,A1,2.550,-81.5,2.278,0.919
2136500,A3,3.170,-80.3,2.278,0.909
2136520,A2,1.220,-81.9,2.292,0.909
2136530,A1,2.540,-82.3,2.283,0.900
2136800,A3,3.120,-80.6,2.283,0.953
2136820,A2,1.230,-82.1,2.278,0.953
2136830,A1,2.550,-81.9,2.287,0.961
2136950,A3,3.160,-81.0,2.287,0.919
2136970,A2,1.240,-81.8,2.283,0.919
2136980,A1,2.520,-82.3,2.256,0.894
2137100,A3,3.150,-80.6,2.256,0.905
2137120,A2,1.240,-82.0,2.256,0.905
2137130,A1,2.540,-82.3,2.274,0.922
2137250,A3,3.120,-80.2,2.274,0.953
2137270,A2,1.220,-81.7,2.283,0.953
2137280,A1,2.560,-82.3,2.301,0.970
2137400,A3,3.170,-80.8,2.301,0.917
2137420,A2,1.240,-81.8,2.292,0.917
2137430,A1,2.540,-81.9,2.274,0.900
2137550,A3,3.080,-80.6,2.274,0.994
2137570,A2,1.210,-81.8,2.287,0.994
2137580,A1,2.560,-82.4,2.305,1.011
2137700,A3,3.180,-80.7,2.305,0.907
2137720,A2,1.230,-81.9,2.297,0.907
2137730,A1,2.580,-81.8,2.315,0.924
2137850,A3,3.120,-80.1,2.315,0.987
2137870,A2,1.250,-82.2,2.306,0.987
2137880,A1,2.570,-81.8,2.297,0.978
2138000,A3,3.130,-80.1,2.297,0.968
2138020,A2,1.220,-82.2,2.310,0.968
2138030,A1,2.550,-81.8,2.292,0.951
2138150,A3,3.130,-80.6,2.292,0.951
2138170,A2,1.220,-82.0,2.292,0.951
2138180,A1,2.520,-82.0,2.264,0.926
2138300,A3,3.150,-80.2,2.264,0.905
2138320,A2,1.230,-82.3,2.260,0.905
2138330,A1,2.540,-81.7,2.278,0.922
2138450,A3,3.120,-80.0,2.278,0.953
2138470,A2,1.220,-82.2,2.283,0.953
2138480,A1,2.530,-81.9,2.274,0.944
2138600,A3,3.140,-82.8,2.274,0.924
2138620,A2,1.220,-82.3,2.274,0.924
2138630,A1,2.510,-82.2,2.255,0.907
2138750,A3,3.130,-80.6,2.255,0.917
2138770,A2,1.230,-82.1,2.251,0.917
2138780,A1,2.560,-81.7,2.297,0.959
2138900,A3,3.130,-80.5,2.297,0.959
2138920,A2,1.220,-82.2,2.301,0.959
2138930,A1,2.530,-81.8,2.274,0.934
2139050,A3,3.150,-80.3,2.274,0.913
2139070,A2,1.210,-82.3,2.278,0.913
2139080,A1,2.530,-82.0,2.278,0.913
2139200,A3,3.120,-80.9,2.278,0.944
2139220,A2,1.210,-82.1,2.278,0.944
2139230,A1,2.530,-82.4,2.278,0.944
2139350,A3,3.140,-80.3,2.278,0.924
2139370,A2,1.220,-82.2,2.274,0.924
2139380,A1,2.530,-81.4,2.274,0.924
2139500,A3,3.150,-80.2,2.274,0.913
2139520,A2,1.240,-82.4,2.265,0.913
2139530,A1,2.540,-81.9,2.274,0.922
2139650,A3,3.130,-80.8,2.274,0.942
2139670,A2,1.220,-82.4,2.283,0.942
2139680,A1,2.550,-81.9,2.292,0.951
2139950,A3,3.120,-80.9,2.292,0.961
2139970,A2,1.220,-82.1,2.292,0.961
2139980,A1,2.510,-81.7,2.255,0.928
2140100,A3,3.160,-80.6,2.255,0.886
2140120,A2,1.220,-82.2,2.255,0.886
2140130,A1,2.520,-82.1,2.264,0.894
2140250,A3,3.140,-80.7,2.264,0.915
2140270,A2,1.230,-82.2,2.260,0.915
2140280,A1,2.550,-82.2,2.287,0.940
2140400,A3,3.140,-80.6,2.287,0.940
2140420,A2,1.220,-82.1,2.292,0.940
2140430,A1,2.550,-81.9,2.292,0.940
2140550,A3,3.130,-80.3,2.292,0.951
2140570,A2,1.210,-82.4,2.296,0.951
2140580,A1,2.530,-82.5,2.278,0.934
2140700,A3,3.160,-80.2,2.278,0.903
2140720,A2,1.240,-82.2,2.265,0.903
2140730,A1,2.510,-82.2,2.247,0.886
2140850,A3,3.140,-80.4,2.247,0.907
2140870,A2,1.220,-82.0,2.255,0.907
2140880,A1,2.540,-81.9,2.283,0.932
2141000,A3,3.120,-80.2,2.283,0.953
2141020,A2,1.230,-82.4,2.278,0.953
2141030,A1,2.550,-81.6,2.287,0.961
2141150,A3,3.150,-80.3,2.287,0.930
2141170,A2,1.220,-82.2,2.292,0.930
2141180,A1,2.520,-82.5,2.264,0.905
2141300,A3,3.140,-80.4,2.264,0.915
2141320,A2,1.220,-82.3,2.264,0.915
2141330,A1,2.510,-81.8,2.255,0.907
2141450,A3,3.150,-80.4,2.255,0.896
2141470,A2,1.230,-82.2,2.251,0.896
2141480,A1,2.540,-82.1,2.278,0.922
2141750,A3,3.150,-80.1,2.278,0.922
2141770,A2,1.210,-82.3,2.287,0.922
2141780,A1,2.540,-81.8,2.287,0.922
2141900,A3,3.140,-80.3,2.287,0.932
2141920,A2,1.230,-82.2,2.278,0.932
2141930,A1,2.540,-81.9,2.278,0.932
2142050,A3,3.140,-80.1,2.278,0.932
2142070,A2,1.230,-82.3,2.278,0.932
2142080,A1,2.540,-82.5,2.278,0.932
2142200,A3,3.130,-80.2,2.278,0.942
2142220,A2,1.220,-82.3,2.283,0.942
2142230,A1,2.530,-82.3,2.274,0.934
2142350,A3,3.140,-80.0,2.274,0.924
2142370,A2,1.230,-82.2,2.269,0.924
2142380,A1,2.490,-82.2,2.233,0.890
2142500,A3,3.120,-80.3,2.233,0.911
2142520,A2,1.220,-82.4,2.237,0.911
2142530,A1,2.500,-82.0,2.246,0.919
2142650,A3,3.140,-80.5,2.246,0.898
2142670,A2,1.220,-82.3,2.246,0.898
2142680,A1,2.530,-82.0,2.274,0.924
2142800,A3,3.130,-80.3,2.274,0.934
2142820,A2,1.220,-82.1,2.274,0.934
2142830,A1,2.510,-81.9,2.255,0.917
