timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
3049580,A1,3.070,-82.3,2.014,1.987
3049700,A3,2.590,-79.8,2.014,1.953
3049720,A2,2.390,-82.2,2.058,1.953
3049730,A1,3.090,-82.4,2.080,1.973
3049850,A3,2.560,-79.7,2.080,1.999
3049870,A2,2.430,-82.8,2.045,1.999
3049880,A1,3.070,-82.5,2.023,1.979
3050000,A3,2.550,-79.8,2.023,1.987
3050020,A2,2.420,-82.5,2.032,1.987
3050030,A1,3.090,-81.9,2.054,2.008
3050300,A3,2.560,-80.0,2.054,1.999
3050320,A2,2.400,-82.2,2.071,1.999
3050330,A1,3.060,-82.5,2.038,1.968
3050450,A3,2.570,-80.6,2.038,1.960
3050470,A2,2.410,-81.8,2.029,1.960
3050480,A1,3.070,-82.4,2.041,1.970
3050600,A3,2.520,-80.8,2.041,2.012
3050620,A2,2.430,-82.2,2.023,2.012
3050630,A1,3.080,-82.6,2.034,2.023
3050750,A3,2.520,-79.8,2.034,2.023
3050770,A2,2.440,-82.3,2.025,2.023
3050780,A1,3.090,-82.0,2.036,2.033
3050900,A3,2.460,-80.1,2.036,2.083
3050920,A2,2.420,-82.1,2.054,2.083
3050930,A1,3.090,-81.5,2.054,2.083
3051050,A3,2.550,-79.3,2.054,2.008
3051070,A2,2.410,-82.0,2.063,2.008
3051080,A1,3.070,-81.8,2.041,1.987
3051220,A2,2.450,-81.3,2.006,1.987
3051230,A1,3.070,-82.0,2.006,1.987
3051370,A2,2.410,-81.8,2.041,1.987
3051380,A1,3.070,-81.8,2.041,1.987
3051500,A3,2.560,-79.6,2.041,1.979
3051520,A2,2.430,-82.3,2.023,1.979
3051530,A1,3.090,-81.9,2.045,1.999
3051650,A3,2.530,-79.3,2.045,2.025
3051670,A2,2.480,-82.0,2.001,2.025
3051680,A1,3.090,-81.6,2.001,2.025
3051800,A3,2.530,-79.8,2.001,2.025
3051820,A2,2.440,-82.2,2.036,2.025
3051830,A1,3.110,-82.3,2.059,2.045
3051950,A3,2.590,-79.9,2.059,1.994
3051970,A2,2.430,-81.7,2.068,1.994
3051980,A1,3.060,-81.6,2.012,1.943
3052100,A3,2.600,-79.7,2.012,1.934
3052120,A2,2.450,-82.0,1.995,1.934
3052130,A1,3.100,-81.8,2.039,1.975
3052250,A3,2.500,-80.5,2.039,2.060
3052270,A2,2.440,-83.0,2.048,2.060
3052280,A1,3.100,-81.4,2.048,2.060
3052400,A3,2.550,-80.3,2.048,2.018
3052420,A2,2.410,-82.3,2.074,2.018
3052430,A1,3.090,-81.7,2.063,2.008
3052550,A3,2.550,-79.5,2.063,2.008
3052570,A2,2.420,-82.5,2.054,2.008
3052580,A1,3.100,-81.6,2.065,2.018
3052700,A3,2.530,-79.8,2.065,2.035
3052720,A2,2.430,-82.2,2.056,2.035
3052730,A1,3.050,-82.4,2.001,1.984
3052850,A3,2.550,-79.9,2.001,1.967
3052870,A2,2.420,-82.5,2.010,1.967
3052880,A1,3.070,-82.6,2.032,1.987
3053000,A3,2.550,-79.9,2.032,1.987
3053020,A2,2.440,-82.6,2.014,1.987
3053030,A1,3.080,-81.7,2.025,1.997
3053150,A3,2.550,-80.2,2.025,1.997
3053170,A2,2.430,-82.9,2.034,1.997
3053180,A1,3.090,-81.5,2.045,2.008
3053450,A3,2.510,-79.7,2.045,2.041
3053470,A2,2.410,-82.5,2.063,2.041
3053480,A1,3.090,-81.8,2.063,2.041
3053600,A3,2.580,-79.7,2.063,1.982
3053620,A2,2.400,-82.3,2.071,1.982
3053630,A1,3.100,-81.5,2.082,1.992
3053750,A3,2.560,-80.3,2.082,2.009
3053770,A2,2.440,-82.3,2.048,2.009
3053780,A1,3.050,-82.2,1.992,1.958
3053900,A3,2.560,-79.9,1.992,1.958
3053920,A2,2.430,-82.4,2.001,1.958
3053930,A1,3.070,-82.2,2.023,1.979
3054050,A3,2.530,-80.8,2.023,2.004
3054070,A2,2.390,-82.6,2.058,2.004
3054080,A1,3.070,-82.0,2.058,2.004
3054200,A3,2.570,-80.6,2.058,1.970
3054220,A2,2.410,-82.8,2.041,1.970
3054230,A1,3.090,-82.5,2.063,1.991
3054350,A3,2.550,-80.4,2.063,2.008
3054370,A2,2.420,-82.7,2.054,2.008
3054380,A1,3.090,-82.4,2.054,2.008
3054500,A3,2.530,-80.9,2.054,2.025
3054520,A2,2.470,-82.4,2.010,2.025
3054530,A1,3.060,-82.5,1.977,1.994
3054650,A3,2.540,-80.3,1.977,1.985
3054670,A2,2.430,-82.4,2.012,1.985
3054680,A1,3.050,-82.5,2.001,1.975
3054800,A3,2.570,-80.6,2.001,1.950
3054820,A2,2.430,-82.8,2.001,1.950
3054830,A1,3.080,-82.6,2.034,1.980
3054950,A3,2.510,-80.9,2.034,2.031
3054970,A2,2.430,-82.8,2.034,2.031
3054980,A1,3.080,-82.6,2.034,2.031
3055100,A3,2.530,-81.0,2.034,2.014
3055120,A2,2.420,-83.0,2.043,2.014
3055130,A1,3.050,-82.2,2.010,1.984
3055250,A3,2.530,-80.9,2.010,1.984
3055270,A2,2.460,-82.6,1.975,1.984
3055280,A1,3.070,-82.7,1.997,2.004
3055400,A3,2.540,-80.3,1.997,1.996
3055420,A2,2.440,-82.7,2.014,1.996
3055430,A1,3.060,-82.7,2.003,1.985
3055550,A3,2.540,-80.7,2.003,1.985
3055570,A2,2.440,-82.3,2.003,1.985
3055580,A1,3.080,-82.5,2.025,2.006
3055700,A3,2.550,-81.8,2.025,1.997
3055720,A2,2.420,-82.8,2.043,1.997
3055730,A1,3.060,-83.1,2.021,1.977
3055850,A3,2.510,-81.0,2.021,2.011
3055870,A2,2.420,-82.3,2.021,2.011
3055880,A1,3.050,-82.6,2.010,2.000
3056000,A3,2.500,-80.3,2.010,2.009
3056020,A2,2.420,-82.7,2.010,2.009
3056030,A1,3.060,-82.5,2.021,2.019
3056150,A3,2.560,-80.1,2.021,1.968
3056170,A2,2.430,-82.5,2.012,1.968
3056180,A1,3.070,-82.8,2.023,1.979
3056300,A3,2.550,-80.0,2.023,1.987
3056320,A2,2.420,-82.4,2.032,1.987
3056330,A1,3.050,-82.5,2.010,1.967
3056600,A3,2.550,-80.9,2.010,1.967
3056620,A2,2.420,-81.8,2.010,1.967
3056630,A1,3.090,-82.6,2.054,2.008
3056750,A3,2.550,-80.7,2.054,2.008
3056770,A2,2.420,-82.4,2.054,2.008
3056780,A1,3.040,-82.6,1.999,1.957
3056900,A3,2.520,-81.3,1.999,1.982
3056920,A2,2.440,-82.1,1.981,1.982
3056930,A1,3.050,-82.5,1.992,1.992
3057050,A3,2.550,-80.5,1.992,1.967
3057070,A2,2.420,-82.1,2.010,1.967
3057080,A1,3.050,-82.6,2.010,1.967
3057200,A3,2.510,-80.9,2.010,2.000
3057220,A2,2.430,-82.2,2.001,2.000
3057230,A1,3.040,-82.2,1.990,1.990
3057350,A3,2.510,-80.9,1.990,1.990
3057370,A2,2.420,-81.8,1.999,1.990
3057380,A1,3.070,-82.1,2.032,2.021
3057500,A3,2.520,-80.8,2.032,2.012
3057520,A2,2.420,-82.2,2.032,2.012
3057530,A1,3.060,-82.1,2.021,2.002
3057650,A3,2.520,-80.4,2.021,2.002
3057670,A2,2.430,-81.8,2.012,2.002
3057680,A1,3.040,-82.1,1.990,1.982
3057800,A3,2.530,-81.1,1.990,1.973
3057820,A2,2.450,-82.4,1.973,1.973
3057830,A1,3.080,-82.3,2.017,2.014
3057950,A3,2.510,-80.7,2.017,2.031
3057970,A2,2.430,-82.3,2.034,2.031
3057980,A1,3.080,-82.5,2.034,2.031
3058100,A3,2.520,-81.0,2.034,2.023
3058120,A2,2.410,-82.2,2.052,2.023
3058130,A1,3.090,-82.1,2.063,2.033
3058250,A3,2.550,-80.8,2.063,2.008
3058270,A2,2.430,-81.9,2.045,2.008
3058280,A1,3.090,-82.1,2.045,2.008
3058400,A3,2.500,-80.5,2.045,2.050
3058420,A2,2.430,-82.6,2.045,2.050
3058430,A1,3.080,-82.0,2.034,2.039
3058550,A3,2.540,-80.2,2.034,2.006
3058570,A2,2.430,-82.4,2.034,2.006
3058580,A1,3.090,-82.1,2.045,2.016
3058720,A2,2.470,-82.6,2.010,2.016
3058730,A1,3.060,-82.0,1.977,1.985
3058870,A2,2.410,-82.4,2.029,1.985
3058880,A1,3.080,-81.8,2.052,2.006
3059000,A3,2.540,-80.9,2.052,2.006
3059020,A2,2.430,-82.7,2.034,2.006
3059030,A1,3.080,-82.0,2.034,2.006
3059150,A3,2.540,-81.3,2.034,2.006
3059170,A2,2.430,-82.5,2.034,2.006
3059180,A1,3.060,-82.1,2.012,1.985
3059300,A3,2.500,-80.7,2.012,2.019
3059320,A2,2.450,-82.1,1.995,2.019
3059330,A1,3.070,-82.2,2.006,2.029
3059450,A3,2.530,-80.8,2.006,2.004
3059470,A2,2.420,-82.5,2.032,2.004
3059480,A1,3.060,-82.3,2.021,1.994
3059750,A3,2.530,-80.2,2.021,1.994
3059770,A2,2.410,-82.5,2.029,1.994
3059780,A1,3.080,-82.2,2.052,2.014
3059900,A3,2.550,-80.6,2.052,1.997
3059920,A2,2.420,-82.5,2.043,1.997
3059930,A1,3.070,-82.2,2.032,1.987
3060050,A3,2.540,-80.7,2.032,1.996
3060070,A2,2.420,-82.2,2.032,1.996
3060080,A1,3.100,-82.2,2.065,2.026
3060200,A3,2.550,-80.2,2.065,2.018
3060220,A2,2.440,-82.5,2.048,2.018
3060230,A1,3.070,-82.2,2.014,1.987
3060350,A3,2.540,-80.6,2.014,1.996
3060370,A2,2.450,-82.7,2.006,1.996
3060380,A1,3.070,-82.0,2.006,1.996
3060520,A2,2.440,-82.5,2.014,1.996
3060530,A1,3.070,-82.2,2.014,1.996
3060670,A2,2.440,-82.2,2.014,1.996
3060680,A1,3.070,-82.1,2.014,1.996
3060800,A3,2.540,-80.3,2.014,1.996
3060820,A2,2.430,-82.5,2.023,1.996
3060830,A1,3.070,-82.2,2.023,1.996
3060950,A3,2.520,-80.6,2.023,2.012
3060970,A2,2.440,-83.0,2.014,2.012
3060980,A1,3.070,-82.0,2.014,2.012
3061100,A3,2.580,-80.1,2.014,1.961
3061120,A2,2.430,-82.9,2.023,1.961
3061130,A1,3.040,-82.4,1.990,1.931
3061250,A3,2.630,-80.0,1.990,1.887
3061270,A2,2.460,-82.8,1.964,1.887
3061280,A1,3.070,-82.1,1.997,1.918
3061400,A3,2.550,-79.9,1.997,1.987
3061420,A2,2.410,-82.9,2.041,1.987
3061430,A1,3.030,-82.3,1.997,1.946
3061550,A3,2.550,-80.1,1.997,1.946
3061570,A2,2.410,-82.5,1.997,1.946
3061580,A1,3.040,-82.1,2.008,1.957
3061700,A3,2.510,-80.2,2.008,1.990
3061720,A2,2.460,-82.6,1.964,1.990
3061730,A1,3.070,-81.9,1.997,2.021
3061850,A3,2.520,-81.1,1.997,2.012
3061870,A2,2.440,-82.8,2.014,2.012
3061880,A1,3.070,-82.2,2.014,2.012
3062000,A3,2.510,-80.7,2.014,2.021
3062020,A2,2.450,-82.5,2.006,2.021
3062030,A1,3.060,-81.8,1.995,2.011
3062150,A3,2.540,-80.7,1.995,1.985
3062170,A2,2.450,-82.6,1.995,1.985
3062180,A1,3.060,-81.9,1.995,1.985
3062300,A3,2.530,-80.7,1.995,1.994
3062320,A2,2.430,-82.5,2.012,1.994
3062330,A1,3.060,-82.0,2.012,1.994
3062450,A3,2.530,-80.8,2.012,1.994
3062470,A2,2.420,-82.6,2.021,1.994
3062480,A1,3.060,-81.8,2.021,1.994
3062600,A3,2.530,-80.5,2.021,1.994
3062620,A2,2.430,-82.7,2.012,1.994
3062630,A1,3.050,-82.1,2.001,1.984
3062900,A3,2.520,-80.7,2.001,1.992
3062920,A2,2.420,-82.2,2.010,1.992
3062930,A1,3.050,-81.9,2.010,1.992
3063050,A3,2.520,-80.6,2.010,1.992
3063070,A2,2.430,-82.5,2.001,1.992
3063080,A1,3.050,-81.9,2.001,1.992
3063200,A3,2.560,-80.6,2.001,1.958
3063220,A2,2.440,-82.3,1.992,1.958
3063230,A1,3.060,-82.1,2.003,1.968
3063350,A3,2.580,-79.9,2.003,1.951
3063370,A2,2.430,-82.2,2.012,1.951
3063380,A1,3.050,-82.0,2.001,1.941
3063500,A3,2.530,-80.9,2.001,1.984
3063520,A2,2.430,-82.3,2.001,1.984
3063530,A1,3.060,-82.0,2.012,1.994
3063670,A2,2.440,-82.3,2.003,1.994
3063680,A1,3.050,-82.0,1.992,1.984
3063820,A2,2.480,-82.2,1.957,1.984
3063830,A1,3.070,-82.3,1.979,2.004
3063950,A3,2.540,-80.1,1.979,1.996
3063970,A2,2.430,-82.1,2.023,1.996
3063980,A1,3.050,-82.5,2.001,1.975
3064100,A3,2.580,-79.7,2.001,1.941
3064120,A2,2.440,-82.1,1.992,1.941
3064130,A1,3.070,-82.4,2.014,1.961
3064250,A3,2.600,-80.0,2.014,1.944
3064270,A2,2.440,-82.0,2.014,1.944
3064280,A1,3.090,-82.3,2.036,1.965
3064400,A3,2.540,-80.4,2.036,2.016
3064420,A2,2.430,-82.2,2.045,2.016
3064430,A1,3.070,-82.3,2.023,1.996
3064550,A3,2.520,-80.4,2.023,2.012
3064570,A2,2.420,-82.7,2.032,2.012
3064580,A1,3.050,-82.3,2.010,1.992
3064850,A3,2.520,-80.3,2.010,1.992
3064870,A2,2.430,-82.5,2.001,1.992
3064880,A1,3.090,-82.3,2.045,2.033
3065000,A3,2.550,-80.2,2.045,2.008
3065020,A2,2.440,-82.4,2.036,2.008
3065030,A1,3.050,-82.3,1.992,1.967
3065150,A3,2.550,-80.7,1.992,1.967
3065170,A2,2.450,-82.3,1.984,1.967
3065180,A1,3.060,-82.2,1.995,1.977
3065300,A3,2.510,-80.1,1.995,2.011
3065320,A2,2.440,-82.8,2.003,2.011
3065330,A1,3.050,-82.2,1.992,2.000
3065450,A3,2.560,-80.2,1.992,1.958
3065470,A2,2.440,-82.4,1.992,1.958
3065480,A1,3.070,-81.9,2.014,1.979
3065600,A3,2.560,-79.9,2.014,1.979
3065620,A2,2.430,-82.2,2.023,1.979
3065630,A1,3.040,-82.3,1.990,1.948
3065750,A3,2.550,-80.3,1.990,1.957
3065780,A1,3.060,-82.3,2.012,1.977
3066350,A3,2.570,-82.7,2.012,1.960
3066370,A2,2.440,-82.6,2.003,1.960
3066380,A1,3.050,-83.0,1.992,1.950
3066500,A3,2.540,-81.2,1.992,1.975
3066520,A2,2.450,-82.6,1.984,1.975
3066530,A1,3.040,-82.1,1.973,1.965
3066650,A3,2.520,-80.8,1.973,1.982
3066670,A2,2.440,-82.6,1.981,1.982
3066680,A1,3.050,-82.1,1.992,1.992
3066820,A2,2.430,-82.8,2.001,1.992
3066830,A1,3.060,-82.2,2.012,2.002
3066970,A2,2.420,-82.6,2.021,2.002
3066980,A1,3.040,-82.1,1.999,1.982
3067100,A3,2.560,-80.7,1.999,1.948
3067120,A2,2.440,-82.5,1.981,1.948
3067130,A1,3.040,-81.8,1.981,1.948
3067250,A3,2.550,-80.7,1.981,1.957
3067270,A2,2.430,-82.5,1.990,1.957
3067280,A1,3.050,-82.2,2.001,1.967
3067400,A3,2.510,-81.0,2.001,2.000
3067420,A2,2.440,-82.7,1.992,2.000
3067430,A1,3.050,-82.2,1.992,2.000
3067550,A3,2.550,-81.1,1.992,1.967
3067570,A2,2.450,-82.4,1.984,1.967
3067580,A1,3.050,-81.7,1.984,1.967
3067700,A3,2.550,-80.5,1.984,1.967
3067720,A2,2.460,-82.8,1.975,1.967
3067730,A1,3.050,-82.3,1.975,1.967
3067850,A3,2.530,-80.4,1.975,1.984
3067870,A2,2.440,-82.4,1.992,1.984
3067880,A1,3.060,-82.2,2.003,1.994
3068000,A3,2.510,-81.0,2.003,2.011
3068020,A2,2.400,-82.2,2.038,2.011
3068030,A1,3.060,-81.7,2.038,2.011
3068150,A3,2.520,-81.2,2.038,2.002
3068170,A2,2.440,-82.4,2.003,2.002
3068180,A1,3.070,-81.8,2.014,2.012
3068300,A3,2.540,-80.7,2.014,1.996
3068320,A2,2.440,-82.8,2.014,1.996
3068330,A1,3.070,-82.4,2.014,1.996
3068450,A3,2.570,-80.6,2.014,1.970
3068470,A2,2.440,-83.0,2.014,1.970
3068480,A1,3.040,-82.1,1.981,1.939
3068600,A3,2.510,-80.5,1.981,1.990
3068620,A2,2.430,-82.8,1.990,1.990
3068630,A1,3.040,-82.1,1.990,1.990
3068750,A3,2.520,-80.6,1.990,1.982
3068770,A2,2.440,-82.4,1.981,1.982
3068780,A1,3.040,-81.8,1.981,1.982
3068900,A3,2.560,-80.4,1.981,1.948
3068920,A2,2.420,-82.7,1.999,1.948
3068930,A1,3.040,-82.3,1.999,1.948
3069200,A3,2.560,-80.3,1.999,1.948
3069220,A2,2.440,-82.5,1.981,1.948
3069230,A1,3.040,-82.1,1.981,1.948
3069350,A3,2.520,-80.1,1.981,1.982
3069370,A2,2.440,-82.4,1.981,1.982
3069380,A1,3.040,-82.5,1.981,1.982
3069500,A3,2.560,-80.5,1.981,1.948
3069520,A2,2.450,-82.4,1.973,1.948
3069530,A1,3.050,-82.4,1.984,1.958
3069650,A3,2.570,-80.0,1.984,1.950
3069670,A2,2.430,-82.3,2.001,1.950
3069680,A1,3.040,-82.4,1.990,1.939
3069800,A3,2.560,-80.6,1.990,1.948
3069820,A2,2.420,-82.4,1.999,1.948
3069830,A1,3.050,-82.1,2.010,1.958
3069970,A2,2.460,-82.6,1.975,1.958
3069980,A1,3.070,-82.0,1.997,1.979
3070120,A2,2.420,-82.5,2.032,1.979
3070130,A1,3.040,-82.1,1.999,1.948
3070250,A3,2.520,-80.3,1.999,1.982
3070270,A2,2.420,-82.2,1.999,1.982
3070280,A1,3.070,-82.4,2.032,2.012
3070400,A3,2.540,-80.1,2.032,1.996
3070420,A2,2.440,-82.1,2.014,1.996
3070430,A1,3.060,-82.2,2.003,1.985
3070550,A3,2.530,-80.1,2.003,1.994
3070570,A2,2.450,-82.5,1.995,1.994
3070580,A1,3.060,-81.9,1.995,1.994
3070700,A3,2.550,-80.0,1.995,1.977
3070720,A2,2.430,-82.7,2.012,1.977
3070730,A1,3.030,-81.9,1.979,1.946
3070850,A3,2.570,-79.7,1.979,1.929
3070870,A2,2.450,-82.4,1.962,1.929
3070880,A1,3.060,-82.5,1.995,1.960
3071000,A3,2.570,-80.4,1.995,1.960
3071020,A2,2.450,-82.1,1.995,1.960
3071300,A3,2.540,-80.3,1.995,1.985
3071320,A2,2.460,-82.7,1.986,1.985
3071330,A1,3.050,-81.9,1.975,1.975
3071450,A3,2.540,-80.0,1.975,1.975
3071470,A2,2.430,-82.2,2.001,1.975
3071480,A1,3.040,-82.0,1.990,1.965
3071600,A3,2.550,-80.7,1.990,1.957
3071620,A2,2.410,-82.4,2.008,1.957
3071630,A1,3.040,-82.1,2.008,1.957
3071750,A3,2.580,-80.2,2.008,1.931
3071770,A2,2.430,-82.1,1.990,1.931
3071780,A1,3.030,-82.2,1.979,1.921
3071900,A3,2.570,-80.2,1.979,1.929
3071920,A2,2.440,-82.4,1.970,1.929
3071930,A1,3.050,-82.3,1.992,1.950
3072050,A3,2.530,-80.0,1.992,1.984
3072070,A2,2.430,-82.0,2.001,1.984
3072080,A1,3.050,-82.1,2.001,1.984
3072370,A2,2.420,-82.1,2.010,1.984
3072380,A1,3.040,-82.1,1.999,1.973
3072520,A2,2.420,-82.0,1.999,1.973
3072530,A1,3.060,-81.9,2.021,1.994
3072650,A3,2.540,-80.3,2.021,1.985
3072670,A2,2.420,-82.2,2.021,1.985
3072680,A1,3.030,-82.1,1.988,1.955
3072800,A3,2.560,-80.2,1.988,1.938
3072820,A2,2.450,-82.4,1.962,1.938
3072830,A1,3.050,-82.2,1.984,1.958
3072950,A3,2.540,-79.7,1.984,1.975
3072970,A2,2.420,-82.3,2.010,1.975
3072980,A1,3.030,-82.3,1.988,1.955
3073100,A3,2.580,-80.1,1.988,1.921
3073120,A2,2.470,-82.3,1.944,1.921
3073130,A1,3.060,-82.4,1.977,1.951
3073250,A3,2.560,-80.0,1.977,1.968
3073270,A2,2.430,-82.0,2.012,1.968
3073280,A1,3.050,-82.3,2.001,1.958
3073400,A3,2.560,-80.5,2.001,1.958
3073420,A2,2.420,-82.1,2.010,1.958
3073430,A1,3.020,-82.2,1.977,1.928
3073550,A3,2.560,-79.8,1.977,1.928
3073570,A2,2.410,-82.3,1.986,1.928
3073580,A1,3.060,-82.1,2.029,1.968
3073700,A3,2.580,-79.9,2.029,1.951
3073720,A2,2.440,-82.3,2.003,1.951
3073730,A1,3.050,-81.9,1.992,1.941
3073850,A3,2.560,-80.0,1.992,1.958
3073870,A2,2.430,-82.1,2.001,1.958
3073880,A1,3.070,-81.9,2.023,1.979
3074000,A3,2.520,-80.1,2.023,2.012
3074020,A2,2.430,-82.0,2.023,2.012
3074030,A1,3.090,-82.0,2.045,2.033
3074150,A3,2.530,-79.7,2.045,2.025
3074170,A2,2.430,-82.2,2.045,2.025
3074180,A1,3.060,-81.7,2.012,1.994
3074300,A3,2.510,-80.1,2.012,2.011
3074320,A2,2.450,-82.4,1.995,2.011
3074330,A1,3.060,-82.1,1.995,2.011
3074450,A3,2.550,-80.0,1.995,1.977
3074470,A2,2.430,-82.3,2.012,1.977
3074480,A1,3.050,-81.8,2.001,1.967
3074600,A3,2.590,-79.4,2.001,1.932
3074620,A2,2.440,-82.4,1.992,1.932
3074630,A1,3.080,-82.1,2.025,1.963
3074750,A3,2.600,-80.0,2.025,1.954
3074770,A2,2.420,-82.0,2.043,1.954
3074780,A1,3.070,-82.1,2.032,1.944
3074900,A3,2.600,-79.8,2.032,1.944
3074920,A2,2.440,-82.4,2.014,1.944
3074930,A1,3.060,-81.9,2.003,1.934
3075050,A3,2.580,-79.5,2.003,1.951
3075070,A2,2.470,-82.4,1.977,1.951
3075080,A1,3.070,-82.1,1.988,1.961
3075200,A3,2.580,-79.7,1.988,1.961
3075220,A2,2.390,-82.5,2.058,1.961
3075230,A1,3.090,-82.1,2.080,1.982
3075500,A3,2.570,-80.3,2.080,1.991
3075520,A2,2.460,-82.5,2.019,1.991
3075530,A1,3.040,-81.9,1.964,1.939
3075650,A3,2.570,-80.2,1.964,1.939
3075670,A2,2.420,-82.2,1.999,1.939
3075680,A1,3.050,-82.1,2.010,1.950
3075800,A3,2.550,-80.0,2.010,1.967
3075820,A2,2.440,-82.4,1.992,1.967
3075830,A1,3.060,-82.1,2.003,1.977
3075950,A3,2.550,-80.3,2.003,1.977
3075970,A2,2.420,-82.5,2.021,1.977
3075980,A1,3.040,-82.2,1.999,1.957
3076100,A3,2.510,-80.6,1.999,1.990
3076120,A2,2.400,-82.4,2.016,1.990
3076130,A1,3.040,-82.0,2.016,1.990
3076250,A3,2.510,-81.4,2.016,1.990
3076270,A2,2.420,-82.6,1.999,1.990
3076280,A1,3.070,-82.0,2.032,2.021
3076400,A3,2.480,-81.6,2.032,2.046
3076420,A2,2.440,-82.8,2.014,2.046
3076430,A1,3.040,-82.0,1.981,2.015
3076550,A3,2.530,-80.8,1.981,1.973
3076570,A2,2.450,-82.8,1.973,1.973
3076580,A1,3.050,-82.1,1.984,1.984
3076700,A3,2.520,-80.8,1.984,1.992
3076720,A2,2.430,-82.6,2.001,1.992
3076730,A1,3.070,-82.2,2.023,2.012
3076850,A3,2.510,-81.2,2.023,2.021
3076870,A2,2.440,-82.5,2.014,2.021
3076880,A1,3.050,-82.1,1.992,2.000
3077000,A3,2.540,-82.8,1.992,1.975
3077020,A2,2.430,-82.3,2.001,1.975
3077030,A1,3.030,-83.1,1.979,1.955
3077150,A3,2.540,-81.2,1.979,1.955
3077170,A2,2.440,-82.8,1.970,1.955
3077180,A1,3.060,-81.9,2.003,1.985
3077300,A3,2.540,-80.6,2.003,1.985
3077320,A2,2.430,-83.0,2.012,1.985
3077330,A1,3.040,-82.4,1.990,1.965
3077450,A3,2.540,-80.2,1.990,1.965
3077470,A2,2.410,-82.2,2.008,1.965
3077480,A1,3.060,-82.3,2.029,1.985
3077600,A3,2.540,-79.9,2.029,1.985
3077620,A2,2.420,-82.1,2.021,1.985
3077630,A1,3.040,-82.0,1.999,1.965
3077750,A3,2.540,-80.0,1.999,1.965
3077770,A2,2.450,-82.2,1.973,1.965
3077780,A1,3.060,-81.8,1.995,1.985
3077900,A3,2.580,-79.6,1.995,1.951
3077920,A2,2.420,-82.0,2.021,1.951
3077930,A1,3.060,-81.8,2.021,1.951
3078050,A3,2.580,-79.6,2.021,1.951
3078070,A2,2.430,-82.4,2.012,1.951
3078080,A1,3.060,-81.6,2.012,1.951
3078200,A3,2.560,-79.8,2.012,1.968
3078220,A2,2.440,-82.4,2.003,1.968
3078230,A1,3.070,-82.0,2.014,1.979
3078350,A3,2.590,-80.2,2.014,1.953
3078370,A2,2.440,-82.1,2.014,1.953
3078380,A1,3.100,-82.1,2.048,1.984
3078650,A3,2.570,-79.7,2.048,2.001
3078670,A2,2.460,-82.4,2.030,2.001
3078680,A1,3.040,-82.4,1.964,1.939
3078800,A3,2.570,-80.2,1.964,1.939
3078820,A2,2.440,-82.4,1.981,1.939
3078830,A1,3.070,-82.2,2.014,1.970
3078950,A3,2.550,-80.7,2.014,1.987
3078970,A2,2.440,-82.5,2.014,1.987
3078980,A1,3.060,-81.7,2.003,1.977
3079100,A3,2.550,-81.2,2.003,1.977
3079120,A2,2.440,-82.3,2.003,1.977
3079130,A1,3.060,-81.9,2.003,1.977
3079250,A3,2.520,-80.9,2.003,2.002
3079270,A2,2.440,-82.4,2.003,2.002
3079280,A1,3.060,-81.9,2.003,2.002
3079400,A3,2.520,-80.5,2.003,2.002
3079420,A2,2.440,-82.6,2.003,2.002
3079430,A1,3.050,-82.4,1.992,1.992
3079550,A3,2.590,-80.3,1.992,1.932
3079570,A2,2.410,-82.6,2.018,1.932
3079580,A1,3.040,-82.2,2.008,1.922
3079700,A3,2.590,-80.3,2.008,1.922
3079720,A2,2.450,-82.7,1.973,1.922
3079730,A1,3.040,-82.2,1.973,1.922
3079850,A3,2.550,-79.9,1.973,1.957
3079870,A2,2.490,-82.3,1.937,1.957
3079880,A1,3.030,-82.2,1.926,1.946
3080000,A3,2.540,-80.4,1.926,1.955
3080020,A2,2.440,-82.9,1.970,1.955
3080030,A1,3.050,-82.2,1.992,1.975
3080150,A3,2.530,-80.7,1.992,1.984
3080170,A2,2.420,-82.5,2.010,1.984
3080180,A1,3.060,-81.9,2.021,1.994
3080300,A3,2.570,-80.0,2.021,1.960
3080320,A2,2.480,-82.5,1.968,1.960
3080330,A1,3.040,-82.1,1.946,1.939
3080450,A3,2.560,-80.4,1.946,1.948
3080470,A2,2.440,-82.6,1.981,1.948
3080480,A1,3.060,-82.4,2.003,1.968
3080600,A3,2.540,-80.3,2.003,1.985
3080620,A2,2.440,-82.2,2.003,1.985
3080630,A1,3.060,-81.9,2.003,1.985
3080750,A3,2.520,-80.2,2.003,2.002
3080770,A2,2.420,-82.5,2.021,2.002
3080780,A1,3.050,-82.3,2.010,1.992
3080900,A3,2.520,-80.4,2.010,1.992
3080920,A2,2.440,-82.5,1.992,1.992
3080930,A1,3.050,-82.4,1.992,1.992
3081050,A3,2.540,-80.4,1.992,1.975
3081070,A2,2.440,-82.4,1.992,1.975
3081080,A1,3.040,-82.2,1.981,1.965
3081200,A3,2.510,-81.2,1.981,1.990
3081220,A2,2.440,-82.3,1.981,1.990
3081230,A1,3.050,-81.9,1.992,2.000
3081350,A3,2.510,-81.6,1.992,2.000
3081370,A2,2.440,-82.7,1.992,2.000
3081380,A1,3.050,-82.0,1.992,2.000
3081500,A3,2.520,-81.4,1.992,1.992
3081520,A2,2.430,-82.6,2.001,1.992
