timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
6159770,A3,2.250,-80.6,1.759,1.600
6159790,A1,2.370,-81.4,1.751,1.592
6159800,A2,1.900,-83.6,1.751,1.592
6159920,A3,2.240,-80.3,1.751,1.600
6159940,A1,2.380,-81.1,1.759,1.608
6159950,A2,1.900,-83.7,1.759,1.608
6160070,A3,2.250,-80.9,1.759,1.600
6160090,A1,2.350,-81.3,1.734,1.577
6160100,A2,1.910,-83.1,1.727,1.577
6160220,A3,2.240,-80.4,1.727,1.584
6160240,A1,2.350,-81.3,1.727,1.584
6160250,A2,1.910,-83.7,1.727,1.584
6160370,A3,2.270,-80.6,1.727,1.562
6160390,A1,2.360,-81.1,1.736,1.569
6160400,A2,1.910,-83.7,1.736,1.569
6160520,A3,2.260,-80.5,1.736,1.577
6160540,A1,2.370,-81.3,1.744,1.585
6160550,A2,1.900,-83.6,1.751,1.585
6160820,A3,2.250,-80.6,1.751,1.592
6160840,A1,2.370,-81.0,1.751,1.592
6160850,A2,1.920,-83.7,1.737,1.592
6160970,A3,2.260,-80.4,1.737,1.585
6160990,A1,2.360,-80.9,1.729,1.577
6161000,A2,1.910,-83.3,1.736,1.577
6161120,A3,2.260,-80.6,1.736,1.577
6161140,A1,2.410,-81.0,1.778,1.617
6161150,A2,1.910,-83.7,1.778,1.617
6161270,A3,2.230,-80.3,1.778,1.639
6161290,A1,2.330,-81.1,1.710,1.576
6161300,A2,1.900,-83.3,1.717,1.576
6161420,A3,2.270,-80.8,1.717,1.546
6161450,A2,1.920,-84.1,1.703,1.546
6161600,A2,1.890,-83.1,1.724,1.546
6161720,A3,2.250,-80.5,1.724,1.561
6161740,A1,2.410,-80.7,1.792,1.624
6161750,A2,1.900,-84.2,1.785,1.624
6161870,A3,2.290,-80.5,1.785,1.594
6161890,A1,2.370,-80.8,1.751,1.562
6161900,A2,1.910,-83.2,1.744,1.562
6162020,A3,2.270,-80.3,1.744,1.577
6162040,A1,2.380,-81.3,1.753,1.585
6162050,A2,1.930,-83.6,1.739,1.585
6162170,A3,2.240,-80.2,1.739,1.608
6162190,A1,2.360,-81.1,1.722,1.592
6162200,A2,1.900,-83.6,1.742,1.592
6162320,A3,2.270,-80.6,1.742,1.569
6162340,A1,2.360,-81.1,1.742,1.569
6162350,A2,1.910,-83.6,1.736,1.569
6162470,A3,2.250,-80.6,1.736,1.585
6162490,A1,2.390,-80.7,1.761,1.608
6162500,A2,1.890,-84.1,1.775,1.608
6162620,A3,2.240,-80.9,1.775,1.616
6162640,A1,2.370,-80.8,1.758,1.600
6162650,A2,1.890,-84.4,1.758,1.600
6162770,A3,2.280,-80.8,1.758,1.570
6162790,A1,2.390,-80.7,1.775,1.586
6162800,A2,1.910,-84.2,1.761,1.586
6162920,A3,2.240,-80.6,1.761,1.616
6162940,A1,2.400,-80.8,1.770,1.624
6162950,A2,1.900,-84.0,1.777,1.624
6163070,A3,2.250,-80.8,1.777,1.616
6163090,A1,2.370,-80.5,1.751,1.592
6163100,A2,1.900,-83.6,1.751,1.592
6163220,A3,2.260,-80.6,1.751,1.585
6163240,A1,2.390,-81.1,1.768,1.601
6163250,A2,1.890,-83.5,1.775,1.601
6163370,A3,2.250,-80.2,1.775,1.608
6163390,A1,2.360,-80.8,1.749,1.585
6163400,A2,1.910,-83.8,1.736,1.585
6163520,A3,2.260,-80.3,1.736,1.577
6163540,A1,2.360,-80.6,1.736,1.577
6163550,A2,1.910,-83.6,1.736,1.577
6163670,A3,2.270,-80.9,1.736,1.569
6163690,A1,2.370,-80.7,1.744,1.577
6163700,A2,1.890,-84.0,1.758,1.577
6163970,A3,2.250,-80.6,1.758,1.592
6163990,A1,2.370,-80.8,1.758,1.592
6164000,A2,1.920,-83.3,1.737,1.592
6164120,A3,2.280,-80.3,1.737,1.570
6164140,A1,2.400,-81.2,1.763,1.594
6164150,A2,1.900,-83.7,1.777,1.594
6164270,A3,2.250,-80.6,1.777,1.616
6164290,A1,2.360,-80.9,1.742,1.585
6164300,A2,1.890,-83.7,1.749,1.585
6164420,A3,2.240,-80.7,1.749,1.592
6164440,A1,2.360,-80.8,1.749,1.592
6164450,A2,1.870,-83.7,1.763,1.592
6164570,A3,2.270,-80.7,1.763,1.569
6164590,A1,2.380,-81.1,1.780,1.585
6164600,A2,1.900,-83.7,1.759,1.585
6164720,A3,2.250,-80.8,1.759,1.600
6164740,A1,2.370,-81.1,1.751,1.592
6164750,A2,1.890,-83.9,1.758,1.592
6164870,A3,2.260,-80.6,1.758,1.585
6164890,A1,2.380,-81.3,1.766,1.593
6164900,A2,1.900,-83.7,1.759,1.593
6165020,A3,2.260,-80.9,1.759,1.593
6165040,A1,2.350,-80.8,1.734,1.569
6165050,A2,1.910,-83.7,1.727,1.569
6165170,A3,2.260,-80.7,1.727,1.569
6165190,A1,2.360,-80.8,1.736,1.577
6165200,A2,1.900,-83.5,1.742,1.577
6165320,A3,2.240,-80.5,1.742,1.592
6165340,A1,2.370,-81.0,1.751,1.600
6165350,A2,1.890,-83.7,1.758,1.600
6165470,A3,2.240,-80.7,1.758,1.600
6165490,A1,2.370,-81.3,1.758,1.600
6165500,A2,1.920,-84.2,1.737,1.600
6165620,A3,2.250,-80.8,1.737,1.592
6165640,A1,2.390,-81.1,1.754,1.608
6165650,A2,1.890,-83.7,1.775,1.608
6165770,A3,2.220,-80.5,1.775,1.631
6165790,A1,2.360,-81.1,1.749,1.607
6165800,A2,1.890,-83.7,1.749,1.607
6165920,A3,2.250,-80.8,1.749,1.585
6165940,A1,2.360,-81.3,1.749,1.585
6165950,A2,1.880,-83.9,1.756,1.585
6166070,A3,2.300,-80.3,1.756,1.547
6166090,A1,2.380,-81.2,1.773,1.562
6166100,A2,1.900,-83.7,1.759,1.562
6166220,A3,2.260,-80.2,1.759,1.593
6166240,A1,2.360,-81.1,1.742,1.577
6166250,A2,1.920,-83.1,1.729,1.577
6166370,A3,2.280,-80.1,1.729,1.562
6166390,A1,2.360,-81.1,1.729,1.562
6166400,A2,1.910,-83.6,1.736,1.562
6166520,A3,2.270,-80.3,1.736,1.569
6166540,A1,2.380,-80.9,1.753,1.585
6166550,A2,1.860,-83.6,1.787,1.585
6166670,A3,2.270,-80.1,1.787,1.585
6166690,A1,2.390,-81.5,1.795,1.593
6166700,A2,1.910,-83.5,1.761,1.593
6166820,A3,2.250,-80.4,1.761,1.608
6166840,A1,2.380,-80.9,1.753,1.600
6166850,A2,1.910,-83.3,1.753,1.600
6167120,A3,2.260,-80.5,1.753,1.593
6167140,A1,2.380,-80.9,1.753,1.593
6167150,A2,1.880,-83.9,1.773,1.593
6167270,A3,2.260,-80.5,1.773,1.593
6167290,A1,2.380,-81.0,1.773,1.593
6167300,A2,1.920,-83.3,1.746,1.593
6167420,A3,2.270,-80.2,1.746,1.585
6167440,A1,2.350,-81.3,1.720,1.562
6167450,A2,1.890,-83.3,1.741,1.562
6167570,A3,2.260,-80.5,1.741,1.569
6167590,A1,2.380,-80.8,1.766,1.593
6167600,A2,1.900,-83.5,1.759,1.593
6167720,A3,2.270,-80.2,1.759,1.585
6167740,A1,2.360,-81.4,1.742,1.569
6167750,A2,1.880,-83.3,1.756,1.569
6167870,A3,2.280,-80.7,1.756,1.562
6167890,A1,2.370,-81.0,1.765,1.570
6167900,A2,1.900,-83.7,1.751,1.570
6168020,A3,2.250,-80.4,1.751,1.592
6168040,A1,2.390,-80.9,1.768,1.608
6168050,A2,1.900,-83.3,1.768,1.608
6168170,A3,2.240,-80.2,1.768,1.616
6168190,A1,2.400,-81.4,1.777,1.624
6168200,A2,1.900,-83.6,1.777,1.624
6168320,A3,2.290,-80.3,1.777,1.586
6168340,A1,2.370,-81.1,1.751,1.562
6168350,A2,1.890,-83.8,1.758,1.562
6168470,A3,2.280,-80.4,1.758,1.570
6168490,A1,2.400,-81.2,1.784,1.594
6168500,A2,1.860,-83.5,1.804,1.594
6168620,A3,2.280,-80.6,1.804,1.594
6168640,A1,2.370,-81.2,1.778,1.570
6168650,A2,1.890,-84.2,1.758,1.570
6168770,A3,2.250,-80.2,1.758,1.592
6168790,A1,2.360,-81.3,1.749,1.585
6168800,A2,1.900,-83.9,1.742,1.585
6168920,A3,2.250,-80.2,1.742,1.585
6168940,A1,2.390,-81.2,1.768,1.608
6168950,A2,1.900,-83.9,1.768,1.608
6169070,A3,2.280,-80.6,1.768,1.586
6169090,A1,2.370,-80.9,1.751,1.570
6169100,A2,1.900,-83.6,1.751,1.570
6169220,A3,2.270,-80.5,1.751,1.577
6169240,A1,2.360,-81.0,1.742,1.569
6169250,A2,1.900,-84.2,1.742,1.569
6169370,A3,2.250,-80.3,1.742,1.585
6169390,A1,2.370,-81.1,1.751,1.592
6169400,A2,1.880,-83.7,1.765,1.592
6169520,A3,2.270,-80.4,1.765,1.577
6169540,A1,2.380,-81.0,1.773,1.585
6169550,A2,1.910,-83.3,1.753,1.585
6169690,A1,2.380,-81.1,1.753,1.585
6169700,A2,1.900,-83.8,1.759,1.585
6169840,A1,2.380,-81.5,1.759,1.585
6169850,A2,1.900,-83.7,1.759,1.585
6169970,A3,2.260,-80.2,1.759,1.593
6169990,A1,2.360,-81.1,1.742,1.577
6170000,A2,1.900,-83.6,1.742,1.577
6170270,A3,2.240,-80.4,1.742,1.592
6170290,A1,2.360,-81.2,1.742,1.592
6170300,A2,1.900,-84.1,1.742,1.592
6170420,A3,2.270,-81.8,1.742,1.569
6170440,A1,2.390,-81.6,1.768,1.593
6170450,A2,1.890,-84.2,1.775,1.593
6170570,A3,2.250,-80.3,1.775,1.608
6170590,A1,2.360,-81.0,1.749,1.585
6170600,A2,1.900,-83.8,1.742,1.585
6170720,A3,2.260,-80.3,1.742,1.577
6170740,A1,2.360,-81.0,1.742,1.577
6170750,A2,1.910,-83.7,1.736,1.577
6170870,A3,2.280,-80.7,1.736,1.562
6170890,A1,2.350,-81.6,1.727,1.554
6170900,A2,1.870,-83.9,1.754,1.554
6171020,A3,2.250,-80.7,1.754,1.577
6171040,A1,2.380,-81.6,1.780,1.600
6171050,A2,1.890,-83.7,1.766,1.600
6171170,A3,2.250,-80.4,1.766,1.600
6171190,A1,2.370,-81.2,1.758,1.592
6171200,A2,1.910,-83.7,1.744,1.592
6171320,A3,2.250,-80.4,1.744,1.592
6171340,A1,2.390,-80.8,1.761,1.608
6171350,A2,1.900,-83.1,1.768,1.608
6171470,A3,2.260,-80.8,1.768,1.601
6171490,A1,2.360,-81.2,1.742,1.577
6171500,A2,1.900,-83.8,1.742,1.577
6171620,A3,2.240,-80.5,1.742,1.592
6171640,A1,2.380,-81.4,1.759,1.608
6171650,A2,1.870,-84.0,1.780,1.608
6171770,A3,2.240,-80.7,1.780,1.608
6171790,A1,2.360,-81.1,1.763,1.592
6171800,A2,1.900,-84.0,1.742,1.592
6171920,A3,2.250,-80.5,1.742,1.585
6171940,A1,2.380,-81.0,1.759,1.600
6171950,A2,1.900,-83.3,1.759,1.600
6172070,A3,2.250,-80.5,1.759,1.600
6172090,A1,2.350,-80.9,1.734,1.577
6172100,A2,1.880,-84.1,1.748,1.577
6172220,A3,2.230,-80.6,1.748,1.592
6172240,A1,2.360,-80.9,1.756,1.599
6172250,A2,1.910,-83.9,1.736,1.599
6172370,A3,2.240,-80.9,1.736,1.592
6172390,A1,2.360,-81.1,1.736,1.592
6172400,A2,1.890,-84.3,1.749,1.592
6172520,A3,2.300,-80.7,1.749,1.547
6172540,A1,2.360,-81.0,1.749,1.547
6172550,A2,1.900,-83.7,1.742,1.547
6172670,A3,2.270,-80.7,1.742,1.569
6172690,A1,2.360,-80.9,1.742,1.569
6172700,A2,1.900,-83.9,1.742,1.569
6172820,A3,2.230,-80.5,1.742,1.599
6172840,A1,2.370,-80.8,1.751,1.607
6172850,A2,1.890,-83.7,1.758,1.607
6172970,A3,2.250,-80.5,1.758,1.592
6172990,A1,2.360,-81.3,1.749,1.585
6173000,A2,1.910,-83.7,1.736,1.585
6173120,A3,2.270,-80.6,1.736,1.569
6173140,A1,2.390,-80.8,1.761,1.593
6173150,A2,1.900,-83.6,1.768,1.593
6173420,A3,2.260,-80.5,1.768,1.601
6173440,A1,2.350,-80.8,1.734,1.569
6173450,A2,1.910,-83.6,1.727,1.569
6173570,A3,2.250,-80.8,1.727,1.577
6173590,A1,2.360,-81.0,1.736,1.585
6173600,A2,1.900,-84.2,1.742,1.585
6173720,A3,2.270,-80.5,1.742,1.569
6173740,A1,2.360,-80.9,1.742,1.569
6173750,A2,1.940,-83.7,1.715,1.569
6173870,A3,2.260,-80.3,1.715,1.577
6173890,A1,2.380,-80.7,1.732,1.593
6173900,A2,1.890,-84.0,1.766,1.593
6174020,A3,2.250,-80.4,1.766,1.600
6174040,A1,2.370,-81.2,1.758,1.592
6174050,A2,1.880,-84.1,1.765,1.592
6174170,A3,2.240,-80.8,1.765,1.600
6174190,A1,2.340,-81.3,1.739,1.576
6174200,A2,1.890,-83.8,1.732,1.576
6174320,A3,2.260,-80.7,1.732,1.561
6174340,A1,2.360,-80.9,1.749,1.577
6174350,A2,1.900,-83.8,1.742,1.577
6174470,A3,2.240,-80.7,1.742,1.592
6174490,A1,2.380,-80.8,1.759,1.608
6174500,A2,1.900,-83.2,1.759,1.608
6174620,A3,2.260,-80.3,1.759,1.593
6174640,A1,2.380,-81.0,1.759,1.593
6174650,A2,1.920,-84.0,1.746,1.593
6174770,A3,2.260,-80.9,1.746,1.593
6174790,A1,2.350,-80.7,1.720,1.569
6174800,A2,1.900,-83.7,1.734,1.569
6174920,A3,2.250,-80.3,1.734,1.577
6174940,A1,2.370,-80.8,1.751,1.592
6174950,A2,1.900,-83.7,1.751,1.592
6175070,A3,2.230,-80.8,1.751,1.607
6175090,A1,2.360,-81.1,1.742,1.599
6175100,A2,1.900,-84.2,1.742,1.599
6175220,A3,2.250,-80.3,1.742,1.585
6175240,A1,2.360,-80.8,1.742,1.585
6175250,A2,1.890,-83.4,1.749,1.585
6175370,A3,2.240,-80.9,1.749,1.592
6175390,A1,2.370,-80.7,1.758,1.600
6175400,A2,1.890,-83.7,1.758,1.600
6175520,A3,2.230,-80.4,1.758,1.607
6175540,A1,2.370,-81.2,1.758,1.607
6175550,A2,1.900,-83.4,1.751,1.607
6175670,A3,2.250,-80.8,1.751,1.592
6175690,A1,2.350,-81.1,1.734,1.577
6175700,A2,1.920,-83.7,1.720,1.577
6175820,A3,2.260,-80.6,1.720,1.569
6175840,A1,2.360,-81.1,1.729,1.577
6175850,A2,1.900,-83.8,1.742,1.577
6175970,A3,2.280,-80.4,1.742,1.562
6175990,A1,2.370,-80.7,1.751,1.570
6176000,A2,1.900,-84.3,1.751,1.570
6176120,A3,2.230,-80.7,1.751,1.607
6176140,A1,2.360,-80.9,1.742,1.599
6176150,A2,1.910,-83.7,1.736,1.599
6176270,A3,2.250,-80.5,1.736,1.585
6176290,A1,2.390,-81.1,1.761,1.608
6176300,A2,1.900,-83.6,1.768,1.608
6176570,A3,2.270,-80.7,1.768,1.593
6176590,A1,2.370,-81.3,1.751,1.577
6176600,A2,1.900,-83.4,1.751,1.577
6176720,A3,2.240,-80.5,1.751,1.600
6176740,A1,2.390,-81.0,1.768,1.616
6176750,A2,1.900,-83.2,1.768,1.616
6176870,A3,2.250,-80.4,1.768,1.608
6176890,A1,2.370,-81.1,1.751,1.592
6176900,A2,1.900,-84.0,1.751,1.592
6177020,A3,2.280,-80.2,1.751,1.570
6177040,A1,2.380,-81.2,1.759,1.578
6177050,A2,1.900,-84.2,1.759,1.578
6177170,A3,2.260,-80.4,1.759,1.593
6177190,A1,2.410,-81.0,1.785,1.617
6177200,A2,1.870,-83.6,1.806,1.617
6177320,A3,2.250,-80.3,1.806,1.624
6177340,A1,2.390,-81.3,1.788,1.608
6177350,A2,1.910,-83.3,1.761,1.608
6177470,A3,2.270,-80.8,1.761,1.593
6177490,A1,2.360,-81.3,1.736,1.569
6177500,A2,1.900,-83.9,1.742,1.569
6177620,A3,2.270,-80.5,1.742,1.569
6177640,A1,2.380,-81.1,1.759,1.585
6177650,A2,1.900,-83.5,1.759,1.585
6177770,A3,2.250,-80.6,1.759,1.600
6177790,A1,2.360,-81.0,1.742,1.585
6177800,A2,1.890,-84.0,1.749,1.585
6177920,A3,2.240,-80.7,1.749,1.592
6177940,A1,2.390,-81.2,1.775,1.616
6177950,A2,1.900,-83.1,1.768,1.616
6178070,A3,2.280,-80.5,1.768,1.586
6178090,A1,2.410,-80.6,1.785,1.602
6178100,A2,1.900,-84.0,1.785,1.602
6178220,A3,2.260,-80.6,1.785,1.617
6178240,A1,2.380,-80.7,1.759,1.593
6178250,A2,1.890,-83.8,1.766,1.593
6178370,A3,2.250,-80.6,1.766,1.600
6178390,A1,2.400,-81.0,1.784,1.616
6178400,A2,1.900,-83.8,1.777,1.616
6178520,A3,2.270,-80.4,1.777,1.601
6178540,A1,2.380,-81.0,1.759,1.585
6178550,A2,1.880,-84.7,1.773,1.585
6178670,A3,2.280,-80.7,1.773,1.578
6178690,A1,2.390,-80.9,1.782,1.586
6178700,A2,1.880,-83.8,1.782,1.586
6178820,A3,2.260,-80.5,1.782,1.601
6178840,A1,2.370,-80.9,1.765,1.585
6178850,A2,1.920,-83.8,1.737,1.585
6178970,A3,2.290,-80.2,1.737,1.562
6178990,A1,2.340,-81.0,1.712,1.539
6179000,A2,1.880,-84.1,1.739,1.539
6179120,A3,2.270,-80.3,1.739,1.554
6179140,A1,2.380,-80.7,1.773,1.585
6179150,A2,1.920,-83.8,1.746,1.585
6179270,A3,2.270,-80.6,1.746,1.585
6179290,A1,2.390,-81.0,1.754,1.593
6179300,A2,1.910,-83.5,1.761,1.593
6179420,A3,2.260,-80.3,1.761,1.601
6179440,A1,2.380,-81.2,1.753,1.593
6179450,A2,1.890,-82.9,1.766,1.593
6179720,A3,2.260,-80.3,1.766,1.593
6179740,A1,2.360,-81.3,1.749,1.577
6180020,A3,2.260,-80.2,1.749,1.577
6180040,A1,2.370,-80.7,1.758,1.585
6180050,A2,1.910,-83.9,1.744,1.585
6180190,A1,2.360,-81.5,1.736,1.577
6180200,A2,1.930,-83.2,1.722,1.577
6180340,A1,2.360,-81.1,1.722,1.577
6180350,A2,1.910,-83.5,1.736,1.577
6180470,A3,2.270,-80.5,1.736,1.569
6180490,A1,2.360,-81.0,1.736,1.569
6180500,A2,1.890,-83.5,1.749,1.569
6180620,A3,2.270,-80.2,1.749,1.569
6180640,A1,2.370,-80.8,1.758,1.577
6180650,A2,1.900,-83.0,1.751,1.577
6180770,A3,2.280,-80.3,1.751,1.570
6180790,A1,2.390,-81.2,1.768,1.586
6180800,A2,1.900,-84.2,1.768,1.586
6180920,A3,2.240,-80.5,1.768,1.616
6180940,A1,2.380,-81.0,1.759,1.608
6180950,A2,1.900,-83.4,1.759,1.608
6181070,A3,2.260,-82.7,1.759,1.593
6181090,A1,2.350,-81.6,1.734,1.569
6181100,A2,1.900,-83.2,1.734,1.569
6181220,A3,2.250,-80.6,1.734,1.577
6181240,A1,2.390,-80.8,1.768,1.608
6181250,A2,1.910,-83.4,1.761,1.608
6181370,A3,2.250,-80.5,1.761,1.608
6181390,A1,2.380,-81.2,1.753,1.600
6181400,A2,1.920,-83.0,1.746,1.600
6181520,A3,2.240,-80.4,1.746,1.608
6181540,A1,2.390,-81.1,1.754,1.616
6181550,A2,1.910,-83.4,1.761,1.616
6181670,A3,2.290,-80.7,1.761,1.578
6181690,A1,2.370,-80.8,1.744,1.562
6181700,A2,1.900,-83.7,1.751,1.562
6181820,A3,2.250,-80.3,1.751,1.592
6181840,A1,2.380,-81.0,1.759,1.600
6181850,A2,1.920,-83.0,1.746,1.600
6181970,A3,2.250,-80.6,1.746,1.600
6181990,A1,2.370,-80.6,1.737,1.592
6182000,A2,1.900,-83.5,1.751,1.592
6182120,A3,2.270,-80.5,1.751,1.577
6182140,A1,2.360,-80.9,1.742,1.569
6182150,A2,1.890,-83.4,1.749,1.569
6182270,A3,2.260,-80.6,1.749,1.577
6182290,A1,2.360,-81.1,1.749,1.577
6182300,A2,1.900,-83.2,1.742,1.577
6182420,A3,2.250,-80.6,1.742,1.585
6182440,A1,2.370,-80.8,1.751,1.592
6182450,A2,1.920,-83.2,1.737,1.592
6182570,A3,2.260,-80.6,1.737,1.585
6182590,A1,2.370,-80.8,1.737,1.585
6182600,A2,1.900,-84.1,1.751,1.585
6182870,A3,2.270,-80.4,1.751,1.577
6182890,A1,2.360,-81.0,1.742,1.569
6182900,A2,1.920,-83.6,1.729,1.569
6183020,A3,2.270,-80.5,1.729,1.569
6183040,A1,2.370,-80.9,1.737,1.577
6183050,A2,1.890,-83.8,1.758,1.577
6183170,A3,2.290,-80.7,1.758,1.562
6183190,A1,2.400,-80.9,1.784,1.586
6183200,A2,1.900,-83.3,1.777,1.586
6183320,A3,2.250,-80.3,1.777,1.616
6183340,A1,2.350,-81.2,1.734,1.577
6183350,A2,1.920,-83.8,1.720,1.577
6183470,A3,2.250,-80.7,1.720,1.577
6183490,A1,2.370,-80.9,1.737,1.592
6183500,A2,1.900,-84.1,1.751,1.592
6183620,A3,2.270,-80.6,1.751,1.577
6183640,A1,2.380,-81.1,1.759,1.585
6183650,A2,1.860,-83.8,1.787,1.585
6183770,A3,2.250,-80.3,1.787,1.600
6183790,A1,2.390,-80.7,1.795,1.608
6183800,A2,1.910,-83.5,1.761,1.608
6183920,A3,2.280,-80.6,1.761,1.586
6183940,A1,2.360,-81.2,1.736,1.562
6183950,A2,1.910,-84.2,1.736,1.562
6184070,A3,2.260,-80.6,1.736,1.577
6184090,A1,2.380,-80.9,1.753,1.593
6184100,A2,1.880,-83.8,1.773,1.593
6184220,A3,2.240,-80.5,1.773,1.608
6184240,A1,2.360,-81.2,1.756,1.592
6184250,A2,1.920,-83.7,1.729,1.592
6184370,A3,2.260,-80.4,1.729,1.577
6184390,A1,2.350,-80.8,1.720,1.569
6184400,A2,1.920,-84.0,1.720,1.569
6184520,A3,2.260,-80.7,1.720,1.569
6184540,A1,2.380,-81.0,1.746,1.593
6184550,A2,1.900,-84.0,1.759,1.593
6184670,A3,2.230,-80.5,1.759,1.615
6184690,A1,2.380,-81.1,1.759,1.615
6184700,A2,1.910,-83.6,1.753,1.615
6184820,A3,2.230,-80.5,1.753,1.615
6184840,A1,2.380,-80.7,1.753,1.615
6184850,A2,1.920,-83.6,1.746,1.615
6184970,A3,2.260,-80.8,1.746,1.593
6185000,A2,1.910,-83.5,1.753,1.593
6185150,A2,1.920,-83.6,1.746,1.593
6185270,A3,2.270,-80.5,1.746,1.585
6185290,A1,2.360,-81.1,1.729,1.569
6185300,A2,1.900,-83.7,1.742,1.569
6185420,A3,2.260,-80.5,1.742,1.577
6185440,A1,2.350,-80.9,1.734,1.569
6185450,A2,1.900,-83.1,1.734,1.569
6185570,A3,2.260,-81.1,1.734,1.569
6185590,A1,2.340,-81.3,1.726,1.561
6185600,A2,1.900,-83.3,1.726,1.561
6185720,A3,2.260,-80.4,1.726,1.561
6185740,A1,2.370,-81.4,1.751,1.585
6185750,A2,1.910,-83.8,1.744,1.585
6186020,A3,2.270,-80.3,1.744,1.577
6186040,A1,2.360,-81.1,1.736,1.569
6186050,A2,1.900,-84.0,1.742,1.569
6186170,A3,2.260,-80.5,1.742,1.577
6186190,A1,2.390,-80.9,1.768,1.601
6186200,A2,1.900,-83.6,1.768,1.601
6186320,A3,2.250,-80.4,1.768,1.608
6186340,A1,2.380,-80.8,1.759,1.600
6186350,A2,1.890,-83.6,1.766,1.600
6186470,A3,2.260,-80.3,1.766,1.593
6186490,A1,2.370,-80.8,1.758,1.585
6186500,A2,1.910,-83.2,1.744,1.585
6186620,A3,2.260,-80.6,1.744,1.585
6186640,A1,2.390,-81.1,1.761,1.601
6186650,A2,1.890,-84.0,1.775,1.601
6186770,A3,2.260,-80.2,1.775,1.601
6186790,A1,2.390,-80.9,1.775,1.601
6186800,A2,1.910,-83.5,1.761,1.601
6186920,A3,2.250,-80.4,1.761,1.608
6186940,A1,2.360,-81.2,1.736,1.585
6186950,A2,1.920,-83.4,1.729,1.585
6187070,A3,2.250,-80.4,1.729,1.585
6187090,A1,2.360,-80.9,1.729,1.585
6187100,A2,1.910,-83.9,1.736,1.585
6187220,A3,2.270,-80.3,1.736,1.569
6187240,A1,2.410,-81.1,1.778,1.609
6187250,A2,1.890,-83.7,1.792,1.609
6187370,A3,2.260,-80.3,1.792,1.617
6187390,A1,2.370,-81.2,1.758,1.585
6187400,A2,1.910,-83.2,1.744,1.585
6187520,A3,2.290,-80.5,1.744,1.562
6187540,A1,2.390,-81.4,1.761,1.578
6187550,A2,1.890,-83.4,1.775,1.578
6187670,A3,2.250,-80.4,1.775,1.608
6187690,A1,2.370,-81.0,1.758,1.592
6187700,A2,1.900,-84.2,1.751,1.592
6187820,A3,2.250,-80.4,1.751,1.592
6187840,A1,2.380,-80.5,1.759,1.600
6188120,A3,2.250,-80.2,1.759,1.600
6188140,A1,2.380,-80.9,1.759,1.600
6188150,A2,1.900,-83.6,1.759,1.600
6188270,A3,2.270,-80.2,1.759,1.585
6188290,A1,2.360,-81.1,1.742,1.569
6188300,A2,1.930,-83.5,1.722,1.569
6188420,A3,2.250,-80.4,1.722,1.585
6188440,A1,2.350,-80.9,1.713,1.577
6188450,A2,1.900,-83.8,1.734,1.577
6188720,A3,2.250,-80.5,1.734,1.577
6188740,A1,2.400,-80.7,1.777,1.616
6188750,A2,1.900,-83.0,1.777,1.616
6188870,A3,2.270,-80.3,1.777,1.601
6188890,A1,2.380,-80.9,1.759,1.585
6188900,A2,1.910,-83.4,1.753,1.585
6189170,A3,2.250,-80.4,1.753,1.600
6189190,A1,2.360,-80.9,1.736,1.585
6189200,A2,1.900,-84.1,1.742,1.585
6189320,A3,2.260,-80.2,1.742,1.577
6189340,A1,2.390,-81.2,1.768,1.601
6189350,A2,1.900,-83.8,1.768,1.601
6189470,A3,2.280,-80.2,1.768,1.586
6189490,A1,2.390,-80.8,1.768,1.586
6189500,A2,1.900,-83.5,1.768,1.586
6189620,A3,2.290,-80.4,1.768,1.578
6189640,A1,2.350,-81.1,1.734,1.546
6189650,A2,1.910,-83.1,1.727,1.546
6189770,A3,2.250,-80.4,1.727,1.577
6189790,A1,2.360,-81.1,1.736,1.585
6189800,A2,1.910,-83.0,1.736,1.585
6189920,A3,2.260,-80.6,1.736,1.577
6189940,A1,2.360,-81.1,1.736,1.577
6189950,A2,1.900,-83.2,1.742,1.577
6190070,A3,2.270,-80.1,1.742,1.569
6190090,A1,2.360,-81.0,1.742,1.569
6190100,A2,1.920,-84.0,1.729,1.569
6190220,A3,2.280,-80.4,1.729,1.562
6190240,A1,2.400,-81.2,1.763,1.594
6190250,A2,1.900,-84.0,1.777,1.594
6190370,A3,2.280,-80.6,1.777,1.594
6190390,A1,2.360,-80.8,1.742,1.562
6190400,A2,1.900,-83.4,1.742,1.562
6190520,A3,2.250,-80.4,1.742,1.585
6190540,A1,2.380,-80.6,1.759,1.600
6190550,A2,1.890,-83.9,1.766,1.600
6190670,A3,2.260,-80.3,1.766,1.593
6190690,A1,2.380,-80.9,1.766,1.593
6190700,A2,1.900,-83.5,1.759,1.593
6190820,A3,2.280,-80.6,1.759,1.578
6190840,A1,2.370,-81.1,1.751,1.570
6190850,A2,1.910,-84.0,1.744,1.570
6190970,A3,2.270,-80.3,1.744,1.577
6190990,A1,2.360,-80.9,1.736,1.569
6191000,A2,1.890,-83.2,1.749,1.569
6191120,A3,2.270,-80.4,1.749,1.569
6191140,A1,2.340,-80.9,1.732,1.554
6191150,A2,1.900,-83.7,1.726,1.554
6191270,A3,2.280,-80.2,1.726,1.546
6191290,A1,2.400,-80.9,1.777,1.594
