timestamp_ms,anchor,distance_m,rxPower_dBm,x_calculated_m,y_calculated_m
5618450,A2,3.440,-82.2,0.795,2.822
5618570,A3,0.740,-80.2,0.795,2.830
5618590,A1,2.910,-81.4,0.785,2.820
5618600,A2,3.410,-82.4,0.822,2.820
5618720,A3,0.760,-81.0,0.822,2.815
5618740,A1,2.950,-81.5,0.864,2.854
5618750,A2,3.390,-81.9,0.888,2.854
5619020,A3,0.790,-80.3,0.888,2.846
5619040,A1,2.930,-82.3,0.867,2.827
5619050,A2,3.440,-82.4,0.806,2.827
5619170,A3,0.740,-80.2,0.806,2.840
5619190,A1,2.910,-81.8,0.785,2.820
5619200,A2,3.440,-82.3,0.785,2.820
5619320,A3,0.760,-80.4,0.785,2.815
5619340,A1,2.920,-82.0,0.795,2.825
5619350,A2,3.420,-82.4,0.820,2.825
5619470,A3,0.730,-80.3,0.820,2.832
5619490,A1,2.930,-82.4,0.830,2.842
5619500,A2,3.450,-82.3,0.793,2.842
5619620,A3,0.760,-80.4,0.793,2.835
5619640,A1,2.930,-81.8,0.793,2.835
5619650,A2,3.420,-82.4,0.830,2.835
5619770,A3,0.790,-81.3,0.830,2.827
5619790,A1,2.930,-81.6,0.830,2.827
5619800,A2,3.430,-82.5,0.818,2.827
5619920,A3,0.730,-80.6,0.818,2.842
5619940,A1,2.930,-82.2,0.818,2.842
5619950,A2,3.430,-82.2,0.818,2.842
5620070,A3,0.780,-80.3,0.818,2.829
5620090,A1,2.920,-81.7,0.808,2.820
5620100,A2,3.420,-82.0,0.820,2.820
5620220,A3,0.770,-81.0,0.820,2.822
5620240,A1,2.920,-81.9,0.820,2.822
5620250,A2,3.420,-82.0,0.820,2.822
5620370,A3,0.760,-80.1,0.820,2.825
5620390,A1,2.920,-82.2,0.820,2.825
5620400,A2,3.440,-82.3,0.795,2.825
5620520,A3,0.790,-80.8,0.795,2.817
5620540,A1,2.940,-82.0,0.816,2.837
5620550,A2,3.440,-82.1,0.816,2.837
5620670,A3,0.770,-80.6,0.816,2.842
5620690,A1,2.950,-81.7,0.827,2.852
5620700,A2,3.440,-82.1,0.827,2.852
5620820,A3,0.760,-80.4,0.827,2.854
5620840,A1,2.900,-81.8,0.774,2.805
5620850,A2,3.430,-82.4,0.787,2.805
5620970,A3,0.770,-80.9,0.787,2.803
5620990,A1,2.930,-81.8,0.818,2.832
5621000,A2,3.420,-82.1,0.830,2.832
5621120,A3,0.740,-80.7,0.830,2.840
5621140,A1,2.930,-81.6,0.830,2.840
5621150,A2,3.440,-82.1,0.806,2.840
5621270,A3,0.760,-80.7,0.806,2.835
5621290,A1,2.930,-81.7,0.806,2.835
5621300,A2,3.440,-82.2,0.806,2.835
5621420,A3,0.790,-80.2,0.806,2.827
5621440,A1,2.930,-81.7,0.806,2.827
5621450,A2,3.420,-82.3,0.830,2.827
5621570,A3,0.730,-80.8,0.830,2.842
5621590,A1,2.920,-81.5,0.820,2.832
5621600,A2,3.410,-82.3,0.832,2.832
5621720,A3,0.760,-80.7,0.832,2.825
5621740,A1,2.950,-81.7,0.864,2.854
5621750,A2,3.440,-82.5,0.827,2.854
5621870,A3,0.770,-80.4,0.827,2.852
5621890,A1,2.940,-81.5,0.816,2.842
5621900,A2,3.430,-82.6,0.829,2.842
5622170,A3,0.740,-80.8,0.829,2.849
5622190,A1,2.930,-82.1,0.818,2.840
5622200,A2,3.440,-82.2,0.806,2.840
5622320,A3,0.790,-80.6,0.806,2.827
5622340,A1,2.920,-81.8,0.795,2.817
5622350,A2,3.440,-82.1,0.795,2.817
5622470,A3,0.740,-81.1,0.795,2.830
5622490,A1,2.920,-81.8,0.795,2.830
5622500,A2,3.430,-82.2,0.808,2.830
5622620,A3,0.750,-80.4,0.808,2.827
5622640,A1,2.930,-82.0,0.818,2.837
5622650,A2,3.420,-82.0,0.830,2.837
5622770,A3,0.780,-81.1,0.830,2.829
5622790,A1,2.930,-81.7,0.830,2.829
5622800,A2,3.410,-81.9,0.843,2.829
5622920,A3,0.780,-80.8,0.843,2.829
5622940,A1,2.970,-81.7,0.885,2.869
5622950,A2,3.430,-82.1,0.861,2.869
5623070,A3,0.750,-80.9,0.861,2.876
5623090,A1,2.920,-81.5,0.808,2.827
5623100,A2,3.430,-82.2,0.808,2.827
5623220,A3,0.760,-80.0,0.808,2.825
5623240,A1,2.940,-82.3,0.829,2.844
5623250,A2,3.420,-82.5,0.841,2.844
5623370,A3,0.760,-80.5,0.841,2.844
5623390,A1,2.920,-81.6,0.820,2.825
5623400,A2,3.420,-82.2,0.820,2.825
5623520,A3,0.770,-80.8,0.820,2.822
5623540,A1,2.920,-81.6,0.820,2.822
5623550,A2,3.430,-82.3,0.808,2.822
5623670,A3,0.750,-81.2,0.808,2.827
5623690,A1,2.920,-82.1,0.808,2.827
5623700,A2,3.440,-82.6,0.795,2.827
5623820,A3,0.760,-80.1,0.795,2.825
5623840,A1,2.920,-81.8,0.795,2.825
5623850,A2,3.420,-82.4,0.820,2.825
5623970,A3,0.790,-80.5,0.820,2.817
5623990,A1,2.930,-82.2,0.830,2.827
5624000,A2,3.430,-82.6,0.818,2.827
5624120,A3,0.790,-81.2,0.818,2.827
5624140,A1,2.920,-81.4,0.808,2.817
5624150,A2,3.450,-81.9,0.783,2.817
5624270,A3,0.730,-81.0,0.783,2.832
5624290,A1,2.930,-82.1,0.793,2.842
5624300,A2,3.440,-82.1,0.806,2.842
5624420,A3,0.760,-81.5,0.806,2.835
5624440,A1,2.940,-83.2,0.816,2.844
5624450,A2,3.430,-82.6,0.829,2.844
5624570,A3,0.760,-80.2,0.829,2.844
5624590,A1,2.920,-81.6,0.808,2.825
5624600,A2,3.430,-82.4,0.808,2.825
5624720,A3,0.780,-80.5,0.808,2.820
5624740,A1,2.930,-81.7,0.818,2.829
5624750,A2,3.440,-82.3,0.806,2.829
5624870,A3,0.760,-81.1,0.806,2.835
5624890,A1,2.940,-82.3,0.816,2.844
5624900,A2,3.430,-82.6,0.829,2.844
5625020,A3,0.760,-80.8,0.829,2.844
5625040,A1,2.930,-81.5,0.818,2.835
5625050,A2,3.440,-82.4,0.806,2.835
5625320,A3,0.800,-80.2,0.806,2.824
5625340,A1,2.920,-81.8,0.795,2.814
5625350,A2,3.450,-82.4,0.783,2.814
5625470,A3,0.810,-80.5,0.783,2.812
5625490,A1,2.930,-81.8,0.793,2.821
5625500,A2,3.420,-82.4,0.830,2.821
5625620,A3,0.740,-80.9,0.830,2.840
5625640,A1,2.940,-81.5,0.841,2.849
5625650,A2,3.430,-82.0,0.829,2.849
5625770,A3,0.770,-81.0,0.829,2.842
5625790,A1,2.920,-81.9,0.808,2.822
5625800,A2,3.430,-82.2,0.808,2.822
5625920,A3,0.770,-81.0,0.808,2.822
5625940,A1,2.920,-81.7,0.808,2.822
5625950,A2,3.430,-85.1,0.808,2.822
5626070,A3,0.780,-81.1,0.808,2.820
5626090,A1,2.930,-81.7,0.818,2.829
5626100,A2,3.450,-82.0,0.793,2.829
5626220,A3,0.780,-81.3,0.793,2.829
5626240,A1,2.910,-81.7,0.772,2.810
5626250,A2,3.420,-82.2,0.809,2.810
5626370,A3,0.740,-81.2,0.809,2.820
5626390,A1,2.940,-81.6,0.841,2.849
5626400,A2,3.420,-82.0,0.841,2.849
5626520,A3,0.740,-80.8,0.841,2.849
5626540,A1,2.930,-82.2,0.830,2.840
5626550,A2,3.450,-82.5,0.793,2.840
5626670,A3,0.770,-80.9,0.793,2.832
5626690,A1,2.950,-81.6,0.814,2.852
5626700,A2,3.420,-82.2,0.852,2.852
5626820,A3,0.780,-81.0,0.852,2.849
5626840,A1,2.930,-81.8,0.830,2.829
5626850,A2,3.420,-82.1,0.830,2.829
5626970,A3,0.770,-81.1,0.830,2.832
5626990,A1,2.930,-81.8,0.830,2.832
5627000,A2,3.440,-82.3,0.806,2.832
5627120,A3,0.770,-81.0,0.806,2.832
5627140,A1,2.910,-81.8,0.785,2.813
5627150,A2,3.440,-82.2,0.785,2.813
5627270,A3,0.730,-81.3,0.785,2.823
5627300,A2,3.440,-82.5,0.785,2.823
5627450,A2,3.430,-82.5,0.797,2.823
5627570,A3,0.760,-80.7,0.797,2.815
5627590,A1,2.930,-82.2,0.818,2.835
5627600,A2,3.440,-82.4,0.806,2.835
5627720,A3,0.750,-80.8,0.806,2.837
5627740,A1,2.930,-81.6,0.806,2.837
5627750,A2,3.430,-82.3,0.818,2.837
5627870,A3,0.760,-80.7,0.818,2.835
5627890,A1,2.940,-81.8,0.829,2.844
5627900,A2,3.440,-82.0,0.816,2.844
5628020,A3,0.780,-81.0,0.816,2.839
5628040,A1,2.940,-81.5,0.816,2.839
5628050,A2,3.420,-82.3,0.841,2.839
5628170,A3,0.760,-80.7,0.841,2.844
5628190,A1,2.940,-82.1,0.841,2.844
5628200,A2,3.420,-82.2,0.841,2.844
5628470,A3,0.760,-80.3,0.841,2.844
5628490,A1,2.910,-81.8,0.809,2.815
5628500,A2,3.420,-82.1,0.809,2.815
5628620,A3,0.790,-80.4,0.809,2.807
5628640,A1,2.930,-81.6,0.830,2.827
5628650,A2,3.430,-82.4,0.818,2.827
5628770,A3,0.770,-81.0,0.818,2.832
5628790,A1,2.920,-81.8,0.808,2.822
5628800,A2,3.430,-82.0,0.808,2.822
5628940,A1,2.920,-81.9,0.808,2.822
5628950,A2,3.440,-82.1,0.795,2.822
5629090,A1,2.950,-81.8,0.827,2.852
5629100,A2,3.430,-82.4,0.839,2.852
5629220,A3,0.760,-80.9,0.839,2.854
5629240,A1,2.940,-81.7,0.829,2.844
5629250,A2,3.420,-82.2,0.841,2.844
5629370,A3,0.780,-80.1,0.841,2.839
5629390,A1,2.940,-81.5,0.841,2.839
5629400,A2,3.460,-82.0,0.791,2.839
5629520,A3,0.770,-80.6,0.791,2.842
5629540,A1,2.910,-81.5,0.760,2.813
5629550,A2,3.420,-82.0,0.809,2.813
5629670,A3,0.790,-80.9,0.809,2.807
5629690,A1,2.930,-81.7,0.830,2.827
5629700,A2,3.450,-82.1,0.793,2.827
5629820,A3,0.760,-80.9,0.793,2.835
5629840,A1,2.920,-81.6,0.783,2.825
5629850,A2,3.430,-82.4,0.808,2.825
5629970,A3,0.760,-80.5,0.808,2.825
5629990,A1,2.930,-81.8,0.818,2.835
5630000,A2,3.450,-82.2,0.793,2.835
5630120,A3,0.740,-80.6,0.793,2.840
5630140,A1,2.920,-81.7,0.783,2.830
5630150,A2,3.440,-82.2,0.795,2.830
5630270,A3,0.750,-80.6,0.795,2.827
5630290,A1,2.930,-82.1,0.806,2.837
5630300,A2,3.430,-82.4,0.818,2.837
5630420,A3,0.760,-80.8,0.818,2.835
5630440,A1,2.920,-81.8,0.808,2.825
5630450,A2,3.440,-82.3,0.795,2.825
5630570,A3,0.750,-79.9,0.795,2.827
5630590,A1,2.920,-81.7,0.795,2.827
5630600,A2,3.440,-82.3,0.795,2.827
5630720,A3,0.770,-80.9,0.795,2.822
5630740,A1,2.930,-81.4,0.806,2.832
5630750,A2,3.440,-82.4,0.806,2.832
5630870,A3,0.780,-80.6,0.806,2.829
5630890,A1,2.940,-81.7,0.816,2.839
5630900,A2,3.440,-82.3,0.816,2.839
5631020,A3,0.790,-80.2,0.816,2.837
5631040,A1,2.900,-82.0,0.774,2.798
5631050,A2,3.420,-81.9,0.799,2.798
5631170,A3,0.800,-80.2,0.799,2.795
5631190,A1,2.950,-82.2,0.852,2.844
5631200,A2,3.450,-82.0,0.814,2.844
5631320,A3,0.760,-80.4,0.814,2.854
5631340,A1,2.930,-81.8,0.793,2.835
5631350,A2,3.460,-82.2,0.781,2.835
5631620,A3,0.780,-81.2,0.781,2.829
5631640,A1,2.940,-81.8,0.791,2.839
5631650,A2,3.440,-82.3,0.816,2.839
5631770,A3,0.750,-81.2,0.816,2.847
5631790,A1,2.930,-82.3,0.806,2.837
5631800,A2,3.460,-82.3,0.781,2.837
5631920,A3,0.740,-81.0,0.781,2.840
5631940,A1,2.910,-81.6,0.760,2.820
5631950,A2,3.420,-82.2,0.809,2.820
5632070,A3,0.750,-80.7,0.809,2.818
5632090,A1,2.920,-81.4,0.820,2.827
5632100,A2,3.460,-82.4,0.770,2.827
5632220,A3,0.730,-81.0,0.770,2.832
5632240,A1,2.920,-82.0,0.770,2.832
5632250,A2,3.440,-82.4,0.795,2.832
5632370,A3,0.780,-80.2,0.795,2.820
5632390,A1,2.940,-82.3,0.816,2.839
5632400,A2,3.440,-82.2,0.816,2.839
5632520,A3,0.770,-80.9,0.816,2.842
5632540,A1,2.920,-81.4,0.795,2.822
5632550,A2,3.410,-81.9,0.832,2.822
5632670,A3,0.750,-80.9,0.832,2.827
5632690,A1,2.920,-81.8,0.832,2.827
5632700,A2,3.430,-82.1,0.808,2.827
5632820,A3,0.770,-80.1,0.808,2.822
5632840,A1,2.930,-81.9,0.818,2.832
5632850,A2,3.440,-82.4,0.806,2.832
5632970,A3,0.760,-80.6,0.806,2.835
5632990,A1,2.930,-82.3,0.806,2.835
5633000,A2,3.430,-82.3,0.818,2.835
5633120,A3,0.760,-80.3,0.818,2.835
5633140,A1,2.930,-82.0,0.818,2.835
5633150,A2,3.440,-81.9,0.806,2.835
5633270,A3,0.780,-80.7,0.806,2.829
5633290,A1,2.910,-81.5,0.785,2.810
5633300,A2,3.450,-82.2,0.772,2.810
5633420,A3,0.760,-81.2,0.772,2.815
5633440,A1,2.900,-82.3,0.762,2.805
5633450,A2,3.440,-81.9,0.774,2.805
5633570,A3,0.760,-80.3,0.774,2.805
5633590,A1,2.950,-82.4,0.827,2.854
5633600,A2,3.420,-82.2,0.852,2.854
5633720,A3,0.770,-81.1,0.852,2.852
5633740,A1,2.910,-81.6,0.809,2.813
5633750,A2,3.440,-82.3,0.785,2.813
5633870,A3,0.780,-81.1,0.785,2.810
5633890,A1,2.910,-81.7,0.785,2.810
5633900,A2,3.440,-82.0,0.785,2.810
5634020,A3,0.790,-81.2,0.785,2.807
5634040,A1,2.920,-82.0,0.795,2.817
5634050,A2,3.420,-82.0,0.820,2.817
5634170,A3,0.760,-80.5,0.820,2.825
5634190,A1,2.900,-81.8,0.799,2.805
5634200,A2,3.430,-82.3,0.787,2.805
5634320,A3,0.770,-81.3,0.787,2.803
5634340,A1,2.920,-81.8,0.808,2.822
5634350,A2,3.440,-82.2,0.795,2.822
5634470,A3,0.780,-80.5,0.795,2.820
5634490,A1,2.930,-81.4,0.806,2.829
5634500,A2,3.430,-82.0,0.818,2.829
5634770,A3,0.750,-80.5,0.818,2.837
5634790,A1,2.940,-81.5,0.829,2.847
5634800,A2,3.440,-81.9,0.816,2.847
5634920,A3,0.760,-81.3,0.816,2.844
5634940,A1,2.930,-81.9,0.806,2.835
5634950,A2,3.450,-82.3,0.793,2.835
5635070,A3,0.730,-82.4,0.793,2.842
5635090,A1,2.920,-82.5,0.783,2.832
5635100,A2,3.430,-82.6,0.808,2.832
5635220,A3,0.760,-80.4,0.808,2.825
5635240,A1,2.920,-81.7,0.808,2.825
5635250,A2,3.450,-82.2,0.783,2.825
5635370,A3,0.740,-81.1,0.783,2.830
5635390,A1,2.930,-81.9,0.793,2.840
5635400,A2,3.440,-81.8,0.806,2.840
5635520,A3,0.760,-80.9,0.806,2.835
5635540,A1,2.930,-81.7,0.806,2.835
5635550,A2,3.430,-82.2,0.818,2.835
5635670,A3,0.750,-80.1,0.818,2.837
5635690,A1,2.930,-82.0,0.818,2.837
5635700,A2,3.440,-81.9,0.806,2.837
5635820,A3,0.760,-81.1,0.806,2.835
5635840,A1,2.910,-82.3,0.785,2.815
5635850,A2,3.440,-81.9,0.785,2.815
5635970,A3,0.760,-80.9,0.785,2.815
5635990,A1,2.920,-81.8,0.795,2.825
5636000,A2,3.440,-81.9,0.795,2.825
5636120,A3,0.760,-79.9,0.795,2.825
5636140,A1,2.920,-81.6,0.795,2.825
5636150,A2,3.450,-82.2,0.783,2.825
5636270,A3,0.750,-81.1,0.783,2.827
5636290,A1,2.940,-81.7,0.804,2.847
5636300,A2,3.450,-81.7,0.804,2.847
5636420,A3,0.770,-80.4,0.804,2.842
5636440,A1,2.920,-81.8,0.783,2.822
5636450,A2,3.430,-82.2,0.808,2.822
5636570,A3,0.760,-81.1,0.808,2.825
5636590,A1,2.920,-82.1,0.808,2.825
5636600,A2,3.450,-81.7,0.783,2.825
5636720,A3,0.760,-80.4,0.783,2.825
5636740,A1,2.930,-81.4,0.793,2.835
5636750,A2,3.450,-82.2,0.793,2.835
5636870,A3,0.750,-81.1,0.793,2.837
5636890,A1,2.930,-82.3,0.793,2.837
5636900,A2,3.450,-82.0,0.793,2.837
5637020,A3,0.760,-80.7,0.793,2.835
5637040,A1,2.910,-81.7,0.772,2.815
5637050,A2,3.450,-81.9,0.772,2.815
5637170,A3,0.740,-80.1,0.772,2.820
5637190,A1,2.910,-81.5,0.772,2.820
5637200,A2,3.450,-81.8,0.772,2.820
5637320,A3,0.770,-80.2,0.772,2.813
5637340,A1,2.920,-81.8,0.783,2.822
5637350,A2,3.430,-82.2,0.808,2.822
5637470,A3,0.750,-81.1,0.808,2.827
5637490,A1,2.930,-81.8,0.818,2.837
5637500,A2,3.420,-81.9,0.830,2.837
5637620,A3,0.760,-81.1,0.830,2.835
5637640,A1,2.930,-81.7,0.830,2.835
5637650,A2,3.450,-82.0,0.793,2.835
5637920,A3,0.760,-80.6,0.793,2.835
5637940,A1,2.930,-82.0,0.793,2.835
5637950,A2,3.450,-82.2,0.793,2.835
5638070,A3,0.770,-80.4,0.793,2.832
5638090,A1,2.920,-81.5,0.783,2.822
5638100,A2,3.430,-82.2,0.808,2.822
5638220,A3,0.740,-81.1,0.808,2.830
5638240,A1,2.920,-82.1,0.808,2.830
5638250,A2,3.430,-81.7,0.808,2.830
5638370,A3,0.750,-81.0,0.808,2.827
5638390,A1,2.930,-81.8,0.818,2.837
5638400,A2,3.450,-82.3,0.793,2.837
5638520,A3,0.740,-80.6,0.793,2.840
5638540,A1,2.930,-81.5,0.793,2.840
5638550,A2,3.440,-82.1,0.806,2.840
5638670,A3,0.750,-80.5,0.806,2.837
5638690,A1,2.910,-82.0,0.785,2.818
5638700,A2,3.460,-82.1,0.760,2.818
5638820,A3,0.760,-80.9,0.760,2.815
5638840,A1,2.940,-81.7,0.791,2.844
5638850,A2,3.420,-81.8,0.841,2.844
5638970,A3,0.750,-80.9,0.841,2.847
5638990,A1,2.920,-82.0,0.820,2.827
5639000,A2,3.450,-82.1,0.783,2.827
5639120,A3,0.750,-80.9,0.783,2.827
5639140,A1,2.930,-81.5,0.793,2.837
5639150,A2,3.450,-82.2,0.793,2.837
5639270,A3,0.770,-81.0,0.793,2.832
5639290,A1,2.940,-81.5,0.804,2.842
5639300,A2,3.460,-81.7,0.791,2.842
5639420,A3,0.730,-81.1,0.791,2.852
5639440,A1,2.920,-81.6,0.770,2.832
5639450,A2,3.450,-82.1,0.783,2.832
5639570,A3,0.750,-80.4,0.783,2.827
5639590,A1,2.930,-81.8,0.793,2.837
5639600,A2,3.460,-82.0,0.781,2.837
5639720,A3,0.760,-81.2,0.781,2.835
5639740,A1,2.930,-81.7,0.781,2.835
5639750,A2,3.450,-82.2,0.793,2.835
5639870,A3,0.750,-80.7,0.793,2.837
5639890,A1,2.930,-81.4,0.793,2.837
5639900,A2,3.440,-82.0,0.806,2.837
5640020,A3,0.780,-80.4,0.806,2.829
5640040,A1,2.910,-81.4,0.785,2.810
5640050,A2,3.440,-82.2,0.785,2.810
5640170,A3,0.760,-80.4,0.785,2.815
5640190,A1,2.930,-82.2,0.806,2.835
5640200,A2,3.450,-82.1,0.793,2.835
5640320,A3,0.770,-80.7,0.793,2.832
5640340,A1,2.930,-81.5,0.793,2.832
5640350,A2,3.430,-82.3,0.818,2.832
5640470,A3,0.770,-80.5,0.818,2.832
5640490,A1,2.940,-81.8,0.829,2.842
5640500,A2,3.450,-82.0,0.804,2.842
5640620,A3,0.760,-80.4,0.804,2.844
5640640,A1,2.930,-82.3,0.793,2.835
5640650,A2,3.450,-82.3,0.793,2.835
5640770,A3,0.770,-80.6,0.793,2.832
5640790,A1,2.930,-81.8,0.793,2.832
5640800,A2,3.430,-81.9,0.818,2.832
5641070,A3,0.760,-81.1,0.818,2.835
5641090,A1,2.930,-81.7,0.818,2.835
5641100,A2,3.430,-82.0,0.818,2.835
5641220,A3,0.770,-80.6,0.818,2.832
5641240,A1,2.920,-81.9,0.808,2.822
5641250,A2,3.430,-82.6,0.808,2.822
5641370,A3,0.760,-81.1,0.808,2.825
5641390,A1,2.930,-81.8,0.818,2.835
5641400,A2,3.440,-82.1,0.806,2.835
5641520,A3,0.750,-80.3,0.806,2.837
5641540,A1,2.920,-81.6,0.795,2.827
5641550,A2,3.440,-82.0,0.795,2.827
5641670,A3,0.750,-80.6,0.795,2.827
5641690,A1,2.930,-82.1,0.806,2.837
5641700,A2,3.430,-82.6,0.818,2.837
5641820,A3,0.730,-81.2,0.818,2.842
5641840,A1,2.950,-81.9,0.839,2.862
5641850,A2,3.430,-82.3,0.839,2.862
5641970,A3,0.760,-80.9,0.839,2.854
5641990,A1,2.950,-82.0,0.839,2.854
5642000,A2,3.430,-82.1,0.839,2.854
5642120,A3,0.780,-80.9,0.839,2.849
5642140,A1,2.960,-81.6,0.850,2.859
5642150,A2,3.430,-82.1,0.850,2.859
5642270,A3,0.740,-81.3,0.850,2.869
5642290,A1,2.930,-81.4,0.818,2.840
5642300,A2,3.450,-82.8,0.793,2.840
5642420,A3,0.760,-81.6,0.793,2.835
5642440,A1,2.900,-81.8,0.762,2.805
5642450,A2,3.430,-82.4,0.787,2.805
5642570,A3,0.730,-80.8,0.787,2.813
5642590,A1,2.910,-81.9,0.797,2.823
5642600,A2,3.420,-82.3,0.809,2.823
5642720,A3,0.750,-81.3,0.809,2.818
5642740,A1,2.910,-81.9,0.809,2.818
5642750,A2,3.440,-82.5,0.785,2.818
5642870,A3,0.750,-81.5,0.785,2.818
5642890,A1,2.910,-81.5,0.785,2.818
5642900,A2,3.430,-82.6,0.797,2.818
5643020,A3,0.760,-80.5,0.797,2.815
5643040,A1,2.920,-82.5,0.808,2.825
5643050,A2,3.420,-82.4,0.820,2.825
5643170,A3,0.760,-80.7,0.820,2.825
5643190,A1,2.890,-82.0,0.789,2.796
5643200,A2,3.460,-82.0,0.739,2.796
5643320,A3,0.760,-81.4,0.739,2.796
5643340,A1,2.900,-82.3,0.749,2.805
5643350,A2,3.440,-82.2,0.774,2.805
5643470,A3,0.750,-80.6,0.774,2.808
5643490,A1,2.890,-82.6,0.764,2.798
5643500,A2,3.420,-82.2,0.789,2.798
5643620,A3,0.760,-80.1,0.789,2.796
5643640,A1,2.920,-81.9,0.820,2.825
5643650,A2,3.430,-82.4,0.808,2.825
5643770,A3,0.760,-80.6,0.808,2.825
5643790,A1,2.890,-82.1,0.776,2.796
5643800,A2,3.440,-82.1,0.764,2.796
5643920,A3,0.760,-80.9,0.764,2.796
5643940,A1,2.890,-82.7,0.764,2.796
5643950,A2,3.450,-82.2,0.751,2.796
5644220,A3,0.810,-79.9,0.751,2.783
5644240,A1,2.910,-81.7,0.772,2.802
5644250,A2,3.450,-82.1,0.772,2.802
5644370,A3,0.770,-81.1,0.772,2.813
5644390,A1,2.920,-82.2,0.783,2.822
5644400,A2,3.450,-82.2,0.783,2.822
5644520,A3,0.740,-81.3,0.783,2.830
5644540,A1,2.910,-82.1,0.772,2.820
5644550,A2,3.440,-82.2,0.785,2.820
5644670,A3,0.730,-81.2,0.785,2.823
5644690,A1,2.910,-81.6,0.785,2.823
5644700,A2,3.420,-82.3,0.809,2.823
5644820,A3,0.760,-81.0,0.809,2.815
5644840,A1,2.920,-82.1,0.820,2.825
5644850,A2,3.450,-82.0,0.783,2.825
5644970,A3,0.740,-81.0,0.783,2.830
5644990,A1,2.910,-82.7,0.772,2.820
5645000,A2,3.420,-82.4,0.809,2.820
5645120,A3,0.760,-80.4,0.809,2.815
5645140,A1,2.890,-82.6,0.789,2.796
5645150,A2,3.420,-82.2,0.789,2.796
5645270,A3,0.770,-80.6,0.789,2.793
5645290,A1,2.890,-82.4,0.789,2.793
5645300,A2,3.430,-82.1,0.776,2.793
5645420,A3,0.770,-80.6,0.776,2.793
5645440,A1,2.900,-83.1,0.787,2.803
5645450,A2,3.450,-82.1,0.762,2.803
5645570,A3,0.770,-80.0,0.762,2.803
5645590,A1,2.880,-82.4,0.741,2.784
5645600,A2,3.430,-82.3,0.766,2.784
5645720,A3,0.750,-80.9,0.766,2.789
5645740,A1,2.900,-82.7,0.787,2.808
5645750,A2,3.450,-82.2,0.762,2.808
5645870,A3,0.760,-80.4,0.762,2.805
5645900,A2,3.430,-82.1,0.787,2.805
5646050,A2,3.460,-82.0,0.749,2.805
5646170,A3,0.750,-81.3,0.749,2.808
5646190,A1,2.910,-82.6,0.760,2.818
5646200,A2,3.440,-82.2,0.785,2.818
5646320,A3,0.780,-81.5,0.785,2.810
5646340,A1,2.890,-82.5,0.764,2.791
5646350,A2,3.430,-82.2,0.776,2.791
5646470,A3,0.780,-81.0,0.776,2.791
5646490,A1,2.920,-83.2,0.808,2.820
5646500,A2,3.420,-82.0,0.820,2.820
5646620,A3,0.760,-81.1,0.820,2.825
5646640,A1,2.890,-82.8,0.789,2.796
5646650,A2,3.410,-82.2,0.801,2.796
5646770,A3,0.750,-80.6,0.801,2.798
5646790,A1,2.880,-83.1,0.790,2.789
5646800,A2,3.430,-82.2,0.766,2.789
5646920,A3,0.730,-81.2,0.766,2.794
5646940,A1,2.910,-82.9,0.797,2.823
5646950,A2,3.420,-82.2,0.809,2.823
5647070,A3,0.750,-81.2,0.809,2.818
5647090,A1,2.890,-82.8,0.789,2.798
5647100,A2,3.430,-82.1,0.776,2.798
5647370,A3,0.750,-80.4,0.776,2.798
5647390,A1,2.900,-82.4,0.787,2.808
5647400,A2,3.440,-81.9,0.774,2.808
5647520,A3,0.780,-80.4,0.774,2.800
5647540,A1,2.910,-82.5,0.785,2.810
5647550,A2,3.440,-82.2,0.785,2.810
5647670,A3,0.760,-80.1,0.785,2.815
5647690,A1,2.890,-82.5,0.764,2.796
5647700,A2,3.440,-82.1,0.764,2.796
5647820,A3,0.760,-80.8,0.764,2.796
5647840,A1,2.890,-82.3,0.764,2.796
5647850,A2,3.430,-82.1,0.776,2.796
5647970,A3,0.790,-80.2,0.776,2.788
5647990,A1,2.890,-82.3,0.776,2.788
5648000,A2,3.470,-82.3,0.727,2.788
5648120,A3,0.740,-80.4,0.727,2.801
5648140,A1,2.900,-83.1,0.737,2.810
5648150,A2,3.430,-82.1,0.787,2.810
5648270,A3,0.760,-80.4,0.787,2.805
5648290,A1,2.900,-82.4,0.787,2.805
5648300,A2,3.460,-82.2,0.749,2.805
5648420,A3,0.760,-81.4,0.749,2.805
5648440,A1,2.910,-83.1,0.760,2.815
5648450,A2,3.420,-82.1,0.809,2.815
5648570,A3,0.790,-80.4,0.809,2.807
5648590,A1,2.890,-82.3,0.789,2.788
5648600,A2,3.430,-82.4,0.776,2.788
5648720,A3,0.770,-81.0,0.776,2.793
5648740,A1,2.890,-82.9,0.776,2.793
5648750,A2,3.440,-82.0,0.764,2.793
5648870,A3,0.750,-80.6,0.764,2.798
5648890,A1,2.890,-82.8,0.764,2.798
5648900,A2,3.420,-82.5,0.789,2.798
5649020,A3,0.780,-80.5,0.789,2.791
5649040,A1,2.910,-82.7,0.809,2.810
5649050,A2,3.440,-82.2,0.785,2.810
5649170,A3,0.720,-80.4,0.785,2.825
5649190,A1,2.890,-82.4,0.764,2.806
5649200,A2,3.440,-82.2,0.764,2.806
5649320,A3,0.770,-81.5,0.764,2.793
5649340,A1,2.910,-82.4,0.785,2.813
5649350,A2,3.420,-82.1,0.809,2.813
