timestamp_ms,A1,A2,A3,x_calc,y_calc,error,x_real,y_real,x_ekf,y_ekf,error_ekf
4778750,2.86,0.34,3.73,2.8403597122302155,0.5444499999999997,0.5621199245630154,2.28,0.5,2.872075703931999,0.6058205335063743,0.6014579158163488
4778870,2.86,0.34,3.73,2.8403597122302155,0.5444499999999997,0.5621199245630154,2.28,0.5,2.8708582904679605,0.6033879205454599,0.5998354620472479
4778890,2.92,0.34,3.73,2.90273381294964,0.6022499999999997,0.6310724715044992,2.28,0.5,2.872149471728716,0.6033220857462797,0.6010960408050939
4778900,2.92,0.36,3.73,2.9002158273381298,0.6022499999999997,0.6285878896230193,2.28,0.5,2.873299298819939,0.6032585255779674,0.6022178850588606
4779020,2.92,0.36,3.71,2.9002158273381298,0.6270499999999999,0.6330950757830304,2.28,0.5,2.8744119375006396,0.604179180400786,0.6034723299971956
4779040,2.82,0.36,3.71,2.796978417266187,0.5313833333333333,0.5179301087310557,2.28,0.5,2.8714006024280887,0.601282334818896,0.6000106531543198
4779050,2.82,0.36,3.71,2.796978417266187,0.5313833333333333,0.5179301087310557,2.28,0.5,2.868485444105863,0.5984785342744606,0.5966683665465441
4779170,2.82,0.36,3.71,2.796978417266187,0.5313833333333333,0.5179301087310557,2.28,0.5,2.8656635576215153,0.5957649633519327,0.5934414300768756
4779190,2.89,0.36,3.71,2.86886690647482,0.5980000000000001,0.5969658562608291,2.28,0.5,2.865778707566521,0.5957767240905825,0.5935569687197916
4779200,2.89,0.35,3.71,2.8701438848920864,0.5980000000000001,0.5982255468262153,2.28,0.5,2.865940819718104,0.5957887081381747,0.5937188904007558
4779320,2.89,0.35,3.71,2.8701438848920864,0.5980000000000001,0.5982255468262153,2.28,0.5,2.866097815226562,0.595800902938399,0.5938757967935401
4779340,2.85,0.35,3.71,2.8288489208633094,0.5597333333333335,0.5520898559509408,2.28,0.5,2.8646146828075425,0.594298043248461,0.5921709620664056
4779350,2.85,0.34,3.71,2.830089928057554,0.5597333333333335,0.553323594347355,2.28,0.5,2.8632283347679075,0.5928439808744905,0.5905720068380903
4779470,2.85,0.34,3.7,2.830089928057554,0.5720833333333332,0.5547926963243204,2.28,0.5,2.861886612524899,0.5919262597038584,0.589103103929052
4779490,2.85,0.34,3.7,2.830089928057554,0.5720833333333332,0.5547926963243204,2.28,0.5,2.8605881648262494,0.5910387283327863,0.5876824543856685
4779500,2.85,0.35,3.7,2.8288489208633094,0.5720833333333332,0.5535622321629826,2.28,0.5,2.8592825400959,0.5901804663787554,0.5862599916216763
4779620,2.85,0.35,3.71,2.8288489208633094,0.5597333333333335,0.5520898559509408,2.28,0.5,2.8580191829681376,0.5888615553275893,0.5848098425081368
4779640,2.89,0.35,3.71,2.8701438848920864,0.5980000000000001,0.5982255468262153,2.28,0.5,2.858431976518603,0.5891010956459545,0.5852542667119371
4779650,2.89,0.35,3.71,2.8701438848920864,0.5980000000000001,0.5982255468262153,2.28,0.5,2.8588320541607186,0.5893339086398074,0.5856851493394576
4779770,2.89,0.35,3.7,2.8701438848920864,0.6103499999999997,0.6003723239586617,2.28,0.5,2.8592197954234133,0.5900492140483449,0.5861778163331205
4779790,2.85,0.35,3.7,2.8288489208633094,0.5720833333333332,0.5535622321629826,2.28,0.5,2.8579604033947716,0.5892272335301342,0.5848074273602282
4779800,2.85,0.35,3.7,2.8288489208633094,0.5720833333333332,0.5535622321629826,2.28,0.5,2.856741858017866,0.5884324881871515,0.5834821983204554
4779920,2.85,0.35,3.71,2.8288489208633094,0.5597333333333335,0.5520898559509408,2.28,0.5,2.855562919511049,0.5871751203714843,0.5821272849883136
4779940,2.9,0.35,3.71,2.8805575539568347,0.6076500000000001,0.6101294109569023,2.28,0.5,2.85646990235471,0.5878564026643202,0.5831263120542277
4779950,2.9,0.36,3.71,2.879280575539569,0.6076500000000001,0.6088725077707461,2.28,0.5,2.857297871283829,0.5885168421895168,0.5840445732476628
4780070,2.9,0.36,3.71,2.879280575539569,0.6076500000000001,0.6088725077707461,2.28,0.5,2.858099867476468,0.5891570595898306,0.5849345587764625
4780090,2.91,0.36,3.71,2.8897302158273384,0.6173333333333337,0.6209171017164562,2.28,0.5,2.859290447407668,0.5901610901529412,0.586264824661469
4780100,2.91,0.35,3.71,2.8910071942446045,0.6173333333333337,0.6221711199740594,2.28,0.5,2.860493881873282,0.5911337846877326,0.5876040449178528
4780220,2.91,0.35,3.7,2.8910071942446045,0.6296833333333334,0.624617929908443,2.28,0.5,2.8616591198825625,0.5925651080773398,0.5889784639321942
4780240,2.9,0.35,3.7,2.8805575539568347,0.6199999999999998,0.6124290780283188,2.28,0.5,2.8623735362281932,0.5935678251786871,0.589842244678694
4780250,2.9,0.34,3.7,2.881798561151079,0.6199999999999998,0.613646077314529,2.28,0.5,2.8631144393942938,0.5945390289112382,0.5907284294983624
4780370,2.9,0.34,3.7,2.881798561151079,0.6199999999999998,0.613646077314529,2.28,0.5,2.8638317951421555,0.5954796661367859,0.5915876365040974
4780390,2.89,0.34,3.7,2.871384892086331,0.6103499999999997,0.6015922315721518,2.28,0.5,2.8641139613637834,0.5960085426498775,0.5919516535341759
4780400,2.89,0.35,3.7,2.8701438848920864,0.6103499999999997,0.6003723239586617,2.28,0.5,2.8643380674605305,0.5965209216003835,0.5922560809228514
4780520,2.89,0.35,3.72,2.8701438848920864,0.5856166666666663,0.5963220761355691,2.28,0.5,2.864555098825871,0.5960379265396228,0.59239171744493
4780540,2.83,0.35,3.72,2.8084172661870506,0.5284166666666664,0.529180795332787,2.28,0.5,2.8623210666468917,0.593305866911474,0.5897489376513327
4780550,2.83,0.36,3.72,2.8071402877697844,0.5284166666666664,0.5279056638590419,2.28,0.5,2.860108226138632,0.5906618798130182,0.5871500067997452
4780670,2.83,0.36,3.65,2.8071402877697844,0.6144000000000001,0.5394110148949606,2.28,0.5,2.8579665929758384,0.5915079970415358,0.5851658706030731
4780690,2.89,0.36,3.65,2.86886690647482,0.6716,0.61336024776735,2.28,0.5,2.858338212940177,0.5945926649427671,0.5860229183298313
4780700,2.89,0.34,3.65,2.871384892086331,0.6716,0.615778085504804,2.28,0.5,2.8587980858698607,0.5975790534658993,0.5869658387691022
4780820,2.89,0.34,3.73,2.871384892086331,0.5731999999999999,0.5958979196036529,2.28,0.5,2.859243649813319,0.596573763545555,0.5872390464320367
4780840,2.87,0.34,3.73,2.850665467625899,0.5539999999999999,0.5732146857336143,2.28,0.5,2.858854901946797,0.5948407703103274,0.5865729018808252
4780850,2.87,0.4,3.73,2.842679856115108,0.5539999999999999,0.5652650886776212,2.28,0.5,2.8581628015628846,0.5931637420625857,0.5856207885194545
4781120,2.87,0.4,3.68,2.842679856115108,0.6157499999999999,0.5744620814098342,2.28,0.5,2.857493308199605,0.5939861099900096,0.5850913688359948
4781140,2.87,0.4,3.68,2.842679856115108,0.6157499999999999,0.5744620814098342,2.28,0.5,2.8568457341605287,0.5947826591536409,0.5845808357237131
4781150,2.87,0.37,3.68,2.8468345323741007,0.6157499999999999,0.578532150871294,2.28,0.5,2.8563839257627426,0.5955541650509101,0.5842508265601749
4781270,2.87,0.37,3.71,2.8468345323741007,0.5788000000000002,0.5722856167087949,2.28,0.5,2.8559374442956695,0.5948382634368019,0.5836936147959269
4781290,2.93,0.37,3.71,2.909424460431655,0.6368000000000003,0.6441190816841871,2.28,0.5,2.857984207554677,0.5964423772121894,0.5859751499039413
4781300,2.93,0.34,3.71,2.913255395683453,0.6368000000000003,0.6478631307322612,2.28,0.5,2.8601175605639813,0.5979954795375447,0.5883362117739296
4781420,2.93,0.34,3.69,2.913255395683453,0.6614666666666669,0.6535165496042555,2.28,0.5,2.862182906362389,0.6004758401158862,0.590789582599043
4781440,2.9,0.34,3.69,2.881798561151079,0.6323166666666667,0.6161730345294955,2.28,0.5,2.862936695001064,0.6017226280417212,0.5917454549335198
4781450,2.9,0.4,3.69,2.873812949640288,0.6323166666666667,0.6083761331925152,2.28,0.5,2.863350273164992,0.6029295278526491,0.5923614005872093
4781570,2.9,0.4,3.69,2.873812949640288,0.6323166666666667,0.6083761331925152,2.28,0.5,2.8637507172105297,0.6040977449839394,0.5929597291170364
4781590,2.93,0.4,3.69,2.9052697841726625,0.6614666666666669,0.6457815322876403,2.28,0.5,2.8653840258992185,0.6063827077087867,0.5949720483160786
4781600,2.93,0.36,3.69,2.910737410071943,0.6614666666666669,0.6510769270283715,2.28,0.5,2.8671815235824383,0.6085942630123619,0.5971388913777027
4781720,2.93,0.36,3.7,2.910737410071943,0.6491499999999999,0.6481322418798982,2.28,0.5,2.868921343506643,0.6102469266557915,0.599151678354252
4781740,2.82,0.36,3.7,2.796978417266187,0.543733333333333,0.518824911086097,2.28,0.5,2.8661006919956113,0.6076720000763783,0.5959087856024463
4781750,2.82,0.34,3.7,2.799496402877698,0.543733333333333,0.5213339784124108,2.28,0.5,2.863470014357405,0.605179218570625,0.5928742916279621
4781870,2.82,0.34,3.69,2.799496402877698,0.5560499999999999,0.5225113540420605,2.28,0.5,2.8609236785495678,0.6032538075438049,0.5900285324218268
4781890,2.9,0.34,3.69,2.881798561151079,0.6323166666666667,0.6161730345294955,2.28,0.5,2.8617180695815816,0.6044099557645951,0.5910138334594942
4781900,2.9,0.34,3.69,2.881798561151079,0.6323166666666667,0.6161730345294955,2.28,0.5,2.8624872279653797,0.605528972136934,0.591969369733832
4782020,2.9,0.34,3.72,2.881798561151079,0.5952666666666664,0.6092924141832776,2.28,0.5,2.8632319144783547,0.6051449036744317,0.5926338809372887
4782040,2.89,0.34,3.72,2.871384892086331,0.5856166666666663,0.5975502524466646,2.28,0.5,2.8635405151483484,0.6043908689016615,0.5928043406805014
4782050,2.89,0.37,3.72,2.8675539568345325,0.5856166666666663,0.5937590974486429,2.28,0.5,2.8636876327590035,0.6036608736058067,0.592821077014413
4782170,2.89,0.37,3.7,2.8675539568345325,0.6103499999999997,0.5978267095839026,2.28,0.5,2.863830123111174,0.6039335630369085,0.5930091046329353
4782190,2.87,0.37,3.7,2.8468345323741007,0.5911499999999998,0.5741164599554394,2.28,0.5,2.8631476939353435,0.6034371768325102,0.5922503545741356
4782200,2.87,0.34,3.7,2.850665467625899,0.5911499999999998,0.5778991247966087,2.28,0.5,2.862638925876191,0.6029566382942748,0.5916656043028189
4782320,2.87,0.34,3.72,2.850665467625899,0.5664166666666663,0.5745174057866284,2.28,0.5,2.8621465929926027,0.6015120979015705,0.5909309280730475
4782340,2.87,0.34,3.72,2.850665467625899,0.5664166666666663,0.5745174057866284,2.28,0.5,2.861670197073295,0.6001138810710732,0.5902228454968507
4782350,2.87,0.33,3.72,2.8518705035971226,0.5664166666666663,0.575714379267652,2.28,0.5,2.861256970754541,0.5987605868316198,0.5895874146910463
4782470,2.87,0.33,3.7,2.8518705035971226,0.5911499999999998,0.5790891083282665,2.28,0.5,2.8608571981432993,0.5984302266828846,0.5891380094338918
4782490,2.88,0.33,3.7,2.8622122302158277,0.600733333333333,0.590862323606212,2.28,0.5,2.860879973890217,0.5984901649374548,0.5891704818268704
4782500,2.88,0.35,3.7,2.85976618705036,0.600733333333333,0.5884522377316254,2.28,0.5,2.8608054041749114,0.5985484249706547,0.5891067047513372
4782620,2.88,0.35,3.68,2.85976618705036,0.6253333333333331,0.5931587275690692,2.28,0.5,2.8607334651548615,0.5995791464707436,0.5892091003732162
4782640,2.91,0.35,3.68,2.8910071942446045,0.6542833333333334,0.630185003283249,2.28,0.5,2.861901131582493,0.6017233747356194,0.5907254623804439
4782650,2.91,0.33,3.68,2.8934532374100725,0.6542833333333334,0.6325568918550675,2.28,0.5,2.863128438233728,0.6037989860738034,0.5922946943767576
4782770,2.91,0.33,3.7,2.8934532374100725,0.6296833333333334,0.6270108782416327,2.28,0.5,2.8643165447358268,0.6048339629940095,0.5936463461094029
4782790,2.91,0.33,3.7,2.8934532374100725,0.6296833333333334,0.6270108782416327,2.28,0.5,2.8654666351066505,0.6058356586297926,0.5949557693313899
4782800,2.91,0.34,3.7,2.892248201438849,0.6296833333333334,0.6258319479776902,2.28,0.5,2.8665321422028938,0.6068050803979138,0.5961772211649156
4782920,2.91,0.34,3.67,2.892248201438849,0.6665333333333336,0.6344928772462438,2.28,0.5,2.867563427695078,0.6092023629012542,0.5976252484860447
4782940,2.84,0.34,3.67,2.819856115107914,0.59945,0.5489398214006791,2.28,0.5,2.8656950026417456,0.6088661741596135,0.5957268501550571
4782950,2.84,0.33,3.67,2.821061151079137,0.59945,0.550124960083689,2.28,0.5,2.863934072421503,0.608540379446294,0.5939360360384836
4783070,2.84,0.33,3.69,2.821061151079137,0.5749166666666667,0.546223101078236,2.28,0.5,2.8622295836442775,0.6072532166751972,0.5920257938280779
4783090,2.9,0.33,3.69,2.8830035971223023,0.6323166666666667,0.6173500128939934,2.28,0.5,2.8630325774673526,0.6082798804170004,0.5930021238506188
4783100,2.9,0.36,3.69,2.879280575539569,0.6323166666666667,0.6137140282711607,2.28,0.5,2.863662542813966,0.6092733402302416,0.5938035253929863
4783220,2.9,0.36,3.71,2.879280575539569,0.6076500000000001,0.6088725077707461,2.28,0.5,2.8642724033779174,0.6092578719167443,0.5944001378909529
4783240,2.84,0.36,3.71,2.817338129496403,0.5502500000000001,0.5396826177585241,2.28,0.5,2.8624100184009555,0.6069696381423153,0.5921519509535533
4783250,2.84,0.35,3.71,2.818615107913669,0.5502500000000001,0.5409540617953187,2.28,0.5,2.8606579755025363,0.6047544344106176,0.5900315042804009
4783370,2.84,0.35,3.7,2.818615107913669,0.5625999999999998,0.5422407163546956,2.28,0.5,2.85896227937071,0.6030990809412193,0.588070354145703
4783390,2.82,0.35,3.7,2.7982553956834533,0.543733333333333,0.5200973558858546,2.28,0.5,2.856515036595208,0.6007496567282177,0.5852521514281072
4783400,2.82,0.34,3.7,2.799496402877698,0.543733333333333,0.5213339784124108,2.28,0.5,2.854195783340926,0.5984755935845593,0.582578956140995
4783520,2.82,0.34,3.71,2.799496402877698,0.5313833333333333,0.5204434899333248,2.28,0.5,2.8519514144993896,0.5957855866573463,0.5799166312144745
4783540,2.85,0.34,3.71,2.830089928057554,0.5597333333333335,0.553323594347355,2.28,0.5,2.8509910785422727,0.594304718813309,0.5787263530938654
4783550,2.85,0.36,3.71,2.8275719424460437,0.5597333333333335,0.5508203911124245,2.28,0.5,2.8499625866664116,0.5928717754007845,0.5774794514660766
4783670,2.85,0.36,3.69,2.8275719424460437,0.5844000000000001,0.5540382587458498,2.28,0.5,2.8489678812535573,0.5924620339247242,0.5764318499316802
4783690,2.88,0.36,3.69,2.858489208633093,0.61305,0.5894319867507557,2.28,0.5,2.849230170103784,0.5932004785912742,0.57680960096554
4783700,2.88,0.37,3.69,2.857176258992806,0.61305,0.5881434658694515,2.28,0.5,2.849432953319485,0.5939158343509198,0.5771256988455636
4783820,2.88,0.37,3.7,2.857176258992806,0.600733333333333,0.5859007069370843,2.28,0.5,2.8496301065650114,0.5941210881698785,0.5773536503249533
4783840,2.9,0.37,3.7,2.877967625899281,0.6199999999999998,0.6098895651047183,2.28,0.5,2.850645071730614,0.5950831698566543,0.5785124087523337
4783850,2.9,0.34,3.7,2.881798561151079,0.6199999999999998,0.613646077314529,2.28,0.5,2.8517800088059904,0.5960148776126895,0.579785507919229
4783970,2.9,0.34,3.69,2.881798561151079,0.6323166666666667,0.6161730345294955,2.28,0.5,2.852879308402425,0.5974048310197972,0.5811010265880077
4783990,2.86,0.34,3.69,2.8403597122302155,0.5939166666666665,0.5681754547395619,2.28,0.5,2.8523031783120847,0.5972300327139617,0.5805037529316
4784000,2.86,0.35,3.69,2.839118705035971,0.5939166666666665,0.5669515557778099,2.28,0.5,2.8516970196216125,0.5970611291085433,0.579877870786651
4784270,2.86,0.35,3.71,2.839118705035971,0.5692499999999999,0.5633908845740241,2.28,0.5,2.8511109650564936,0.5959212080295426,0.5791101903417056
4784290,2.82,0.35,3.71,2.7982553956834533,0.5313833333333333,0.5192047464788088,2.28,0.5,2.848926327253862,0.5933187449007709,0.5765288839185976
4784300,2.82,0.36,3.71,2.796978417266187,0.5313833333333333,0.5179301087310557,2.28,0.5,2.8467619271205136,0.5908001380322152,0.5739893266429507
4784420,2.82,0.36,3.69,2.796978417266187,0.5560499999999999,0.5200079676495852,2.28,0.5,2.8446678030951382,0.5893395785798508,0.571691602311172
4784440,2.9,0.36,3.69,2.879280575539569,0.6323166666666667,0.6137140282711607,2.28,0.5,2.8459007570084505,0.5909464836216137,0.5731622193287639
4784450,2.9,0.34,3.69,2.881798561151079,0.6323166666666667,0.6161730345294955,2.28,0.5,2.8471949391158,0.5925025804831233,0.5746884602587847
4784570,2.9,0.34,3.68,2.881798561151079,0.6445999999999998,0.6189270297890608,2.28,0.5,2.848448599015609,0.594495784478032,0.5762493062962657
4784590,2.83,0.34,3.68,2.809658273381296,0.57775,0.5353344273080664,2.28,0.5,2.846806398857806,0.593778517358749,0.5745118833446002
4784600,2.83,0.34,3.68,2.809658273381296,0.57775,0.5353344273080664,2.28,0.5,2.8452177128993683,0.5930846847177942,0.5728314075748676
4784720,2.83,0.34,3.7,2.809658273381296,0.5531499999999998,0.5323183343275483,2.28,0.5,2.8436809144670656,0.5914394823461779,0.5710493431098267
4784740,2.88,0.34,3.7,2.8610071942446043,0.600733333333333,0.5896749648818678,2.28,0.5,2.8442276990640973,0.5917317264387614,0.5716359033743433
4784750,2.88,0.36,3.7,2.858489208633093,0.600733333333333,0.587194149280617,2.28,0.5,2.844658327347992,0.5920151881124724,0.5721064774032943
4784870,2.88,0.36,3.67,2.858489208633093,0.6375833333333333,0.5946250399336157,2.28,0.5,2.8450761901953716,0.5937492843559783,0.5728001650165389
4784890,2.89,0.36,3.67,2.86886690647482,0.6472,0.6069860571225874,2.28,0.5,2.8458925914334934,0.5958090927039074,0.5739458226035458
4784900,2.89,0.36,3.67,2.86886690647482,0.6472,0.6069860571225874,2.28,0.5,2.846683785287203,0.5978032646247861,0.5750617280594309
4785020,2.89,0.36,3.68,2.86886690647482,0.6349499999999999,0.6041322173508253,2.28,0.5,2.8474505247046444,0.5992487153517758,0.5760645844751735
4785040,2.9,0.36,3.68,2.879280575539569,0.6445999999999998,0.6164790087416092,2.28,0.5,2.848605892606653,0.6010301072728897,0.5775116827238913
4785050,2.9,0.32,3.68,2.884172661870504,0.6445999999999998,0.6212356761742606,2.28,0.5,2.8499187303180666,0.602754463518767,0.5791077956135515
4785170,2.9,0.32,3.7,2.884172661870504,0.6199999999999998,0.6159745168038129,2.28,0.5,2.8511901987417647,0.6034494168681506,0.5804825794018433
4785190,2.9,0.32,3.7,2.884172661870504,0.6199999999999998,0.6159745168038129,2.28,0.5,2.852421541953273,0.6041219810922646,0.5818142389446487
4785200,2.9,0.35,3.7,2.8805575539568347,0.6199999999999998,0.6124290780283188,2.28,0.5,2.853470819025035,0.6047728343078196,0.5829632296141315
4785320,2.9,0.35,3.67,2.8805575539568347,0.65685,0.6207022620505073,2.28,0.5,2.8544869419337933,0.6068617915835398,0.5843412435836493
4785340,2.88,0.35,3.67,2.85976618705036,0.6375833333333333,0.5958674393336356,2.28,0.5,2.8546476285339213,0.6081206173277929,0.5847306772104597
4785350,2.88,0.33,3.67,2.8622122302158277,0.6375833333333333,0.5982476532540674,2.28,0.5,2.8549003951308918,0.60933872769213,0.5852054525506315
4785470,2.88,0.33,3.71,2.8622122302158277,0.5883833333333334,0.5888825813555694,2.28,0.5,2.855145418841082,0.6085691748142574,0.5853029288613997
4785500,2.88,0.35,3.71,2.85976618705036,0.5883833333333334,0.5864643597508923,2.28,0.5,2.8552860738500643,0.6078238384147484,0.5853033802194479
4785650,2.88,0.35,3.71,2.85976618705036,0.5883833333333334,0.5864643597508923,2.28,0.5,2.8554225477170347,0.6071019905711772,0.5853050015209779
4785770,2.88,0.35,3.69,2.85976618705036,0.61305,0.5906853088971427,2.28,0.5,2.8555549637097877,0.6073796560097965,0.5854860431946756
4785790,2.87,0.35,3.69,2.8494244604316545,0.6034666666666668,0.578748276238463,2.28,0.5,2.8552739379837146,0.6072686106999101,0.5851894210978014
